year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2006,01,05,12,00,00,116.26,116.28,116.38,116.4,116.18,116.2,116.19,116.21,2263,True
2006,01,05,13,00,00,116.19,116.21,116.285,116.305,116.025,116.045,116.135,116.155,2645,True
2006,01,05,14,00,00,116.135,116.155,116.195,116.215,116.105,116.125,116.125,116.145,2236,True
2006,01,05,15,00,00,116.125,116.145,116.185,116.205,115.855,115.875,115.865,115.885,2599,True
2006,01,05,16,00,00,115.865,115.885,116.075,116.095,115.815,115.835,115.965,115.985,2431,True
2006,01,05,17,00,00,115.965,115.985,116.045,116.065,115.895,115.915,115.955,115.975,1958,True
2006,01,05,18,00,00,115.955,115.975,115.995,116.015,115.875,115.895,115.955,115.975,1576,True
2006,01,05,19,00,00,115.945,115.965,115.955,115.975,115.87,115.89,115.88,115.9,1527,True
2006,01,05,20,00,00,115.88,115.9,115.92,115.94,115.82,115.84,115.87,115.89,1459,True
2006,01,05,21,00,00,115.88,115.9,115.95,115.97,115.86,115.88,115.91,115.93,1249,True
2006,01,05,22,00,00,115.91,115.93,116.1,116.12,115.89,115.91,116.07,116.09,1334,True
2006,01,05,23,00,00,116.07,116.09,116.1,116.12,115.93,115.95,115.98,116,1351,True
2006,01,06,00,00,00,115.99,116.01,116.01,116.03,115.79,115.81,115.93,115.95,2248,True
2006,01,06,01,00,00,115.93,115.95,116.258,116.283,115.87,115.89,116.178,116.203,2431,True
2006,01,06,02,00,00,116.178,116.203,116.198,116.223,116.098,116.123,116.158,116.183,1264,True
2006,01,06,03,00,00,116.158,116.183,116.168,116.193,116.108,116.133,116.138,116.163,1126,True
2006,01,06,04,00,00,116.138,116.163,116.158,116.183,116.028,116.053,116.108,116.133,1404,True
2006,01,06,05,00,00,116.108,116.133,116.128,116.153,116.038,116.063,116.058,116.083,1210,True
2006,01,06,06,00,00,116.058,116.083,116.118,116.143,115.978,116.003,116.06,116.08,1495,True
2006,01,06,07,00,00,116.06,116.08,116.11,116.13,116,116.02,116.11,116.13,2191,True
2006,01,06,08,00,00,116.1,116.12,116.17,116.19,116.04,116.06,116.16,116.18,2217,True
2006,01,06,09,00,00,116.15,116.17,116.18,116.2,116.09,116.11,116.14,116.16,1895,True
2006,01,06,10,00,00,116.13,116.15,116.25,116.27,116.11,116.13,116.21,116.23,1823,True
2006,01,06,11,00,00,116.21,116.23,116.29,116.31,116.14,116.16,116.15,116.17,2020,True
2006,01,06,12,00,00,116.15,116.17,116.17,116.19,115.86,115.88,115.88,115.9,2500,True
2006,01,06,13,00,00,115.88,115.9,116.043,116.068,114.79,114.81,114.84,114.86,3123,True
2006,01,06,14,00,00,114.84,114.86,114.93,114.95,114.55,114.57,114.59,114.61,3158,True
2006,01,06,15,00,00,114.59,114.61,114.75,114.77,114.32,114.34,114.61,114.63,2965,True
2006,01,06,16,00,00,114.61,114.63,114.72,114.74,114.34,114.36,114.45,114.47,2532,True
2006,01,06,17,00,00,114.44,114.46,114.48,114.5,114.22,114.24,114.35,114.37,2412,True
2006,01,06,18,00,00,114.35,114.37,114.4,114.42,114.28,114.3,114.37,114.39,1340,True
2006,01,06,19,00,00,114.37,114.39,114.41,114.43,114.25,114.27,114.4,114.42,1541,True
2006,01,06,20,00,00,114.4,114.42,114.43,114.47,114.34,114.39,114.36,114.46,1028,True
2006,01,06,21,00,00,114.37,114.47,114.45,114.55,114.32,114.42,114.42,114.52,912,True
2006,01,06,22,00,00,114.42,114.52,114.42,114.52,114.42,114.52,114.42,114.52,1,True
2006,01,08,17,00,00,114.29,114.39,114.29,114.39,114.29,114.39,114.29,114.39,4,True
2006,01,08,18,00,00,114.29,114.39,114.29,114.39,114.25,114.35,114.25,114.35,41,True
2006,01,08,19,00,00,114.22,114.32,114.49,114.59,114.22,114.32,114.42,114.52,9,True
2006,01,08,20,00,00,114.39,114.49,114.47,114.57,114.38,114.48,114.47,114.57,60,True
2006,01,08,21,00,00,114.47,114.57,114.54,114.64,114.44,114.54,114.48,114.58,220,True
2006,01,08,22,00,00,114.48,114.58,114.52,114.62,114.38,114.48,114.51,114.61,313,True
2006,01,08,23,00,00,114.51,114.61,114.53,114.63,114.42,114.52,114.49,114.59,321,True
2006,01,09,00,00,00,114.49,114.59,114.5,114.6,113.74,113.84,113.75,113.85,1003,True
2006,01,09,01,00,00,113.74,113.84,114.095,114.125,113.74,113.795,113.948,113.973,1021,True
2006,01,09,02,00,00,113.938,113.963,114.018,114.043,113.848,113.873,113.878,113.903,579,True
2006,01,09,03,00,00,113.878,113.903,114.078,114.103,113.868,113.893,113.938,113.963,532,True
2006,01,09,04,00,00,113.928,113.953,113.968,113.993,113.768,113.793,113.798,113.823,317,True
2006,01,09,05,00,00,113.808,113.833,113.958,113.983,113.808,113.833,113.918,113.943,392,True
2006,01,09,06,00,00,113.918,113.943,114.208,114.233,113.798,113.823,114.148,114.173,542,True
2006,01,09,07,00,00,114.148,114.173,114.28,114.3,114,114.02,114.28,114.3,2488,True
2006,01,09,08,00,00,114.28,114.3,114.29,114.31,113.97,113.99,114.05,114.07,2508,True
2006,01,09,09,00,00,114.05,114.07,114.16,114.18,113.9,113.92,114.1,114.12,2408,True
2006,01,09,10,00,00,114.1,114.12,114.27,114.29,113.99,114.01,114.1,114.12,2392,True
2006,01,09,11,00,00,114.1,114.12,114.18,114.2,114.02,114.04,114.07,114.09,1988,True
2006,01,09,12,00,00,114.07,114.09,114.2,114.22,114.06,114.08,114.17,114.19,2132,True
2006,01,09,13,00,00,114.17,114.19,114.2,114.22,114,114.02,114.15,114.17,2251,True
2006,01,09,14,00,00,114.15,114.17,114.18,114.2,114.05,114.07,114.1,114.12,2180,True
2006,01,09,15,00,00,114.1,114.12,114.37,114.39,114.06,114.08,114.29,114.31,2689,True
2006,01,09,16,00,00,114.28,114.3,114.75,114.77,114.28,114.3,114.68,114.7,2760,True
2006,01,09,17,00,00,114.68,114.7,114.69,114.71,114.37,114.39,114.46,114.48,1882,True
2006,01,09,18,00,00,114.46,114.48,114.5,114.52,114.38,114.4,114.48,114.5,1243,True
2006,01,09,19,00,00,114.47,114.49,114.52,114.54,114.4,114.42,114.43,114.45,1223,True
2006,01,09,20,00,00,114.43,114.45,114.44,114.46,114.29,114.31,114.3,114.32,820,True
2006,01,09,21,00,00,114.3,114.32,114.48,114.5,114.19,114.21,114.47,114.49,1433,True
2006,01,09,22,00,00,114.47,114.49,114.59,114.61,114.45,114.47,114.56,114.58,1025,True
2006,01,09,23,00,00,114.55,114.57,114.57,114.59,114.44,114.46,114.54,114.56,1193,True
2006,01,10,00,00,00,114.54,114.56,114.74,114.76,114.53,114.55,114.58,114.6,1957,True
2006,01,10,01,00,00,114.58,114.6,114.58,114.6,114.38,114.4,114.42,114.44,1980,True
2006,01,10,02,00,00,114.42,114.44,114.76,114.78,114.33,114.35,114.69,114.71,2138,True
2006,01,10,03,00,00,114.69,114.71,114.76,114.78,114.6,114.62,114.64,114.66,1587,True
2006,01,10,04,00,00,114.64,114.66,114.78,114.8,114.63,114.65,114.68,114.7,1482,True
2006,01,10,05,00,00,114.67,114.69,114.7,114.72,114.55,114.57,114.63,114.65,1252,True
2006,01,10,06,00,00,114.63,114.65,114.65,114.67,114.5,114.52,114.6,114.62,1808,True
2006,01,10,07,00,00,114.61,114.63,114.63,114.65,114.39,114.41,114.49,114.51,2678,True
2006,01,10,08,00,00,114.49,114.51,114.49,114.51,114.11,114.13,114.22,114.24,2913,True
2006,01,10,09,00,00,114.23,114.25,114.38,114.4,114.22,114.24,114.38,114.4,2239,True
2006,01,10,10,00,00,114.38,114.4,114.44,114.46,114.1,114.12,114.13,114.15,2625,True
2006,01,10,11,00,00,114.13,114.15,114.33,114.35,114.12,114.14,114.3,114.32,2055,True
2006,01,10,12,00,00,114.3,114.32,114.38,114.4,114.28,114.3,114.37,114.39,1975,True
2006,01,10,13,00,00,114.37,114.39,114.69,114.71,114.36,114.38,114.54,114.56,2500,True
2006,01,10,14,00,00,114.54,114.56,114.58,114.6,114.33,114.35,114.35,114.37,2438,True
2006,01,10,15,00,00,114.36,114.38,114.51,114.53,114.2,114.22,114.51,114.53,2472,True
2006,01,10,16,00,00,114.51,114.53,114.66,114.68,114.39,114.41,114.62,114.64,2493,True
2006,01,10,17,00,00,114.62,114.64,114.65,114.67,114.55,114.57,114.58,114.6,1541,True
2006,01,10,18,00,00,114.58,114.6,114.6,114.62,114.43,114.45,114.53,114.55,1139,True
2006,01,10,19,00,00,114.53,114.55,114.53,114.55,114.3,114.32,114.46,114.48,1506,True
2006,01,10,20,00,00,114.46,114.48,114.46,114.48,114.3,114.32,114.3,114.32,1044,True
2006,01,10,21,00,00,114.3,114.32,114.34,114.36,114.27,114.29,114.33,114.35,1095,True
2006,01,10,22,00,00,114.33,114.35,114.47,114.49,114.33,114.35,114.47,114.49,1059,True
2006,01,10,23,00,00,114.47,114.49,114.47,114.49,114.32,114.34,114.44,114.46,1233,True
2006,01,11,00,00,00,114.44,114.46,114.58,114.6,114.42,114.44,114.46,114.48,1562,True
2006,01,11,01,00,00,114.46,114.48,114.68,114.7,114.44,114.46,114.61,114.63,1738,True
2006,01,11,02,00,00,114.61,114.63,114.65,114.67,114.48,114.5,114.54,114.56,1278,True
2006,01,11,03,00,00,114.53,114.55,114.54,114.56,114.39,114.41,114.5,114.52,1330,True
2006,01,11,04,00,00,114.5,114.52,114.57,114.59,114.46,114.48,114.52,114.54,1020,True
2006,01,11,05,00,00,114.51,114.53,114.81,114.83,114.51,114.53,114.8,114.82,1710,True
2006,01,11,06,00,00,114.8,114.82,114.88,114.9,114.73,114.75,114.76,114.78,2001,True
2006,01,11,07,00,00,114.76,114.78,114.785,114.805,114.605,114.625,114.735,114.755,2429,True
2006,01,11,08,00,00,114.735,114.755,114.855,114.875,114.555,114.575,114.795,114.815,2558,True
2006,01,11,09,00,00,114.795,114.815,114.845,114.865,114.705,114.725,114.745,114.765,2283,True
2006,01,11,10,00,00,114.745,114.765,114.785,114.805,114.455,114.475,114.515,114.535,2488,True
2006,01,11,11,00,00,114.515,114.535,114.595,114.615,114.235,114.255,114.345,114.365,2815,True
2006,01,11,12,00,00,114.345,114.365,114.365,114.385,114.175,114.195,114.32,114.34,2508,True
2006,01,11,13,00,00,114.32,114.34,114.48,114.5,114.3,114.32,114.43,114.45,2388,True
2006,01,11,14,00,00,114.43,114.45,114.43,114.45,114.03,114.05,114.11,114.13,2586,True
2006,01,11,15,00,00,114.11,114.13,114.35,114.37,114.1,114.12,114.23,114.25,2561,True
2006,01,11,16,00,00,114.23,114.25,114.32,114.34,113.91,113.93,113.96,113.98,2528,True
2006,01,11,17,00,00,113.97,113.99,114.11,114.13,113.92,113.94,114.03,114.05,2116,True
2006,01,11,18,00,00,114.02,114.04,114.15,114.17,113.99,114.01,114.1,114.12,1605,True
2006,01,11,19,00,00,114.1,114.12,114.18,114.2,114.04,114.06,114.12,114.14,1268,True
2006,01,11,20,00,00,114.12,114.14,114.19,114.21,114.095,114.115,114.12,114.14,916,True
2006,01,11,21,00,00,114.12,114.14,114.21,114.23,114.12,114.14,114.14,114.16,719,True
2006,01,11,22,00,00,114.16,114.18,114.36,114.38,114.13,114.15,114.2,114.22,1517,True
2006,01,11,23,00,00,114.2,114.22,114.32,114.34,114.16,114.18,114.31,114.33,1315,True
2006,01,12,00,00,00,114.31,114.33,114.37,114.39,114.198,114.223,114.268,114.293,1912,True
2006,01,12,01,00,00,114.268,114.293,114.268,114.293,113.988,114.013,114.118,114.143,2304,True
2006,01,12,02,00,00,114.118,114.143,114.118,114.143,113.998,114.023,114.048,114.073,1763,True
2006,01,12,03,00,00,114.048,114.073,114.138,114.163,114.028,114.053,114.078,114.103,1402,True
2006,01,12,04,00,00,114.078,114.103,114.098,114.123,114.018,114.043,114.078,114.103,1106,True
2006,01,12,05,00,00,114.088,114.113,114.168,114.193,113.978,114.003,113.978,114.003,1422,True
2006,01,12,06,00,00,113.978,114.003,114.038,114.063,113.828,113.853,113.858,113.883,2401,True
2006,01,12,07,00,00,113.858,113.883,113.993,114.018,113.835,113.855,113.97,113.99,2421,True
2006,01,12,08,00,00,113.96,113.98,114.1,114.12,113.96,113.98,113.97,113.99,2132,True
2006,01,12,09,00,00,113.97,113.99,113.98,114,113.5,113.52,113.89,113.91,2853,True
2006,01,12,10,00,00,113.89,113.91,113.94,113.96,113.58,113.6,113.62,113.64,2695,True
2006,01,12,11,00,00,113.62,113.64,113.69,113.71,113.555,113.575,113.68,113.7,2482,True
2006,01,12,12,00,00,113.68,113.7,113.78,113.8,113.63,113.65,113.76,113.78,2308,True
2006,01,12,13,00,00,113.76,113.78,113.805,113.83,113.4,113.425,113.805,113.825,3189,True
2006,01,12,14,00,00,113.795,113.815,114.225,114.245,113.765,113.785,114.088,114.113,3233,True
2006,01,12,15,00,00,114.088,114.113,114.423,114.448,114.028,114.053,114.123,114.148,2805,True
2006,01,12,16,00,00,114.123,114.148,114.343,114.368,114.093,114.118,114.303,114.328,2340,True
2006,01,12,17,00,00,114.303,114.328,114.313,114.338,114.173,114.198,114.213,114.238,1685,True
2006,01,12,18,00,00,114.213,114.238,114.263,114.288,114.173,114.198,114.253,114.278,1393,True
2006,01,12,19,00,00,114.243,114.268,114.273,114.298,114.143,114.168,114.143,114.168,1148,True
2006,01,12,20,00,00,114.143,114.168,114.263,114.288,114.143,114.168,114.253,114.278,1427,True
2006,01,12,21,00,00,114.253,114.278,114.403,114.428,114.243,114.268,114.353,114.378,1079,True
2006,01,12,22,00,00,114.353,114.378,114.578,114.603,114.283,114.308,114.578,114.603,1794,True
2006,01,12,23,00,00,114.578,114.603,114.688,114.713,114.538,114.563,114.568,114.593,2008,True
2006,01,13,00,00,00,114.568,114.593,114.688,114.713,114.518,114.543,114.668,114.693,2259,True
2006,01,13,01,00,00,114.668,114.693,114.718,114.743,114.518,114.543,114.638,114.663,1472,True
2006,01,13,02,00,00,114.638,114.663,114.668,114.693,114.478,114.503,114.518,114.543,1323,True
2006,01,13,03,00,00,114.518,114.543,114.618,114.643,114.518,114.543,114.578,114.603,1299,True
2006,01,13,04,00,00,114.578,114.603,114.618,114.643,114.548,114.573,114.608,114.633,1098,True
2006,01,13,05,00,00,114.618,114.643,114.778,114.803,114.568,114.593,114.708,114.733,2050,True
2006,01,13,06,00,00,114.708,114.733,114.738,114.763,114.488,114.513,114.488,114.513,2125,True
2006,01,13,07,00,00,114.488,114.513,114.57,114.59,114.408,114.43,114.49,114.51,2412,True
2006,01,13,08,00,00,114.49,114.51,114.59,114.61,114.47,114.49,114.48,114.5,2446,True
2006,01,13,09,00,00,114.48,114.5,114.51,114.53,114.34,114.36,114.45,114.47,2455,True
2006,01,13,10,00,00,114.45,114.47,114.56,114.58,114.44,114.46,114.49,114.51,2121,True
2006,01,13,11,00,00,114.49,114.51,114.63,114.65,114.49,114.51,114.55,114.57,2037,True
2006,01,13,12,00,00,114.55,114.57,114.73,114.75,114.52,114.54,114.71,114.73,1986,True
2006,01,13,13,00,00,114.72,114.74,114.75,114.77,114.353,114.38,114.525,114.545,2794,True
2006,01,13,14,00,00,114.525,114.545,114.745,114.765,114.475,114.495,114.595,114.615,2570,True
2006,01,13,15,00,00,114.585,114.605,114.625,114.645,114.175,114.195,114.385,114.405,2565,True
2006,01,13,16,00,00,114.375,114.395,114.595,114.615,114.225,114.245,114.435,114.455,2923,True
2006,01,13,17,00,00,114.435,114.455,114.515,114.535,114.175,114.195,114.205,114.225,2411,True
2006,01,13,18,00,00,114.205,114.225,114.295,114.315,114.155,114.175,114.215,114.235,1708,True
2006,01,13,19,00,00,114.205,114.225,114.345,114.365,114.195,114.215,114.215,114.235,1081,True
2006,01,13,20,00,00,114.215,114.235,114.295,114.33,114.15,114.235,114.2,114.3,972,True
2006,01,13,21,00,00,114.2,114.3,114.26,114.36,114.11,114.21,114.12,114.22,597,True
2006,01,15,17,00,00,114.23,114.33,114.23,114.33,114.18,114.28,114.18,114.28,7,True
2006,01,15,18,00,00,114.17,114.27,114.18,114.28,114.11,114.21,114.15,114.25,121,True
2006,01,15,19,00,00,114.14,114.24,114.31,114.41,114.14,114.24,114.2,114.3,92,True
2006,01,15,20,00,00,114.2,114.3,114.22,114.32,114.15,114.25,114.17,114.27,195,True
2006,01,15,21,00,00,114.16,114.26,114.18,114.28,114.11,114.21,114.16,114.26,389,True
2006,01,15,22,00,00,114.16,114.26,114.21,114.31,114.06,114.16,114.06,114.16,591,True
2006,01,15,23,00,00,114.06,114.16,114.08,114.18,113.74,113.84,113.85,113.95,1584,True
2006,01,16,00,00,00,113.84,113.94,113.95,114.05,113.82,113.92,113.92,114.02,1674,True
2006,01,16,01,00,00,113.91,114.01,114.065,114.095,113.875,113.905,114.065,114.095,1551,True
2006,01,16,02,00,00,114.065,114.095,114.165,114.195,114.025,114.055,114.165,114.195,1425,True
2006,01,16,03,00,00,114.155,114.185,114.325,114.355,114.075,114.105,114.265,114.295,1114,True
2006,01,16,04,00,00,114.265,114.295,114.335,114.365,114.205,114.235,114.305,114.335,1641,True
2006,01,16,05,00,00,114.305,114.335,114.485,114.515,114.265,114.295,114.345,114.375,1533,True
2006,01,16,06,00,00,114.345,114.375,114.435,114.465,114.335,114.365,114.355,114.385,1227,True
2006,01,16,07,00,00,114.355,114.385,114.475,114.505,114.3,114.32,114.34,114.36,1908,True
2006,01,16,08,00,00,114.34,114.36,114.49,114.51,114.32,114.34,114.44,114.46,2064,True
2006,01,16,09,00,00,114.45,114.47,114.69,114.71,114.44,114.46,114.61,114.63,2310,True
2006,01,16,10,00,00,114.61,114.63,114.72,114.74,114.59,114.61,114.62,114.64,1928,True
2006,01,16,11,00,00,114.62,114.64,114.78,114.8,114.6,114.62,114.68,114.7,2115,True
2006,01,16,12,00,00,114.68,114.7,114.775,114.795,114.64,114.66,114.755,114.775,2180,True
2006,01,16,13,00,00,114.755,114.775,115.105,115.125,114.755,114.775,114.905,114.925,2519,True
2006,01,16,14,00,00,114.905,114.925,114.985,115.005,114.845,114.865,114.985,115.005,2172,True
2006,01,16,15,00,00,114.975,114.995,114.995,115.015,114.895,114.915,114.925,114.945,2369,True
2006,01,16,16,00,00,114.915,114.935,114.98,115,114.87,114.89,114.975,114.995,688,True
2006,01,16,17,00,00,114.955,114.975,114.985,115.005,114.86,114.88,114.9,114.92,216,True
2006,01,16,18,00,00,114.905,114.925,114.94,114.96,114.85,114.87,114.885,114.905,148,True
2006,01,16,19,00,00,114.885,114.905,114.925,114.945,114.86,114.88,114.865,114.885,163,True
2006,01,16,20,00,00,114.865,114.885,114.9,114.92,114.845,114.865,114.86,114.88,136,True
2006,01,16,21,00,00,114.855,114.875,114.955,114.975,114.855,114.875,114.945,114.965,178,True
2006,01,16,22,00,00,114.945,114.965,115.16,115.18,114.935,114.955,115.11,115.13,260,True
2006,01,16,23,00,00,115.12,115.14,115.18,115.2,114.99,115.01,115.07,115.09,497,True
