'2014-04-04', ' USD_JPY', 'hold', ' 103.89750000000001', ' 103.294', ' 104.13550000000001', ' 103.1995', ' 103.62151829062712', -0.353500000000011, 0.07899999999999352, 0.3954999999999984, 1.3730000000000047, 0.9945000000000022, 1.0489999999999924, -0.0034105984225380353, 0.0007653926270405805, 0.0038435934440249216, 0.013471217904062997, 0.009721455139076948, 0.010259670399530465, 32.53204606858081, -74.11581557842301, 77.55259897854936, 8.940752440047865, 346.2742382162938, 152.11962775447466, 231.23989835106374, 195.07885622103183, 305.22285217252136, 252.39300388631355, 224.80690640793085, 253.7565523105053, 0.010170751266454045, 0.00869106675520488, 0.008361195851128708, 0.01792058181531503, 103.48075, -0.12349999999999284, -47341, -20488, 27474, 35798, 14118, 15.98446153846154, 7.696222222222222, 8.288239316239318, 116.3137807065474, 101.21300000000001, 103.73850000000003, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -60.3500000000011, 4.349999999999454, ' 59320.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-06', ' USD_JPY', 'sell', ' 103.2805', ' 103.324', ' 103.392', ' 103.26400000000001', ' 103.33765429459775', -0.546999999999997, -0.3235000000000099, 0.10899999999999466, 1.1594999999999942, 1.4030000000000058, 1.0245000000000033, -0.00526614743287344, -0.003121155840710194, 0.0010560480550307091, 0.011349343460791118, 0.013765563524690749, 0.010014711704358314, -74.7517518434785, -74.38886315292636, 37.33973760580995, -66.37604416105795, 82.22913761042197, 14.939041124251142, 224.92974368964192, 243.72946241051977, 236.07081544753464, 199.15185705083968, 312.86616232709235, 257.95557382142295, 0.010320871040447401, 0.010464138322217157, 0.008984024061560113, 0.008654057352043911, 103.326, -0.717000000000013, -160, -47341, -20488, 27474, 35798, 15.891384615384617, 7.651407407407406, 8.23997720797721, 81.34587507209224, 101.244265, 103.86178500000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 4.349999999999454, -25.30000000000001, ' 2573.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-07', ' USD_JPY', 'sell', ' 103.324', ' 103.071', ' 103.339', ' 102.99549999999999', ' 103.14727703488371', -0.828000000000003, -0.7999999999999972, -0.57650000000001, 0.25199999999999534, 0.9064999999999941, 1.1500000000000057, -0.007969277856379782, -0.007701860962154953, -0.005562121614124894, 0.0024509088787091427, 0.008872945103240304, 0.011283248790730132, -245.21444052328752, -136.57473457915088, -146.52478112772715, -135.15595088763774, -3.2051276914876112, -131.64811644750077, 109.68252807592265, 107.94842372247744, 189.39604081516214, 156.81699450032113, 195.33008126729825, 164.80288338612766, 0.008078634652061161, 0.007846991008961654, 0.00798990748528168, 0.006513417444631085, 103.119125, -0.7360000000000042, -26025, -160, -47341, -20488, 27474, 15.896, 7.653629629629629, 8.242370370370372, 54.327330100818116, 101.38014000000001, 103.89696, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -25.30000000000001, -111.74999999999926, ' 46440.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-08', ' USD_JPY', 'buy', ' 103.0715', ' 101.95400000000001', ' 103.072', ' 101.549', ' 102.34040500506468', -1.3399999999999892, -1.9449999999999932, -1.9169999999999874, -0.9444999999999908, -0.8649999999999949, -0.21049999999999613, -0.012972679923325549, -0.018720103177123873, -0.01845558433056375, -0.009178948186805355, -0.008412841984458075, -0.0020604025860254407, -133.06622509976052, -486.5683887459936, -613.8611835441645, -590.1213696947058, -463.404123856996, -403.44384416697363, -704.705329642879, -339.416544049647, -8.518517617088216, -281.51888016835056, 32.514040377242935, -226.9032689609081, -0.003377338110156815, -0.0028461049440070105, -0.003075238220957532, -0.0029338705576309695, 102.13225, 0.48050000000000637, -39285, -26025, -160, -47341, -20488, 15.857076923076924, 7.634888888888888, 8.222188034188036, -51.828378742719025, 101.46295, 103.8733, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -111.74999999999926, 17.450000000000898, ' 83915.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-09', ' USD_JPY', 'sell', ' 101.954', ' 102.1285', ' 102.161', ' 101.71799999999999', ' 101.94514562555887', -1.1954999999999956, -1.1654999999999944, -1.7704999999999984, -1.086500000000001, -0.769999999999996, -0.6905000000000001, -0.011570399907088339, -0.011283327201967147, -0.0170405874936236, -0.010526570750375438, -0.007483102280402494, -0.006715684844240851, -887.1086819464458, -367.1534853933744, -114.42306469838945, -417.97780663011264, -556.270443475103, -519.2673967066461, -104.1309268696939, -224.09276294123933, -567.8426918880867, -275.4067963035147, 9.947088894487395, -220.67550995443108, 0.00203589054267531, -0.0016715624221036493, -0.0011394200205389216, -0.0013689454719684024, 102.03399999999999, -0.5384999999999991, 49622, -39285, -26025, -160, -47341, 15.68523076923077, 7.552148148148149, 8.133082621082622, -75.75997079423934, 101.49494, 103.86415999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 17.450000000000898, -73.05000000000064, ' 58156.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-10', ' USD_JPY', 'buy', ' 102.12950000000001', ' 101.399', ' 102.1385', ' 101.32849999999999', ' 101.6292493150141', -1.671999999999997, -1.9249999999999972, -1.894999999999996, -2.248500000000007, -1.8160000000000025, -1.4994999999999976, -0.016221827672187106, -0.018630715032325475, -0.01834569287664333, -0.02169372150799592, -0.01759434190766848, -0.014572612817485169, -464.7742460628001, -182.2107469261537, -1457.0301116953929, -643.8844464611141, -192.36109055971107, -704.7218161059681, -271.1538026997144, -563.0113767752958, -217.84875793472554, -369.9511494454437, -1139.9991058830676, -543.0005555058358, -0.0074928179553563415, -0.005121613798922611, -0.008802584567861954, -0.00827424323927824, 101.56625, -0.8729999999999905, -62397, 49622, -39285, -26025, -160, 15.712076923076925, 7.565074074074074, 8.14700284900285, -119.52114836730298, 101.48423000000001, 103.86722000000002, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -73.05000000000064, 21.750000000000114, ' 75549.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-11', ' USD_JPY', 'sell', ' 101.398', ' 101.6155', ' 101.874', ' 101.326', ' 101.58968574127617', -0.33850000000001046, -1.4555000000000007, -1.7085000000000008, -2.255499999999998, -2.0320000000000107, -1.5995000000000061, -0.0033201247621477375, -0.014121333837839943, -0.016535364484534094, -0.02171443425017568, -0.019604910875805112, -0.015496778569006503, 4.3663818538154295, 5.55359465031444, -401.7466079340215, -140.17263945805942, -1287.889618836387, -561.7566149721977, -559.4324654092446, -484.7468449503745, -236.4582954393793, -507.1560263799811, -184.09973747471335, -326.66349944111244, -0.011705035061613177, -0.0053736865545273215, -0.002997419570059115, -0.0066862496884148755, 101.60775000000001, -0.45249999999998636, 3952, -62397, 49622, -39285, -26025, 15.599846153846155, 7.5110370370370365, 8.088809116809118, -114.23152360953296, 101.36915, 103.9001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 21.750000000000114, -17.650000000000432, ' 69866.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-13', ' USD_JPY', 'buy', ' 101.6285', ' 101.452', ' 101.65700000000001', ' 101.4265', ' 101.50575438207234', -0.6765000000000043, -0.5020000000000095, -1.6189999999999998, -2.4470000000000027, -2.418999999999997, -2.1955000000000098, -0.006624007989934292, -0.004923789159817266, -0.0157076190198989, -0.023551718495846953, -0.023288502084316095, -0.021182372946766777, -60.045133172652534, -7.26850831351977, -6.369008117596883, -17.055743197445484, -449.3448473522913, -171.91966288084691, -779.5376965222176, -793.95342952283, -605.8154309743617, -524.0172751662848, -262.660214317277, -549.3377806046187, -0.014057542141041905, -0.01329520808410901, -0.006974046757924774, -0.004601603202480295, 101.49687500000002, -0.39699999999999136, -3509, 3952, -62397, 49622, -39285, 15.633153846153846, 7.527074074074074, 8.106079772079772, -113.05380124966452, 101.23587, 103.93817999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -17.650000000000432, 46.550000000002, ' 4507.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-14', ' USD_JPY', 'hold', ' 101.44999999999999', ' 101.91550000000001', ' 102.012', ' 101.418', ' 101.72084545330182', 0.5165000000000077, -0.21299999999999386, -0.03849999999999909, -1.3784999999999883, -1.9834999999999923, -1.9554999999999865, 0.00509373859702766, -0.002085607837185446, -0.0003776212801851726, -0.013345402443510642, -0.0190906553479821, -0.01882623638936745, 72.46912685566531, 130.72983777045306, 44.58238271278358, 74.8748275463589, 24.064345104114107, 47.038618224187665, -137.17947252355873, -501.7015544277211, -626.5674499777398, -605.7539081476589, -474.32610657416404, -412.6910096918209, -0.012590224289105214, -0.009553103300825472, -0.00878728639648308, -0.0024372458143483815, 101.81525, 0.02950000000001296, 34543, -3509, 3952, -62397, 49622, 15.608, 7.514962962962962, 8.093037037037039, -80.3645896633069, 101.18848, 103.95172, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 46.550000000002, -3.7499999999994316, ' 51169.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-15', ' USD_JPY', 'buy', ' 101.9185', ' 101.881', ' 101.9945', ' 101.5015', ' 101.77598486265343', 0.26550000000000296, 0.4819999999999993, -0.24750000000000227, -1.4429999999999978, -1.4129999999999967, -2.0180000000000007, 0.002612790371547677, 0.00475349855521257, -0.0024234175572930405, -0.01396577755410164, -0.013679400546014258, -0.019422708591998003, 101.27735378150571, 125.46780881496078, 68.20986812223944, 122.22239324774519, 36.79457408700505, 68.7605986635834, -1080.4679058845752, -461.0409601901751, -140.86536956566462, -515.2624431555064, -637.9535848338037, -619.7622867613478, -0.01704334402662879, -0.01292447803129393, -0.009888385156246187, -0.009122827492973112, 101.81450000000001, 0.36650000000000205, 36927, 34543, -3509, 3952, -62397, 15.679307692307695, 7.549296296296297, 8.130011396011398, -74.94963389471691, 101.13423000000002, 103.96722000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -3.7499999999994316, 32.84999999999911, ' 68440.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-16', ' USD_JPY', 'buy', ' 101.881', ' 102.20949999999999', ' 102.37049999999999', ' 101.87049999999999', ' 102.23651671420104', 0.7574999999999932, 0.5939999999999941, 0.8104999999999905, -0.8615000000000066, -1.1145000000000067, -1.0845000000000056, 0.007466585183140729, 0.005845564899055696, 0.00799317547510321, -0.00835831611219457, -0.010786458131702283, -0.01049915774391548, 339.6961649908028, 205.51860644828753, 161.2225983170432, 211.38929970816287, 108.7654186709357, 203.2280606595939, -228.8208940841612, -24.834829591786143, -823.8274813848855, -336.4266754598805, -105.76921946910066, -386.1391983127158, -0.015995802485775663, -0.013873947755614138, -0.009741801094802228, -0.006695918793762855, 102.16499999999999, 0.3019999999999925, 19222, 36927, 34543, -3509, 3952, 15.674000000000001, 7.5467407407407405, 8.127259259259262, -38.690089752161825, 101.12925999999999, 103.96864, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 32.84999999999911, 24.800000000000466, ' 53996.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-17', ' USD_JPY', 'hold', ' 102.211', ' 102.459', ' 102.4685', ' 101.86500000000001', ' 102.16803844973141', 0.5434999999999945, 1.007000000000005, 0.8435000000000059, 0.5049999999999955, -0.6119999999999948, -0.8649999999999949, 0.0053328492721911236, 0.009925876276465767, 0.0083008989770262, 0.004953214194636752, -0.0059376546264225125, -0.00837172389764232, 175.2524957487393, 162.39049991684132, 447.93906813922, 272.47019714324574, 206.75178708909107, 276.6477836590168, 59.7504885259035, 122.19565259885105, -156.186271852608, 23.610933979993046, -628.9057586674506, -241.7805139980517, -0.013859613663269115, -0.013593784598203464, -0.011466750283412572, -0.007324516785350969, 102.312875, -0.1705000000000041, 44169, 19222, 36927, 34543, -3509, 15.724538461538462, 7.571074074074073, 8.153464387464389, -27.524370494713544, 101.15158999999998, 103.96225999999997, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 24.800000000000466, -4.199999999998738, ' 45605.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-18', ' USD_JPY', 'buy', ' 102.45949999999999', ' 102.4175', ' 102.571', ' 102.36349999999999', ' 102.44015305633238', 0.5365000000000038, 0.5019999999999953, 0.9655000000000058, 0.2890000000000015, 0.46349999999999625, -0.653499999999994, 0.00526594752701685, 0.0049256491897699105, 0.009516815834089084, 0.002829768380031054, 0.0045461678796319535, -0.006340289703214231, 185.80117935067233, 128.9168126918677, 168.26596493839102, 154.4890408030233, 429.93473755541635, 261.3339606148266, 157.90064155741626, 163.84128839135948, 57.02560360961234, 116.45689100446559, -168.26778216366714, 15.552821001120492, -0.008485488024473764, -0.014259040029259155, -0.013993318635615246, -0.011867145854941063, 102.442375, 0.5429999999999922, -6001, 44169, 19222, 36927, 34543, 15.762923076923078, 7.589555555555555, 8.173367521367524, -11.6476410393156, 101.22109999999999, 103.94239999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.199999999998738, 12.100000000000932, ' 12515.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-20', ' USD_JPY', 'buy', ' 102.441', ' 102.56200000000001', ' 102.6315', ' 102.39150000000001', ' 102.52155928411634', 0.35250000000002046, 0.6810000000000116, 0.6465000000000032, 1.163000000000011, 0.4335000000000093, 0.6080000000000041, 0.003448798790719263, 0.006684268901954354, 0.006343490440610144, 0.011469541119735017, 0.00424465257004665, 0.005963473723443946, 138.29997234000936, 116.4851718164188, 215.11151823295756, 156.3014763940858, 192.59256016960552, 182.00135024752413, 152.28393181680067, 290.1519503481147, 190.51914435233752, 189.45016008877664, 66.51345590850636, 136.4388440258815, -0.007374859664743779, -0.007086568435727004, -0.012868266297076865, -0.012602169999325927, 102.53675000000001, 0.4830000000000041, 1316, -6001, 44169, 19222, 36927, 15.756538461538463, 7.586481481481481, 8.170056980056982, -6.25718514322733, 101.27675, 103.92650000000002, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 12.100000000000932, 11.849999999999739, ' 3129.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-21', ' USD_JPY', 'hold', ' 102.5635', ' 102.682', ' 102.707', ' 102.501', ' 102.5995536143309', 0.22299999999999898, 0.4725000000000108, 0.8010000000000019, 1.0665000000000049, 1.2830000000000013, 0.5534999999999997, 0.0021764803482368458, 0.004622857953517147, 0.007862113642386726, 0.010495446068759243, 0.012652984743439297, 0.005419642900855292, 135.37694525651239, 136.6374878066072, 162.2999675400084, 150.3902715757233, 239.45228408675518, 179.04306562775866, 247.44521032021788, 334.97500578743234, 167.098744802625, 319.74306173143685, 217.60717435503662, 210.71704315929318, -0.003774097466794693, -0.006213464441949556, -0.0059248359052800235, -0.011713298491804528, 102.643, -0.09449999999998226, 17966, 1316, -6001, 44169, 19222, 15.778769230769234, 7.597185185185186, 8.181584045584048, 3.9230635238397067, 101.28497, 103.90458, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 11.849999999999739, -5.400000000000205, ' 23725.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-22', ' USD_JPY', 'sell', ' 102.6825', ' 102.6285', ' 102.72399999999999', ' 102.4125', ' 102.58069960937499', 0.21099999999999852, 0.16949999999999932, 0.41900000000001114, 1.1765000000000043, 1.0130000000000052, 1.2295000000000016, 0.00206019479092927, 0.0016543202646912356, 0.004099423243436385, 0.011596617119425978, 0.009968951587110286, 0.0121253661278711, 127.71078182613006, 96.11797150619373, 126.51199229295861, 117.65757765775747, 151.59996968000803, 135.27424793303223, 521.4748279935518, 317.95434392799456, 237.68243837911797, 320.98170361761066, 160.4938073464445, 306.5503579063714, 0.006615728661945532, -0.004293157144104505, -0.006731253145445352, -0.006442774991771007, 102.598375, 0.1910000000000167, 14359, 17966, 1316, -6001, 44169, 15.79723076923077, 7.6060740740740735, 8.191156695156696, 1.3783216124115132, 101.30117000000001, 103.86138, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -5.400000000000205, -13.150000000000261, ' 37120.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-23', ' USD_JPY', 'sell', ' 102.629', ' 102.4975', ' 102.6935', ' 102.17099999999999', ' 102.42595465700596', -0.06450000000000955, 0.0799999999999983, 0.03849999999999909, 0.5819999999999936, 1.045500000000004, 0.882000000000005, -0.0006288878922018832, 0.0007811165084091907, 0.0003757600601216007, 0.005710613204075863, 0.010305366084453772, 0.008679778183446472, 44.166648263895226, 23.251643541544627, 64.5782821309522, 35.68196736446785, 104.80528503640622, 71.18340514375122, 181.73397613906238, 169.72076921520258, 464.6418808494957, 282.8014045250322, 213.7773332523124, 286.71773008029015, 0.003613095267236861, 0.005330835474821925, -0.005564125699760318, -0.007999109596995816, 102.46487499999999, 0.5425000000000182, 10686, 14359, 17966, 1316, -6001, 15.789000000000001, 7.602111111111111, 8.186888888888891, -9.38340231960682, 101.33132, 103.75948000000002, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -13.150000000000261, -18.75, ' 42785.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-24', ' USD_JPY', 'sell', ' 102.4965', ' 102.309', ' 102.64750000000001', ' 102.0865', ' 102.33430153252223', -0.37300000000000466, -0.2530000000000143, -0.10850000000000648, 0.42799999999999727, 0.39349999999998886, 0.8569999999999993, -0.0036325743557780784, -0.0024668005694118123, -0.0010593892645300508, 0.004200979574209099, 0.0038610417453673763, 0.00844734455703189, -93.20383825057253, -33.339557874272714, -34.374985677094294, -53.60171249955773, -26.26504758310359, -51.281290503590135, 163.79307022452724, 108.3546257597523, 149.999974747479, 133.83100914400356, 382.8631744628175, 232.2187398116079, 0.00897444747975815, 0.0017673812892580914, 0.0034819624536554694, -0.007392962132898686, 102.338, 0.5490000000000066, -10605, 10686, 14359, 17966, 1316, 15.768846153846155, 7.592407407407407, 8.176438746438748, -16.08317042828752, 101.37393000000003, 103.58302000000003, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -18.75, -11.600000000001387, ' 51288.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-25', ' USD_JPY', 'sell', ' 102.30850000000001', ' 102.1925', ' 102.501', ' 101.96199999999999', ' 102.19207234464267', -0.43600000000000705, -0.4895000000000067, -0.36950000000001637, -0.016999999999995907, 0.3114999999999952, 0.2769999999999868, -0.004248332578182542, -0.004767145166631023, -0.0036026988553266933, -0.00016632504806300696, 0.0030574886387058943, 0.0027179378995342888, -70.62598053740665, -15.872107165858374, -149.75720885573648, -72.08945254826168, -82.91663211807683, -101.09994050373997, 64.39998712000313, 12.085718807547332, 140.1622433747964, 86.27633287872605, 130.38718343650058, 111.64980464376669, 0.005678267587129898, 0.00782552096174513, 0.0006266615097645902, 0.00233929026816003, 102.21199999999999, 0.45300000000000296, -6205, -10605, 10686, 14359, 17966, 15.739846153846154, 7.578444444444444, 8.161401709401709, -24.98107155177293, 101.41675000000001, 103.37235000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -11.600000000001387, -8.449999999999136, ' 42885.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-27', ' USD_JPY', 'buy', ' 102.189', ' 102.1045', ' 102.20750000000001', ' 102.10050000000001', ' 102.1460535015224', -0.3930000000000007, -0.5240000000000009, -0.5775000000000006, -0.3545000000000016, -0.10499999999998977, 0.22350000000000136, -0.003834239859508775, -0.005105794199467019, -0.005624160028047764, -0.003459920553587304, -0.0010273017674481313, 0.00219373582905548, -12.727270291429546, 5.639709415936274, -98.87637275236747, -36.131695821999784, -192.47563472057763, -101.35975925479154, 39.68516326674905, -68.23911239826755, 46.79999064000365, -12.778021015942898, 122.31234841534462, 69.5991674406991, 0.006431612979537155, 0.004812257972455033, 0.0069576623043619825, -0.0002349980661617561, 102.12925000000001, 0.37300000000001887, -2127, -6205, -10605, 10686, 14359, 15.721923076923076, 7.569814814814814, 8.152108262108262, -28.18104014092295, 101.46557499999997, 103.14407499999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -8.449999999999136, 42.04999999999899, ' 2299.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
