2005-08-23, EUR_USD,buy,1.22310,1.22220,1.22555,1.21921,1.22276,0.00690,0.00363,-0.00440,-0.02309,-0.02180,-0.02345,0.01,0.00,-0.00,-0.02,-0.02,-0.02,140,171,46,162,-37,49,-883,-365,-157,-385,-157,-399,-0.01,-0.01,-0.01,-0.01,1.22229,0.00474,-1899,23522,-224,-6577,-21989,0.18817,0.09060,0.09757,-68.27,1.21360,1.24817,1.22252,1.21975,1.22555,1.21921,1.22555,1.21620,1.83515,1.22133,1.5312,-0.7850,-1.8425,-2.3056,-2.0077,-1.2273,-0.8844,0.5786,0.6471,0.6208,-9.0,36.5,34930
2005-08-24, EUR_USD,buy,1.22230,1.22595,1.22801,1.21625,1.22268,0.00955,0.01065,0.00738,-0.00905,-0.01934,-0.01805,0.01,0.01,0.01,-0.01,-0.02,-0.01,470,232,195,261,74,246,-80,-43,-730,-286,-121,-310,-0.01,-0.01,-0.01,-0.01,1.22404,0.00395,23212,-1899,23522,-224,-6577,0.18803,0.09053,0.09750,-63.31,1.21476,1.24769,1.22313,1.22266,1.22801,1.21625,1.22801,1.21625,1.83613,1.22225,2.5513,1.7160,-0.2450,-1.9217,-1.8773,-1.1192,-0.5028,0.1452,0.8319,0.3018,36.5,24.5,35654
2005-08-25, EUR_USD,buy,1.22595,1.22840,1.23269,1.22575,1.22976,0.00530,0.01200,0.01310,-0.00740,-0.00660,-0.01689,0.00,0.01,0.01,-0.01,-0.01,-0.01,149,132,582,292,231,320,-15,32,-57,-17,-630,-234,-0.01,-0.01,-0.01,-0.01,1.22881,-0.00633,-8722,23212,-1899,23522,-224,0.18861,0.09081,0.09780,-21.73,1.21630,1.24706,1.22820,1.22413,1.23269,1.22413,1.23269,1.21625,1.84556,1.22567,2.0800,2.9770,2.2100,-0.5156,-1.2377,-1.1500,-0.3919,0.3490,0.9350,0.2318,24.5,7.7,37085
2005-08-26, EUR_USD,buy,1.22830,1.22907,1.23423,1.22728,1.23114,0.00687,0.00597,0.01267,0.00247,-0.00673,-0.00594,0.01,0.00,0.01,0.00,-0.01,-0.00,155,104,157,140,612,308,28,122,-7,39,-51,-10,-0.01,-0.01,-0.01,-0.01,1.22991,-0.00944,-15988,-8722,23212,-1899,23522,0.18899,0.09099,0.09799,-12.24,1.21594,1.24703,1.22972,1.22718,1.23423,1.22718,1.23423,1.22575,1.84787,1.22999,2.1713,1.9740,2.7392,-0.2633,-1.0059,-1.1092,-0.4544,-0.0105,0.7465,0.4955,7.7,47.7,33022
2005-08-28, EUR_USD,sell,1.22903,1.23380,1.23440,1.22813,1.23204,0.00785,0.01160,0.01070,0.01523,0.00720,-0.00201,0.01,0.01,0.01,0.01,0.01,-0.00,149,119,230,165,215,198,131,422,73,171,54,86,-0.01,-0.01,-0.01,-0.00,1.23253,-0.00576,1098,-15988,-8722,23212,-1899,0.18909,0.09104,0.09805,6.99,1.21613,1.24634,1.23134,1.22869,1.23440,1.22813,1.23440,1.22728,1.84847,1.23101,1.5987,1.7700,1.6725,0.5472,-0.2659,-0.9154,-0.5097,-0.2798,0.7075,0.8903,47.7,-116.0,1359
2005-08-29, EUR_USD,sell,1.23390,1.22230,1.23450,1.22166,1.22731,-0.00610,-0.00365,0.00010,0.00700,0.00373,-0.00430,-0.00,-0.00,0.00,0.01,0.00,-0.00,-49,-71,51,-23,48,16,142,173,47,164,-36,51,-0.01,-0.02,-0.02,-0.02,1.22519,0.00005,-22478,1098,-15988,-8722,23212,0.18982,0.09139,0.09842,-43.07,1.21503,1.24609,1.22809,1.23141,1.23450,1.22166,1.23450,1.22166,1.84533,1.22967,0.4537,1.2990,1.4917,1.6750,-0.1914,-0.8308,-0.8209,-0.2476,0.8115,0.8315,-116.0,-5.5,24989
2005-08-30, EUR_USD,buy,1.22230,1.22175,1.22352,1.21718,1.22043,-0.00732,-0.00665,-0.00420,0.00535,0.00645,0.00318,-0.01,-0.01,-0.00,0.00,0.01,0.00,-79,-60,-57,-79,46,-30,279,129,134,160,43,152,-0.01,-0.01,-0.02,-0.02,1.22105,0.00522,16715,-22478,1098,-15988,-8722,0.18805,0.09054,0.09751,-82.58,1.21396,1.24601,1.22119,1.22810,1.22810,1.21718,1.23450,1.21718,1.83211,1.22422,-2.6775,-1.8320,-0.7467,0.6361,-0.5409,-1.0615,-1.5706,-0.5964,-0.0550,0.5532,-5.5,123.5,37775
2005-08-31, EUR_USD,buy,1.22175,1.23411,1.23572,1.21887,1.22593,0.00030,0.00503,0.00570,0.01100,0.01770,0.01880,0.00,0.00,0.00,0.01,0.01,0.02,95,152,98,96,120,104,219,202,841,431,314,458,0.01,-0.00,-0.00,-0.01,1.23070,0.00296,31940,16715,-22478,1098,-15988,0.18796,0.09050,0.09746,-3.11,1.21410,1.24563,1.22761,1.22203,1.23572,1.21887,1.23572,1.21718,1.84516,1.22383,0.3313,0.2980,0.5067,1.2622,1.4818,-0.0677,-0.6609,-0.1538,0.3988,0.8823,123.5,136.0,39545
2005-09-01, EUR_USD,buy,1.23420,1.24781,1.25267,1.23276,1.24164,0.02550,0.01401,0.01873,0.02560,0.02470,0.03140,0.02,0.01,0.02,0.02,0.02,0.03,203,285,313,333,294,270,450,345,387,368,1463,767,0.02,0.02,0.01,0.01,1.24526,-0.00649,20287,31940,16715,-22478,1098,0.18986,0.09142,0.09845,121.63,1.21338,1.24755,1.24186,1.22793,1.25267,1.22793,1.25267,1.21887,1.86905,1.23501,4.5438,3.6550,3.0733,3.0139,3.1705,1.7846,0.4609,0.5319,0.7008,1.2210,136.0,52.4,39699
2005-09-02, EUR_USD,buy,1.24785,1.25310,1.25893,1.24666,1.25399,0.03134,0.03079,0.01930,0.02714,0.03089,0.02999,0.03,0.03,0.02,0.02,0.03,0.02,565,290,244,337,398,402,313,359,534,414,451,433,0.03,0.03,0.02,0.01,1.25294,-0.01070,1789,20287,31940,16715,-22478,0.19197,0.09243,0.09954,169.00,1.21248,1.24994,1.25163,1.24100,1.25893,1.24100,1.25893,1.23276,1.88225,1.24775,8.8500,4.8850,4.0875,3.4356,3.1418,3.0385,1.3500,0.7795,0.7173,1.3845,52.4,2.5,35418
2005-09-04, EUR_USD,sell,1.25340,1.25365,1.25480,1.25300,1.25370,0.01954,0.03190,0.03134,0.02524,0.02770,0.03144,0.02,0.03,0.03,0.02,0.02,0.03,206,122,574,295,249,343,402,396,318,366,542,421,0.03,0.03,0.03,0.02,1.25378,-0.01110,-222,1789,20287,31940,16715,0.19278,0.09282,0.09996,160.88,1.21200,1.25122,1.25371,1.25048,1.25480,1.25048,1.25893,1.24666,1.88130,1.25334,4.7687,6.2550,3.3833,2.4572,2.6591,2.8462,1.1372,0.3412,0.5808,1.3355,2.5,-29.5,801
2005-09-05, EUR_USD,sell,1.25365,1.25070,1.25846,1.25070,1.25441,0.00290,0.01660,0.02895,0.02163,0.02230,0.02475,0.00,0.01,0.02,0.02,0.02,0.02,90,-1,188,103,527,268,336,307,359,352,293,329,0.02,0.03,0.03,0.03,1.25264,-0.00528,-28550,-222,1789,20287,31940,0.19287,0.09286,0.10001,144.56,1.21160,1.25230,1.25338,1.25353,1.25846,1.25070,1.25846,1.25070,1.88381,1.25424,1.4450,4.5460,5.8217,2.6911,2.7682,2.6223,1.8113,0.4667,0.8617,1.0806,-29.5,-49.4,28551
2005-09-06, EUR_USD,sell,1.25085,1.24591,1.25160,1.24443,1.24797,-0.00719,-0.00190,0.01180,0.01211,0.01683,0.01750,-0.01,-0.00,0.01,0.01,0.01,0.01,-6,-154,66,-111,160,73,283,308,267,246,290,280,0.02,0.02,0.02,0.03,1.24696,0.00148,-22387,-28550,-222,1789,20287,0.19242,0.09264,0.09977,101.85,1.21156,1.25239,1.24819,1.25218,1.25218,1.24443,1.25846,1.24443,1.87381,1.25129,-1.8325,-0.2160,2.6450,1.9106,1.7191,2.0035,2.0106,0.2521,0.4862,0.8465,-49.4,-40.3,38128
2005-09-07, EUR_USD,sell,1.24601,1.24198,1.25358,1.24080,1.24612,-0.01167,-0.01112,-0.00583,0.01967,0.00818,0.01290,-0.01,-0.01,-0.00,0.02,0.01,0.01,-612,-253,-38,-254,46,-201,158,228,220,256,211,196,0.01,0.02,0.02,0.02,1.24458,0.00265,-32115,-22387,-28550,-222,1789,0.19168,0.09229,0.09939,83.10,1.21114,1.25351,1.24559,1.24838,1.25358,1.24080,1.25358,1.24080,1.87398,1.24760,-0.3062,-1.0700,0.1500,2.1194,1.7582,1.9669,2.2359,0.3940,0.4642,0.6168,-40.3,-14.2,39321
2005-09-08, EUR_USD,sell,1.24198,1.24056,1.24516,1.23840,1.24163,-0.01015,-0.01309,-0.01254,0.01880,0.01825,0.00676,-0.01,-0.01,-0.01,0.02,0.01,0.01,-130,-62,-691,-292,-49,-290,368,178,147,214,198,237,0.01,0.01,0.02,0.01,1.24117,0.00332,-13376,-32115,-22387,-28550,-222,0.19107,0.09200,0.09907,52.36,1.21086,1.25427,1.24152,1.24399,1.24516,1.23840,1.25358,1.23840,1.86436,1.24449,-3.3250,-1.9290,-2.2950,2.4033,0.9777,0.9592,1.2994,0.3729,0.1000,0.1574,-14.2,-0.6,36854
2005-09-09, EUR_USD,sell,1.24056,1.24050,1.24594,1.23765,1.24122,-0.00541,-0.01020,-0.01315,0.00639,0.01875,0.01819,-0.00,-0.01,-0.01,0.01,0.02,0.01,-54,-8,-131,-62,-694,-293,128,39,367,178,146,214,0.01,0.01,0.01,0.01,1.24115,0.00500,-11413,-13376,-32115,-22387,-28550,0.19085,0.09189,0.09896,47.06,1.21136,1.25516,1.24116,1.24127,1.24594,1.23765,1.24594,1.23765,1.86476,1.24179,-1.4150,-2.5040,-1.4775,1.1344,1.0395,0.9000,1.2741,0.4443,-0.0654,0.2011,-0.6,-1.0,36488
2005-09-11, EUR_USD,sell,1.24160,1.24150,1.24260,1.23990,1.24093,-0.00048,-0.00440,-0.00920,-0.00631,0.00740,0.01975,-0.00,-0.00,-0.01,-0.01,0.01,0.02,5,32,-40,3,-118,-51,43,-212,134,45,383,187,0.01,0.01,0.01,0.01,1.24138,-0.00159,223,-11413,-13376,-32115,-22387,0.19085,0.09189,0.09896,41.36,1.21320,1.25561,1.24140,1.24053,1.24260,1.23990,1.24594,1.23765,1.86255,1.24152,-2.7438,-1.7990,-2.6425,-1.1194,1.7341,0.6308,0.9122,0.6250,-0.2329,0.2113,-1.0,-119.9,1209
2005-09-12, EUR_USD,sell,1.24150,1.22951,1.24160,1.22715,1.23074,-0.01105,-0.01247,-0.01640,-0.02359,-0.01830,-0.00460,-0.01,-0.01,-0.01,-0.02,-0.01,-0.00,-131,-205,-88,-106,-208,-142,-139,-572,-16,-487,63,-31,0.01,-0.00,0.00,0.00,1.23194,-0.00208,-24604,223,-11413,-13376,-32115,0.19100,0.09196,0.09904,-16.14,1.21518,1.25505,1.23494,1.24155,1.24160,1.22715,1.24260,1.22715,1.85518,1.23781,-0.8887,-2.3950,-1.6658,-1.9250,0.5341,0.5462,0.5572,1.0560,-0.1808,0.0853,-119.9,-9.0,36472
2005-09-13, EUR_USD,sell,1.22940,1.22850,1.23181,1.22465,1.22792,-0.01199,-0.01205,-0.01347,-0.02514,-0.02459,-0.01930,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-110,-174,-146,-226,-96,-117,-1360,-622,-147,-598,-21,-510,0.01,0.01,-0.00,-0.00,1.22837,0.00621,2954,-24604,223,-11413,-13376,0.18915,0.09107,0.09808,-50.95,1.21688,1.25456,1.22859,1.23550,1.23550,1.22465,1.24160,1.22465,1.84413,1.23130,-3.5325,-2.6700,-3.6283,-2.5550,-1.8973,0.6369,-0.1519,0.6669,-0.5190,-0.3129,-9.0,-10.0,38089
2005-09-14, EUR_USD,sell,1.22860,1.22761,1.23325,1.22642,1.22900,-0.01389,-0.01289,-0.01295,-0.02310,-0.02604,-0.02549,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-455,-136,-121,-191,-159,-245,-297,-211,-1410,-647,-155,-621,-0.01,0.00,0.00,-0.01,1.22872,0.00681,-24518,2954,-24604,223,-11413,0.18900,0.09100,0.09800,-50.19,1.21751,1.25438,1.22897,1.22896,1.23325,1.22642,1.23325,1.22465,1.84646,1.22903,-2.3387,-2.5380,-1.9850,-2.8011,-2.3345,-0.1908,-0.0722,0.4229,-0.1569,-0.3003,-10.0,-46.5,37493
2005-09-15, EUR_USD,buy,1.22761,1.22296,1.22761,1.21935,1.22200,-0.00655,-0.01855,-0.01754,-0.02295,-0.02775,-0.03069,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-29,-34,-627,-226,-177,-278,-299,-222,-357,-265,-1669,-775,-0.02,-0.01,0.00,0.00,1.22322,0.00656,-4761,-24518,2954,-24604,223,0.18886,0.09093,0.09793,-91.58,1.21761,1.25435,1.22438,1.22811,1.22811,1.21935,1.23325,1.21935,1.83728,1.22666,-3.4987,-2.9990,-3.0550,-2.6656,-2.4723,-1.9285,-0.4309,0.0979,-0.3462,-0.6461,-46.5,7.4,37615
2005-09-16, EUR_USD,sell,1.22286,1.22360,1.23089,1.22016,1.22461,-0.00490,-0.00591,-0.01790,-0.01838,-0.02231,-0.02710,-0.00,-0.00,-0.01,-0.01,-0.02,-0.02,-14,-1,-24,-26,-603,-214,-134,-174,-290,-214,-349,-258,-0.02,-0.02,-0.01,0.00,1.22456,-0.00368,-12235,-4761,-24518,2954,-24604,0.18815,0.09059,0.09756,-81.55,1.21728,1.25445,1.22437,1.22528,1.23089,1.22016,1.23089,1.21935,1.84096,1.22450,-0.2300,-2.1430,-1.9525,-2.5211,-2.5064,-2.1569,0.4600,0.1371,0.0542,-0.5732,7.4,-71.0,34190
2005-09-18, EUR_USD,sell,1.22350,1.21640,1.22360,1.21430,1.21643,-0.01120,-0.01210,-0.01310,-0.02415,-0.02557,-0.02950,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-146,-72,-115,-99,-74,-112,-325,-484,-191,-257,-390,-302,-0.03,-0.03,-0.03,-0.01,1.21768,-0.00518,-1323,-12235,-4761,-24518,2954,0.18825,0.09064,0.09761,-119.61,1.21560,1.25493,1.21945,1.22323,1.22360,1.21430,1.23089,1.21430,1.83075,1.22223,-2.4113,-1.6410,-3.0000,-2.3950,-2.5450,-2.4000,-0.7578,-0.4326,0.1606,-0.7323,-71.0,-18.1,2414
2005-09-19, EUR_USD,sell,1.21640,1.21459,1.21740,1.21002,1.21388,-0.00837,-0.01302,-0.01392,-0.02591,-0.02597,-0.02739,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-57,-35,-173,-94,-140,-123,-278,-434,-352,-523,-205,-278,-0.03,-0.03,-0.03,-0.03,1.21415,0.00666,8369,-1323,-12235,-4761,-24518,0.18714,0.09010,0.09703,-132.06,1.21358,1.25551,1.21460,1.21995,1.21995,1.21002,1.22360,1.21002,1.82241,1.21633,-2.5513,-3.1690,-2.4008,-3.1706,-3.2886,-3.1581,-2.2047,-0.8017,-0.0154,-0.9000,-18.1,-29.8,35374
2005-09-20, EUR_USD,buy,1.21469,1.21171,1.21896,1.21115,1.21548,-0.01189,-0.01125,-0.01590,-0.02980,-0.02879,-0.02885,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-78,-27,-92,-66,-215,-129,-1044,-444,-313,-488,-395,-584,-0.03,-0.03,-0.03,-0.03,1.21338,0.00624,-33375,8369,-1323,-12235,-4761,0.18686,0.08997,0.09689,-117.68,1.21035,1.25652,1.21412,1.21549,1.21896,1.21115,1.21896,1.21002,1.82453,1.21438,-2.9825,-1.7300,-2.3817,-2.6272,-2.3818,-2.5108,-2.4981,-0.7355,-0.2081,-0.5926,-29.8,144.0,38856
2005-09-21, EUR_USD,sell,1.21171,1.22611,1.22690,1.21151,1.22109,0.00970,0.00250,0.00315,-0.00340,-0.01540,-0.01439,0.01,0.00,0.00,-0.00,-0.01,-0.01,126,178,55,133,81,88,-7,2,-510,-165,-139,-219,-0.01,-0.02,-0.02,-0.02,1.22266,0.00088,34806,-33375,8369,-1323,-12235,0.18642,0.08976,0.09666,-70.88,1.21092,1.25633,1.21905,1.21320,1.22690,1.21151,1.22690,1.21115,1.83266,1.21713,0.8262,-0.7960,-0.1167,-1.6328,-1.7300,-2.0515,-1.7434,-0.3617,0.0521,-0.3129,144.0,-119.0,38842
2005-09-22, EUR_USD,sell,1.22611,1.21420,1.22690,1.21327,1.21922,-0.00038,-0.00220,-0.00940,-0.01430,-0.01530,-0.02730,-0.00,-0.00,-0.01,-0.01,-0.01,-0.02,56,37,-1,31,-55,0,-145,-129,-89,-138,-951,-395,-0.02,-0.02,-0.03,-0.03,1.21715,0.00190,-33343,34806,-33375,8369,-1323,0.18863,0.09082,0.09781,-88.54,1.20979,1.25671,1.22012,1.21890,1.22690,1.21327,1.22690,1.21151,1.83354,1.21965,2.3762,0.6610,-0.6633,-0.5444,-1.4268,-1.4038,-1.9719,0.1610,-0.0423,-0.0829,-119.0,-104.0,38613
2005-09-23, EUR_USD,sell,1.21430,1.20390,1.21713,1.20390,1.20959,-0.00781,-0.01069,-0.01250,-0.02371,-0.02460,-0.02561,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-93,-70,-83,-75,-111,-95,-330,-222,-290,-269,-160,-260,-0.03,-0.03,-0.03,-0.03,1.20721,0.00270,-35795,-33343,34806,-33375,8369,0.18680,0.08994,0.09686,-127.72,1.20573,1.25775,1.20981,1.22016,1.22016,1.20390,1.22690,1.20390,1.81907,1.21530,-0.4575,-0.0550,-1.0792,-1.7911,-2.2250,-2.2162,-2.1544,-0.8857,-0.5985,-0.0742,-104.0,-3.5,35796
2005-09-25, EUR_USD,buy,1.20375,1.20340,1.20405,1.20195,1.20275,-0.02270,-0.00831,-0.01119,-0.01955,-0.02421,-0.02510,-0.02,-0.01,-0.01,-0.02,-0.02,-0.02,-52,-42,-99,-74,-89,-80,-193,-155,-337,-228,-296,-275,-0.03,-0.03,-0.03,-0.03,1.20320,0.00145,510,-35795,-33343,34806,-33375,0.18522,0.08918,0.09604,-136.67,1.20317,1.25587,1.20329,1.20910,1.20910,1.20195,1.21713,1.20195,1.80503,1.20676,-5.7137,-2.9810,-2.2250,-2.6172,-2.5232,-2.9654,-3.0953,-2.3155,-1.1610,-0.4435,-3.5,40.1,1340
2005-09-26, EUR_USD,sell,1.20340,1.20741,1.20809,1.20100,1.20454,-0.00680,-0.01870,-0.00430,-0.01619,-0.01555,-0.02020,-0.01,-0.02,-0.00,-0.01,-0.01,-0.02,-43,81,-26,-14,-48,-39,-118,-76,-144,-112,-278,-180,-0.02,-0.03,-0.03,-0.03,1.20597,0.00077,30975,510,-35795,-33343,34806,0.18514,0.08914,0.09600,-115.19,1.20162,1.25285,1.20497,1.20357,1.20809,1.20100,1.20809,1.20100,1.80859,1.20377,-4.7050,-3.7640,-1.8117,-2.5333,-2.2873,-2.5781,-2.3169,-2.4210,-1.0121,-0.5252,40.1,-62.0,38334
2005-09-27, EUR_USD,buy,1.20741,1.20120,1.20840,1.19795,1.20158,-0.00270,-0.01300,-0.02490,-0.01520,-0.02240,-0.02175,-0.00,-0.01,-0.02,-0.01,-0.02,-0.02,-20,-17,-88,-48,-66,-58,-140,-129,-176,-145,-219,-179,-0.02,-0.02,-0.03,-0.03,1.20219,0.00257,-14510,30975,510,-35795,-33343,0.18575,0.08944,0.09632,-119.53,1.19926,1.24996,1.20374,1.20540,1.20840,1.19795,1.20840,1.19795,1.80738,1.20386,-2.1800,-3.7000,-3.0833,-1.6883,-1.7455,-1.8000,-2.3456,-2.2093,-1.0037,-0.5531,-62.0,44.0,38388
2005-09-28, EUR_USD,sell,1.20111,1.20551,1.20710,1.19930,1.20261,0.00211,0.00161,-0.00870,-0.00908,-0.01090,-0.01809,0.00,0.00,-0.01,-0.01,-0.01,-0.01,169,101,12,81,-57,41,-61,-57,-94,-76,-136,-97,-0.02,-0.02,-0.02,-0.03,1.20436,0.00035,23804,-14510,30975,510,-35795,0.18480,0.08898,0.09582,-104.27,1.19778,1.24692,1.20325,1.20430,1.20710,1.19930,1.20840,1.19795,1.80676,1.20319,0.7637,-2.0040,-3.3000,-1.1439,-2.1618,-2.0108,-2.2184,-2.4452,-0.6315,-0.6742,44.0,-37.0,40365
2005-09-29, EUR_USD,buy,1.20561,1.20191,1.20756,1.20071,1.20406,-0.00550,-0.00150,-0.00199,-0.00980,-0.01268,-0.01450,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01,12,27,-2,16,-15,-1,-118,-88,-110,-97,-133,-120,-0.02,-0.02,-0.02,-0.02,1.20302,-0.00030,-23713,23804,-14510,30975,510,0.18546,0.08930,0.09617,-98.61,1.19589,1.24441,1.20394,1.20331,1.20756,1.20071,1.20756,1.19930,1.80791,1.20367,-0.1325,0.7010,-1.5950,-1.2667,-1.4586,-1.5423,-2.1278,-2.0971,-1.0835,-0.8106,-37.0,8.0,36503
2005-09-30, EUR_USD,sell,1.20191,1.20270,1.20903,1.19972,1.20364,0.00150,-0.00470,-0.00070,-0.02340,-0.00900,-0.01188,0.00,-0.00,-0.00,-0.02,-0.01,-0.01,45,39,23,37,35,35,-57,-47,-108,-81,-99,-88,-0.02,-0.02,-0.02,-0.02,1.20354,-0.00372,-13243,-23713,23804,-14510,30975,0.18491,0.08903,0.09588,-88.81,1.19476,1.24162,1.20334,1.20376,1.20903,1.19972,1.20903,1.19972,1.80889,1.20425,0.1550,0.1880,0.8292,-1.9867,-0.7614,-1.6815,-1.4238,-2.1214,-1.6788,-0.8132,8.0,-3.0,36765
2005-10-02, EUR_USD,sell,1.20290,1.20260,1.20370,1.20150,1.20239,-0.00291,0.00140,-0.00481,-0.01161,-0.02351,-0.00911,-0.00,0.00,-0.00,-0.01,-0.02,-0.01,42,33,44,38,22,36,-78,-19,-57,-48,-109,-81,-0.01,-0.02,-0.02,-0.02,1.20260,-0.00345,0,-13243,-23713,23804,-14510,0.18503,0.08909,0.09594,-88.22,1.19428,1.23830,1.20267,1.20230,1.20370,1.20150,1.20903,1.19972,1.80445,1.20349,-0.8512,-0.9410,-0.7308,-2.5783,-1.3868,-1.5308,-1.8466,-1.9740,-2.1240,-0.9903,-3.0,-107.9,711
2005-10-03, EUR_USD,sell,1.20260,1.19181,1.20320,1.19020,1.19318,-0.01010,-0.01370,-0.00940,-0.01209,-0.02240,-0.03430,-0.01,-0.01,-0.01,-0.01,-0.02,-0.03,-129,-218,-96,-103,-58,-94,-91,-234,-157,-244,-127,-125,-0.02,-0.02,-0.03,-0.03,1.19425,0.00448,-26344,0,-13243,-23713,23804,0.18502,0.08908,0.09593,-124.21,1.19257,1.23514,1.19695,1.20275,1.20320,1.19020,1.20370,1.19020,1.79830,1.19965,-1.0888,-0.7810,-0.8675,-1.5472,-2.1550,-1.0923,-1.5253,-2.0350,-1.9846,-1.0097,-107.9,1.0,34952
2005-10-04, EUR_USD,buy,1.19190,1.19200,1.19476,1.19053,1.19270,-0.01070,-0.00990,-0.01350,-0.01140,-0.01189,-0.02220,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-83,-166,-127,-213,-93,-101,-473,-219,-89,-230,-156,-239,-0.02,-0.02,-0.02,-0.03,1.19232,-0.00960,-10702,-26344,0,-13243,-23713,0.18335,0.08828,0.09507,-129.93,1.19111,1.23165,1.19230,1.19720,1.19720,1.19053,1.20320,1.19020,1.79002,1.19467,-3.5675,-2.5600,-2.0583,-1.0328,-2.9227,-1.8615,-2.2581,-2.2783,-2.4500,-0.9281,1.0,93.0,35647
2005-10-05, EUR_USD,buy,1.19190,1.20120,1.20181,1.19151,1.19587,-0.00140,-0.00150,-0.00070,-0.00620,-0.00220,-0.00270,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-13,107,15,29,7,3,2,19,-35,0,-20,-17,-0.02,-0.01,-0.01,-0.01,1.19893,-0.01180,31161,-10702,-26344,0,-13243,0.18339,0.08830,0.09509,-85.06,1.19077,1.22916,1.19661,1.19196,1.20181,1.19151,1.20181,1.19053,1.79756,1.19465,-0.4737,-1.4440,-0.9583,-0.6978,-1.3927,-1.9308,-1.3622,-1.8950,-1.9150,-1.0942,93.0,154.0,35271
2005-10-06, EUR_USD,sell,1.20111,1.21650,1.22037,1.20111,1.21023,0.02470,0.01391,0.01380,0.01530,0.00910,0.01310,0.02,0.01,0.01,0.01,0.01,0.01,202,353,682,499,180,354,177,209,218,205,693,363,0.00,-0.01,0.00,0.00,1.21362,-0.00447,24705,31161,-10702,-26344,0,0.18480,0.08898,0.09582,22.22,1.19149,1.22724,1.20977,1.19656,1.22037,1.19656,1.22037,1.19151,1.82093,1.20370,4.2937,3.3350,1.8917,1.3300,1.4841,-0.5023,0.1859,-0.5443,-1.2769,-1.0419,154.0,-36.6,41290
2005-10-07, EUR_USD,sell,1.21656,1.21290,1.21793,1.20924,1.21371,0.02089,0.02109,0.01030,0.00739,0.01170,0.00549,0.02,0.02,0.01,0.01,0.01,0.00,528,265,174,303,518,407,174,164,143,165,167,161,0.01,-0.00,-0.01,0.00,1.21324,0.00792,-5128,24705,31161,-10702,-26344,0.18715,0.09011,0.09704,37.05,1.19237,1.22489,1.21415,1.20880,1.21793,1.20880,1.22037,1.20111,1.82254,1.21216,5.7925,2.9450,2.3708,1.2022,0.8945,0.0615,-0.0644,-0.7295,-1.0473,-1.3226,-36.6,0.0,32772
2005-10-08, EUR_USD,buy,1.21250,1.21250,1.21250,1.21250,1.21250,0.01130,0.02049,0.02069,0.01059,0.00699,0.01130,0.01,0.02,0.02,0.01,0.01,0.01,203,100,519,260,171,298,172,269,169,159,139,160,0.01,0.01,-0.00,-0.01,1.21250,0.01506,0,-5128,24705,31161,-10702,0.18660,0.08984,0.09676,37.21,1.19300,1.22322,1.21250,1.21473,1.21473,1.21250,1.21793,1.20924,1.81875,1.21304,2.6737,3.5490,1.5500,0.5494,0.3723,0.6500,-0.9003,-0.7193,-1.2860,-1.3645,0.0,2.0,1
2005-10-09, EUR_USD,sell,1.21270,1.21290,1.21360,1.21035,1.21211,-0.00361,0.01170,0.02089,0.01020,0.01099,0.00739,-0.00,0.01,0.02,0.01,0.01,0.01,61,133367,207,103,528,265,141,278,178,279,174,164,0.00,0.01,0.01,-0.00,1.21244,0.00256,633,0,-5128,24705,31161,0.18654,0.08981,0.09672,44.86,1.19364,1.22150,1.21239,1.21250,1.21360,1.21035,1.21360,1.21035,1.81878,1.21224,-1.6937,2.3590,3.1408,0.5083,0.5905,0.4242,-0.8316,-0.8231,-1.1154,-1.4469,2.0,-75.0,1113
2005-10-10, EUR_USD,sell,1.21290,1.20541,1.21532,1.20412,1.20956,-0.00749,-0.01110,0.00420,0.00281,0.00270,0.00350,-0.01,-0.01,0.00,0.00,0.00,0.00,-44,-2365065,22,-2365007,134,37,177,215,61,118,68,102,0.00,-0.00,0.00,0.00,1.20756,0.00058,-24737,633,0,-5128,24705,0.18660,0.08984,0.09676,10.79,1.19390,1.22014,1.20944,1.21280,1.21532,1.20412,1.21532,1.20412,1.81739,1.21085,-0.6500,-1.0100,2.2533,1.2917,0.7064,0.5323,-0.1125,-0.3940,-1.0106,-1.1700,-75.0,-85.0,32068
