'2013-04-03', ' USD_JPY', 'buy', ' 93.34100000000001', ' 92.8655', ' 93.6885', ' 92.7145', ' 93.22628350337425', -1.4080000000000013, -1.3425000000000011, -1.313999999999993, -1.078000000000003, -1.9840000000000089, -1.6034999999999968, -0.014935268129431932, -0.014250382133152186, -0.01395208086685524, -0.011474982303192908, -0.02091734800921469, -0.016973822100371516, -921.2831612951867, -302.0635114027629, -302.42156626166144, -412.8455102347546, -180.51828766429273, -468.074338407047, -46.28531243213689, -98.7126493303631, -263.782290136966, -143.21655928096234, -153.54874165623266, -154.5387814084452, -0.03204607046070461, -0.023105972943973412, -0.026158766778523513, -0.021428044552629675, 93.03349999999999, -0.7295000000000158, -51935, 42247, -54837, -1667, 27556, 14.360153846153846, 6.914148148148147, 7.446005698005699, -151.18298765092422, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -47.55000000000109, 356.1499999999995, ' 75276.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-04', ' USD_JPY', 'buy', ' 92.864', ' 96.4255', ' 96.4685', ' 92.72999999999999', ' 95.23144867884817', 3.2394999999999925, 2.152000000000001, 2.217500000000001, 1.7940000000000111, 2.4819999999999993, 1.5759999999999934, 0.034763805721889474, 0.02282719958418857, 0.023538340692934794, 0.018957746627708653, 0.026420135506980254, 0.016615796604093784, 257.33942986701464, 342.32004044342597, 1484.1206188374588, 710.0248730403796, 711.8231590247449, 817.7610692430727, 305.4925008367189, 344.112921256715, 202.05788614873373, 259.544218770338, 371.36478655400566, 292.97172451315276, 0.015855373707470942, 0.0050604544506983725, 0.014343270707538259, 0.011173447986577182, 95.51237499999999, 0.2539999999999907, 145756, -51935, 42247, -54837, -1667, 14.287, 6.878925925925925, 7.408074074074076, 55.77409490731971, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 356.1499999999995, 113.49999999999909, ' 149188.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-05', ' USD_JPY', 'buy', ' 96.42500000000001', ' 97.56', ' 97.832', ' 95.749', ' 96.72589290320863', 4.219000000000008, 4.373999999999995, 3.2865000000000038, 3.2365000000000066, 2.928500000000014, 3.616500000000002, 0.04519985858304506, 0.046938381301912246, 0.03486133430921737, 0.034312764051376454, 0.03094635507204276, 0.038496543134969446, 502.92186368545134, 376.53420347588917, 344.0748972419787, 448.1604364801028, 2250.674154949956, 1032.5569719591288, 398.9852988742617, 697.5206756840034, 440.9551712292375, 499.49158604079776, 281.19984086502535, 373.7134369895082, 0.03271972816479489, 0.02780748099725558, 0.016885553470919374, 0.026277587258841648, 97.17525, -0.3149999999999977, 111125, 145756, -51935, 42247, -54837, 14.834692307692308, 7.142629629629629, 7.692062678062679, 214.66704646738876, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 113.49999999999909, 58.550000000001035, ' 150406.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-07', ' USD_JPY', 'buy', ' 98.213', ' 98.7985', ' 98.851', ' 98.0775', ' 98.50304295532646', 5.933000000000007, 5.45750000000001, 5.612499999999997, 4.619000000000014, 4.4750000000000085, 4.167000000000016, 0.06388809622518596, 0.058468411523339266, 0.060229004356877607, 0.0490446434733675, 0.04744310802716194, 0.0440339633208817, 624.6405929527092, 311.1214890575879, 627.707745319115, 471.5575985374498, 438.76143434545406, 563.7032575390928, 879.8926041300087, 1785.0939534879865, 538.6132425464215, 935.4657297191789, 588.8357505867821, 669.1138657544042, 0.04163437867358286, 0.04582984894515672, 0.040855242018320595, 0.029794663331248767, 98.63137499999999, -0.32449999999998624, 19616, 111125, 145756, -51935, 42247, 15.00923076923077, 7.226666666666667, 7.782564102564104, 284.8058048491353, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 58.550000000001035, 54.15000000000134, ' 22698.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-08', ' USD_JPY', 'sell', ' 98.79849999999999', ' 99.34', ' 99.664', ' 98.29650000000001', ' 98.81028037352901', 2.914500000000004, 6.474500000000006, 5.999000000000009, 5.132000000000005, 5.160500000000013, 5.016500000000008, 0.03022540717963613, 0.06971910989549408, 0.0642697207015139, 0.05447520380434788, 0.05479430236941175, 0.05318398914374475, 176.80887583766508, 170.8078545202262, 680.2360697909555, 343.1468402152121, 682.2669337766271, 513.1039598017493, 1542.1648028020575, 1825.2337871891768, 976.675428654973, 1990.7387588244364, 599.6617136796265, 1039.5006483788857, 0.057444102040056025, 0.04734342300170267, 0.051561888026760205, 0.04656001601340068, 99.160125, -0.37649999999999295, 64963, 19616, 111125, 145756, -51935, 15.199769230769233, 7.318407407407407, 7.881361823361826, 250.18162301592062, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 54.15000000000134, -36.099999999999, ' 123471.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-09', ' USD_JPY', 'buy', ' 99.33949999999999', ' 98.9785', ' 99.505', ' 98.59', ' 99.08205885705054', 1.4184999999999945, 2.5529999999999973, 6.1129999999999995, 4.704999999999998, 4.770499999999998, 4.799000000000007, 0.01453977039770392, 0.026476398877890158, 0.06582638331780909, 0.04990798050353491, 0.05063795006793477, 0.05095588742773116, 155.0407990858956, 107.13210870454772, 167.1392224919288, 146.22117433402147, 643.1210838684691, 321.7670351487645, 3209.119453297749, 1435.828706041317, 1439.1733791528884, 1700.2719112112998, 912.0641801493862, 1853.452337533341, 0.04593607836714, 0.05359604443096112, 0.04353212194054782, 0.047735235897490215, 99.013, 0.3579999999999899, -16805, 64963, 19616, 111125, 145756, 15.283076923076925, 7.358518518518518, 7.9245584045584065, 191.21206009882027, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -36.099999999999, 70.6000000000003, ' 111431.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-10', ' USD_JPY', 'hold', ' 98.98', ' 99.686', ' 99.8745', ' 98.91300000000001', ' 99.43073552993067', 0.8875000000000028, 2.1260000000000048, 3.2605000000000075, 6.5, 5.4125000000000085, 5.478000000000009, 0.008982929902781954, 0.02179171791717922, 0.033813669620587995, 0.06975296718391175, 0.05741274058987954, 0.05814792798913053, 207.95084577235474, 143.11367371779133, 189.00623192480955, 166.188615134673, 186.06392440647488, 194.34033403454637, 506.6131111152035, 646.5003941477756, 3687.159670838161, 1636.9670577248937, 1640.7402732933779, 1944.8376850822476, 0.056852216043721995, 0.0534124472295168, 0.06112716686093244, 0.05099130728153549, 99.53987500000001, 0.4934999999999974, 65054, -16805, 64963, 19616, 111125, 15.227461538461538, 7.33174074074074, 7.895720797720799, 166.6140729725486, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 70.6000000000003, -4.649999999999466, ' 107014.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-11', ' USD_JPY', 'sell', ' 99.684', ' 99.6375', ' 99.946', ' 99.11449999999999', ' 99.58598691965277', 0.29749999999999943, 0.8389999999999986, 2.0775000000000006, 6.296500000000009, 6.451499999999996, 5.364000000000004, 0.0029947654519830824, 0.0084920317616158, 0.021294587945879465, 0.06745695889266248, 0.0692325027364625, 0.05689828000445517, 98.0621500502999, 95.96467268647162, 201.6806461951337, 138.0745526836016, 186.6778594969828, 162.14021858080548, 712.2417418396185, 535.9295230078972, 502.9051603283492, 641.9757055556388, 3654.389422709947, 1623.1787749593047, 0.05795316390509626, 0.05633802816901416, 0.05289993289760825, 0.060610899104248855, 99.583875, 0.5360000000000014, 26831, 65054, -16805, 64963, 19616, 15.336307692307694, 7.384148148148149, 7.952159544159545, 138.28268437272038, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.649999999999466, -123.50000000000136, ' 104011.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-12', ' USD_JPY', 'hold', ' 99.63900000000001', ' 98.404', ' 99.738', ' 98.093', ' 99.06165906416048', -0.5745000000000005, -0.936000000000007, -0.39450000000000784, 5.538499999999999, 5.063000000000002, 5.217999999999989, -0.005804290830837004, -0.00942218643044098, -0.003992975601856383, 0.05964001701385336, 0.05424197298079089, 0.05599553581010011, -20.327866630835196, -52.90465131387955, 7.861059754217793, -21.801639631845585, 42.2107249889168, 9.914639370766466, 584.1375170289997, 287.79000054109105, 587.9596384927272, 441.2897508573639, 408.6008861925903, 526.8993472381057, 0.04453974184782607, 0.044855833806720216, 0.043260693252476855, 0.039865161177831995, 98.65975, 1.0354999999999848, -71861, 26831, 65054, -16805, 64963, 15.328846153846156, 7.3805555555555555, 7.9482905982906, 93.70361792401779, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -123.50000000000136, 0.0, ' 115554.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-13', ' USD_JPY', 'buy', ' 98.404', ' 98.404', ' 98.404', ' 98.404', ' 98.404', -1.2820000000000107, -0.5745000000000005, -0.936000000000007, 1.9784999999999968, 5.538499999999999, 5.063000000000002, -0.012860381598218512, -0.005804290830837004, -0.00942218643044098, 0.02051843132781263, 0.05964001701385336, 0.05424197298079089, -52.938112018919355, -39.82677112803439, -20.327866630835196, -52.90465131387955, 7.861059754217793, -21.801639631845585, 151.77209705036472, 107.14773652773003, 584.1375170289997, 287.79000054109105, 587.9596384927272, 441.2897508573639, 0.04381400923907565, 0.04453974184782607, 0.044855833806720216, 0.043260693252476855, 98.404, 0.31099999999999284, 0, -71861, 26831, 65054, -16805, 15.139076923076923, 7.289185185185184, 7.849891737891738, 73.04434177926692, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 0.0, 23.199999999999932, ' 2.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-14', ' USD_JPY', 'sell', ' 98.214', ' 98.446', ' 98.601', ' 98.176', ' 98.39150775352806', -1.1915000000000049, -1.240000000000009, -0.5324999999999989, 0.8859999999999957, 2.0204999999999984, 5.580500000000001, -0.011958349015180076, -0.012439058644142699, -0.005379956253125667, 0.009081590815908114, 0.020954000757061133, 0.060092284002132124, -80.39686345196954, 13999980.354034469, -48.569937746238345, -35.83594531245166, -15.737703198065958, -48.23483479875794, 129.47671005872755, 62.68321870590295, 152.895542252359, 110.00428028380365, 588.4496315760106, 290.27396129569905, 0.0564462472903654, 0.04425952149861838, 0.04498556385869565, 0.04530179072940511, 98.41725, -0.15500000000000114, 3297, 0, -71861, 26831, 65054, 15.139076923076923, 7.289185185185184, 7.849891737891738, 65.30320128847536, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 23.199999999999932, -163.65000000000123, ' 12188.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-15', ' USD_JPY', 'buy', ' 98.4445', ' 96.80799999999999', ' 98.715', ' 95.801', ' 97.60926747050046', -1.5960000000000036, -2.82950000000001, -2.8780000000000143, -1.9905000000000115, -0.7520000000000095, 0.3824999999999932, -0.016218852892158894, -0.02839794254171381, -0.028870653853098872, -0.020147067010126786, -0.007708077080770905, 0.00396679301637008, -78.11549677109527, -532000133.33259267, -277.3902252086301, -532000118.5019086, -218.92873438079178, -191.47815212017238, -164.1240899645663, -155.90880744502945, 50.84013198079052, -74.04407109274597, 109.08117937458356, -1.4009262030640741, 0.03714337750827609, 0.03886849956001959, 0.026884543376452495, 0.02759850543478255, 97.033, 0.8519999999999897, -56929, 3297, 0, -71861, 26831, 15.145538461538463, 7.292296296296295, 7.853242165242167, 23.95569358024411, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -163.65000000000123, 81.60000000000025, ' 184325.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-16', ' USD_JPY', 'buy', ' 96.80850000000001', ' 97.62450000000001', ' 98.157', ' 96.589', ' 97.5803732664186', -0.7794999999999845, -0.7794999999999845, -2.012999999999991, -1.7154999999999916, -1.1739999999999924, 0.06450000000000955, -0.007921425958294221, -0.007921425958294221, -0.020203236733157607, -0.01726897523656122, -0.011882771499567223, 0.000661131611316211, -779499999.9999846, -259833355.72914958, -28.48024142977212, -259833386.0816338, -179.19420574934037, -259833402.55814394, -49.14076423102277, -96.22307493960882, -58.56495687589305, -71.07494508594411, 90.03840182244917, -5.88910642815555, 0.05124615707663249, 0.04589087324969754, 0.04763054536089117, 0.035545513850658066, 97.49875, -0.0835000000000008, 43369, -56929, 3297, 0, -71861, 14.893538461538462, 7.170962962962962, 7.7225754985755, 30.29255579483141, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 81.60000000000025, 44.35000000000002, ' 135197.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-17', ' USD_JPY', 'buy', ' 97.626', ' 98.0695', ' 98.4325', ' 97.212', ' 97.96597373720421', -0.37649999999999295, -0.33449999999999136, -0.33449999999999136, -0.9089999999999918, -1.2704999999999984, -0.7289999999999992, -0.003824431668122554, -0.003399252062924184, -0.003399252062924184, -0.009183812646180654, -0.012789410106704232, -0.00737865453422875, -25.058817633218826, 49.069711664443616, -334499999.99999136, -111499982.40349774, -1.4285713417280994, -111500008.82912678, -56.885239684673586, -90.09640427359562, -16.59963315542025, -53.737457605478234, -1.034259724077034, -24.839710854723624, 0.017049431944869412, 0.056038033500062, 0.05065833877931468, 0.0524059408065589, 97.945875, -1.4534999999999911, 57944, 43369, -56929, 3297, 0, 15.019153846153849, 7.231444444444445, 7.787709401709404, 39.84685329909056, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 44.35000000000002, 15.149999999999864, ' 143016.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-18', ' USD_JPY', 'buy', ' 98.0685', ' 98.22', ' 98.531', ' 97.6335', ' 98.15702266846667', 1.4120000000000061, -0.2259999999999991, -0.1839999999999975, -1.4660000000000082, -0.758499999999998, -1.1200000000000045, 0.014585571440376893, -0.0022956747861771843, -0.001869842689321547, -0.014706177397026746, -0.007663280409381815, -0.011274411113348143, 83.01303764540008, 89.87332807145036, 10.35293874048435, 65.79460896498341, -183999999.9999975, -61333302.21134037, -72.07487549923518, -57.31038898677684, -40.43715405058511, -73.36289509441121, -5.59414949951451, -39.368726349778264, 0.0067650676506764715, 0.018610222399676427, 0.057658656874727446, 0.05227070633483684, 98.15112500000001, -0.6740000000000066, 38200, 57944, 43369, -56929, 3297, 15.087615384615386, 7.264407407407408, 7.823207977207979, 42.92480391550291, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 15.149999999999864, 130.04999999999995, ' 124446.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-19', ' USD_JPY', 'hold', ' 98.2175', ' 99.518', ' 99.6865', ' 98.107', ' 99.02926309598708', 1.8934999999999889, 2.710000000000008, 1.0720000000000027, -0.11950000000000216, -0.16800000000000637, 0.5395000000000039, 0.019395745944921498, 0.02799355425171482, 0.010889218454787424, -0.0011993476351775403, -0.0016852918163032557, 0.005450678682744271, 186.79845747458856, 195.2365076295193, 127.55661882098072, 167.76467341932198, 315.76463158479436, 210.0399026267879, 48.526753033463926, 371333378.3842973, 62.92251035647299, 66.02513264717992, 101.42075394308759, 70.9566724443415, 0.007282499228227113, 0.020069700697006955, 0.032071391903593975, 0.07163586046486589, 99.20737499999998, -0.4795000000000016, 86271, 38200, 57944, 43369, -56929, 15.11076923076923, 7.275555555555555, 7.835213675213676, 71.02532169209445, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 130.04999999999995, -0.05000000000023874, ' 109671.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-21', ' USD_JPY', 'sell', ' 99.8165', ' 99.816', ' 99.88650000000001', ' 99.7285', ' 99.84300358851674', 1.7464999999999975, 2.1914999999999907, 3.0080000000000098, 1.4120000000000061, 0.17849999999999966, 0.12999999999999545, 0.017808798862031492, 0.02244825837776368, 0.031071812246921845, 0.014349010202837346, 0.0017914941663530262, 0.0013040948578536147, 213.3551648213709, 188.2431384764285, 205.80355830334503, 220.77806116504553, 137.78311126344843, 185.64727812938813, 104.74163497011357, 470666830.2079678, 84.36559418333269, 470666729.70241183, 93.91574686263726, 94.34099200536117, 0.004791624723172932, 0.010298739353330245, 0.023124231242312426, 0.03516186071111898, 99.81175, -0.23900000000000432, 809, 86271, 38200, 57944, 43369, 15.310461538461539, 7.371703703703703, 7.938757834757835, 90.50277628754806, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -0.05000000000023874, -61.650000000001626, ' 7524.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-22', ' USD_JPY', 'buy', ' 99.8165', ' 99.19999999999999', ' 99.88650000000001', ' 98.9795', ' 99.57178188868885', 0.9799999999999898, 1.1304999999999836, 1.5754999999999768, 0.7959999999999923, 0.7959999999999923, -0.4375000000000142, 0.0099776013031968, 0.011527539143158511, 0.01613836690584819, 0.008089102069021506, 0.008089102069021506, -0.004390917074394823, 174.54037052474723, -30.251326464699826, 162.8840505625508, 135.54117678325957, 166.5178465230961, 167.9807558701314, 795999999.9999923, 265333452.52829888, 67.29482873587592, 265333436.07864693, 10.282620531253764, 265333359.19248053, 0.0022378597372155755, -0.001409301389168661, 0.0040638268799625945, 0.016810168101680876, 99.31649999999999, 0.14999999999997726, -51936, 809, 86271, 38200, 57944, 15.356307692307693, 7.393777777777777, 7.962529914529916, 69.74497791043665, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -61.650000000001626, 45.80000000000126, ' 101086.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-23', ' USD_JPY', 'sell', ' 99.19999999999999', ' 99.658', ' 99.71549999999999', ' 98.483', ' 99.04736530737736', 0.14000000000000057, 1.4380000000000024, 1.5884999999999962, 1.2120000000000033, 1.2540000000000049, 1.2540000000000049, 0.0014067806828915428, 0.014640602728568545, 0.016197696531541367, 0.012311317879852948, 0.012743384415267723, 0.012743384415267723, 98.19562531208487, 42.7941494565884, 225.57100550740725, 93.048801965197, 200.40965174849188, 174.72542752266133, 348.70580030451976, 225.59794662729072, 1254000000.000005, 418000160.35560554, 95.13677233211119, 418000147.9475259, -0.00028088196938392347, 0.0068651272751153476, 0.003201127441111313, 0.008699524790356098, 99.378625, -0.008000000000023988, 116486, -51936, 809, 86271, 38200, 15.26153846153846, 7.348148148148147, 7.913390313390313, 64.55665224283064, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 45.80000000000126, -22.749999999999204, ' 128474.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-04-24', ' USD_JPY', 'sell', ' 99.6575', ' 99.43', ' 99.761', ' 99.1865', ' 99.47877454815959', -0.3859999999999957, -0.08799999999999386, 1.210000000000008, 2.622000000000014, 0.9840000000000089, 1.0260000000000105, -0.003867115492506168, -0.0008842621435317617, 0.012319283241702382, 0.027084538467895363, 0.009995327387603446, 0.010426405430673656, -188.9239310607783, -20.80633457456193, 83.76067845769752, -18.498006276338717, 200.16710861647738, 31.66795200446553, 124.536715012467, 162.48390424319544, 295.05875410382566, 200.26056068361538, 1026000000.0000105, 342000139.86515987, -0.00208254924099858, -0.0025680637200810566, 0.004561596710396803, 0.0009059794644655064, 99.451875, 0.7184999999999917, -13820, 116486, -51936, 809, 86271, 15.332, 7.382074074074073, 7.949925925925927, 71.88289796612179, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -22.749999999999204, -8.799999999999386, ' 90740.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
