'2012-09-30', ' EUR_USD', 'buy', ' 1.28579', ' 1.28074', ' 1.28585', ' 1.2804', ' 1.2818280164647406', -0.007079999999999975, -0.009120000000000017, -0.013319999999999999, -0.017249999999999988, -0.01660000000000017, -0.024980000000000002, -0.0054976627168392906, -0.007070534786721053, -0.01029318578736689, -0.013289778811855243, -0.012795412151016825, -0.019131207303250315, -35.90687378540493, -27.739033171373677, -93.25732398198085, -50.20228956083566, -94.63473026843289, -74.59964267860623, -160.50747012492027, -5750260.989374184, -80.0423459059644, -5750080.183272007, -201.8446296074954, -147.46481521279335, -0.02293256026853828, -0.023387041428691236, -0.024443378045900806, -0.014307373800343167, 1.2819325, 0.003249999999999975, -2817, -30856, 30287, 4125, -29973, 0.19781384615384617, 0.09524370370370369, 0.10257014245014248, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -50.499999999999986, 80.4999999999989, ' 3219.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-01', ' EUR_USD', 'buy', ' 1.28077', ' 1.2888199999999999', ' 1.2938900000000002', ' 1.28053', ' 1.288563736255734', -0.002420000000000311, 0.0009999999999998899, -0.001040000000000152, -0.009170000000000122, -0.009170000000000122, -0.008520000000000305, -0.0018741674669312525, 0.0007765060334517944, -0.0008062890546262012, -0.007064769374186337, -0.007064769374186337, -0.006567283826907599, 59.51844169897872, 84.9732575456781, 68.08149187268926, 56.169562130630645, 2.306300339436921, 43.302077970368295, -9170000.000000123, -3056769.041143711, -72.96779016478985, -3056792.2344477084, -22.245906681639784, -3056698.4045656566, -0.012141094231447502, -0.01676838571864519, -0.017225734133489993, -0.01828873502281338, 1.288015, -0.004730000000000345, 9929, -2817, -30856, 30287, 4125, 0.19703692307692308, 0.09486962962962962, 0.10216729344729346, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 80.4999999999989, 22.899999999999032, ' 41199.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-02', ' EUR_USD', 'buy', ' 1.28884', ' 1.2911299999999999', ' 1.2968', ' 1.28804', ' 1.2921003454550284', 0.0053399999999999, -0.00011000000000027654, 0.003309999999999924, -0.005560000000000009, -0.006860000000000088, -0.006860000000000088, 0.004153088762550572, -8.518943031526016e-05, 0.0025702349707256637, -0.004287840578704247, -0.0052850946463378675, -0.0052850946463378675, 59.999504136328724, 112.07244971820376, 82.66450235969366, 113.1803760055761, 97.81083898533842, 80.15828182712026, -212.6148869867195, -53.4296714197008, -6860000.0000000885, -2286729.9720344413, -47.940975720741875, -2286753.518620932, -0.011173911711546199, -0.010370517989361413, -0.015006103143118765, -0.015464271280530175, 1.291775, -0.010740000000000416, -11087, 9929, -2817, -30856, 30287, 0.19827999999999998, 0.09546814814814814, 0.10281185185185185, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 22.899999999999032, 11.700000000001154, ' 37646.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-03', ' EUR_USD', 'buy', ' 1.29115', ' 1.2923200000000001', ' 1.29372', ' 1.28775', ' 1.2906138641647749', 0.011580000000000146, 0.006530000000000147, 0.0010799999999999699, -0.0017399999999998528, -0.004369999999999763, -0.005669999999999842, 0.00904164779736726, 0.0050785898163775945, 0.0008364053158204282, -0.0013446053506018677, -0.0033701193037655596, -0.004368292513809692, 218.711583273706, 118.6057718266977, 69.83413360220275, 125.59785311072584, 94.58823057885212, 127.71131581825364, 36.137367166944145, 64.32158633297227, -165.67393791172174, -28.611712035897607, -5669999.999999842, -1890043.1788568625, -0.0038694559637412118, -0.010262537144257464, -0.009458402955559315, -0.01409826060421104, 1.2915275, -0.010149999999999881, 19412, -11087, 9929, -2817, -30856, 0.1986353846153846, 0.09563925925925924, 0.10299612535612536, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 11.700000000001154, 89.74999999999955, ' 36559.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-04', ' EUR_USD', 'buy', ' 1.2923', ' 1.301275', ' 1.30316', ' 1.291035', ' 1.2974868629807692', 0.012455000000000105, 0.02053499999999997, 0.015484999999999971, 0.011414999999999953, 0.0072149999999999714, 0.004585000000000061, 0.009663878586614194, 0.01603369926761089, 0.012043179679418856, 0.00884979765245837, 0.005575475634823711, 0.0035359260887336693, 155.27578386389033, 177.63471768738748, 383.02049503679103, 229.79300969919925, 143.8417864315154, 227.37935511073226, 149.61384253291317, 187.43535737645425, 137.26553059818454, 171.751604104876, 187.5665654214796, 158.14864618419244, 0.002530836138953291, 0.003033129326159526, -0.0034042520601660635, -0.002594545705394657, 1.29918625, -0.006364999999999954, 28951, 19412, -11087, 9929, -2817, 0.19881846153846158, 0.09572740740740741, 0.10309105413105417, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 89.74999999999955, 25.94999999999903, ' 42016.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-05', ' EUR_USD', 'sell', ' 1.301295', ' 1.30389', ' 1.30715', ' 1.2993999999999999', ' 1.3028445047388404', 0.012760000000000105, 0.015070000000000139, 0.023150000000000004, 0.01607000000000003, 0.014029999999999987, 0.009830000000000005, 0.009882815827995713, 0.011692866342856365, 0.01807548760872621, 0.012478451957571733, 0.010877149458080711, 0.007596247469205451, 180.93400760265453, 185.7669940447873, 174.84899065126453, 208.71007620618965, 431.0012660318197, 262.2614214285796, 262.03008970282787, 212.66740015058585, 180.54192144386798, 217.69698127423962, 166.79653532992123, 203.122848825539, 0.004545489564634563, 0.004545489564634563, 0.005048792143925134, -0.0014015255950739808, 1.3035825, -0.005145000000000177, 5308, 28951, 19412, -11087, 9929, 0.20019615384615386, 0.09639074074074074, 0.10380541310541312, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 25.94999999999903, -23.499999999998522, ' 33447.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-07', ' EUR_USD', 'sell', ' 1.30389', ' 1.3015400000000001', ' 1.30389', ' 1.3011599999999999', ' 1.3020719689440994', 0.009220000000000006, 0.010410000000000252, 0.012720000000000287, 0.010299999999999976, 0.013720000000000176, 0.011680000000000135, 0.007134455862325125, 0.008062704762495066, 0.009869493024627403, 0.007976828474954288, 0.010653662778959929, 0.009055246305800733, 230.98440562134837, 115.07847108998533, 154.10782981929722, 157.24356538479074, 157.2593019513311, 180.7838457973256, 186.97207442811128, 240.29557218200077, 231.78594870078456, 188.2632913684446, 152.7480455583084, 190.50202289573477, 0.00374029259113608, 0.0027349979583819323, 0.0027349979583819323, 0.0032373934357993904, 1.3020325000000001, -0.0011199999999997878, -1161, 5308, 28951, 19412, -11087, 0.20059846153846156, 0.09658444444444444, 0.10401401709401711, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -23.499999999998522, -40.000000000000036, ' 1610.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-08', ' EUR_USD', 'sell', ' 1.30152', ' 1.29752', ' 1.3016299999999998', ' 1.2937699999999999', ' 1.2973414763055393', -0.003754999999999953, 0.005199999999999871, 0.006390000000000118, 0.011730000000000018, 0.006279999999999841, 0.009700000000000042, -0.0028856313999730673, 0.004023771202178927, 0.0049491530674681235, 0.00912279610200734, 0.004863542021622503, 0.007532108524483268, 53.48409497653617, -34.70070201455959, 163.64885010301344, 64.2917311888893, 108.21794271754962, 108.45029593236643, 112.8089850497096, 184.70045617047242, 146.69191691465858, 191.20785953750203, 180.04916281643312, 146.5166882602671, 0.0026737554672890116, 0.0006400913094109683, -0.00036209832125052617, -0.00036209832125052617, 1.29761, 0.005890000000000395, -1269, -1161, 5308, 28951, 19412, 0.20023692307692312, 0.09641037037037038, 0.10382655270655274, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -40.000000000000036, -116.1000000000012, ' 27728.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-09', ' EUR_USD', 'hold', ' 1.2975400000000001', ' 1.28593', ' 1.29908', ' 1.28497', ' 1.291612280385521', -0.017959999999999976, -0.015344999999999942, -0.006390000000000118, 0.005190000000000028, 0.000140000000000029, -0.005310000000000148, -0.013774168066324595, -0.011792280647826127, -0.004944595765754702, 0.004052344738198251, 0.0001088824769208261, -0.004112326136117335, -173.80420897794374, -277.1345035553467, -42.102745544365376, -257.9206593825957, -30.485251503323617, -82.13073534187758, 101.46602814627403, 39.266134751844355, 17.02465268882187, 52.969846658457186, 30.560816023887202, 49.68383228632771, -0.0030468422929620185, -0.006282552586433373, -0.008298051191880774, -0.009291288838897033, 1.2889775, 0.004710000000000214, -35227, -1269, -1161, 5308, 28951, 0.19961846153846155, 0.09611259259259258, 0.10350586894586897, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -116.1000000000012, 0.20000000000131024, ' 40776.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-10', ' EUR_USD', 'buy', ' 1.2859099999999999', ' 1.28593', ' 1.29135', ' 1.28355', ' 1.2875719335760958', -0.015610000000000124, -0.017959999999999976, -0.015344999999999942, -0.002889999999999837, 0.005190000000000028, 0.000140000000000029, -0.011993484641271203, -0.013774168066324595, -0.011792280647826127, -0.0022423612296518037, 0.004052344738198251, 0.0001088824769208261, -557.8550236254781, -216.93188819236346, -173.80420897794374, -277.1345035553467, -42.102745544365376, -257.9206593825957, 40.41885914027564, -4.71762513135486, 101.46602814627403, 39.266134751844355, 17.02465268882187, 52.969846658457186, -0.0014675964032240122, -0.0030468422929620185, -0.006282552586433373, -0.008298051191880774, 1.2866900000000001, 0.0009600000000000719, -15091, -35227, -1269, -1161, 5308, 0.19783538461538464, 0.09525407407407407, 0.10258131054131056, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 0.20000000000131024, 72.49999999999979, ' 38721.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-11', ' EUR_USD', 'buy', ' 1.2859099999999999', ' 1.2931599999999999', ' 1.2951899999999998', ' 1.28254', ' 1.2900418302196377', -0.0043600000000001415, -0.008380000000000276, -0.010730000000000128, 0.0020299999999999763, 0.0043400000000000105, 0.012419999999999876, -0.0033602564893027787, -0.006438526668408405, -0.008229221790181786, 0.0015722661544538322, 0.0033674213621762627, 0.009697518622046533, -7.760715512525301, 57.828787421063815, -293.0295593567874, -80.91558192201569, -80.5150901278681, -127.1017883323936, 58.44682138331597, 55.53023254615501, 94.53522054475395, 81.20009650953692, 234.12414451110965, 129.03539547972653, 0.0014869427836805703, 0.004146542218632961, 0.0025584171925634243, -0.0006954855261735336, 1.2910125, -0.0020299999999999763, 23589, -15091, -35227, -1269, -1161, 0.19783538461538464, 0.09525407407407407, 0.10258131054131056, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 72.49999999999979, 21.100000000000563, ' 34739.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-12', ' EUR_USD', 'sell', ' 1.29318', ' 1.29529', ' 1.29918', ' 1.29226', ' 1.2964780260844548', 0.009360000000000035, -0.0022299999999999542, -0.006250000000000089, 0.002969999999999917, 0.004160000000000164, 0.006470000000000198, 0.007278778782670935, -0.0017186632961341283, -0.004802003780137443, 0.002298192398167572, 0.003221983843609988, 0.0050200959016776575, 73.13909894331053, 108.14656896888745, 19.338176359081846, 80.99605539613572, -215.01043917803594, -40.844387958547856, 126.29604194234707, 36.11898741290968, 82.76161231036266, 81.3833827784111, 110.47821498341943, 106.51195641204306, 0.0073884537910545766, 0.003136519934326606, 0.005800500069885611, 0.00420975919867276, 1.295505, -0.005919999999999925, -3887, 23589, -15091, -35227, -1269, 0.1989476923076923, 0.09578962962962961, 0.10315806267806268, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 21.100000000000563, -18.60000000000195, ' 31283.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-14', ' EUR_USD', 'buy', ' 1.29529', ' 1.2934299999999999', ' 1.29613', ' 1.2930899999999999', ' 1.2945955152224824', 0.00749999999999984, 0.00749999999999984, -0.004090000000000149, -0.007845000000000102, 0.0011099999999997223, 0.0022999999999999687, 0.005832354793806693, 0.005832354793806693, -0.0031521672112955093, -0.006028702618585696, 0.0008589203912341542, 0.0017813852981496587, 126.6650427558602, 76.55286295994365, 59.957052040735874, 90.90279026480475, -4.32564471189944, 60.76548336156554, 19.75241441307612, -113.47288714271336, 95.14078491147347, 12.62064507060984, 61.528977979701814, 58.80739243475046, 0.00990833424426493, 0.005941872311963749, 0.0016960441126356773, 0.004356198847664963, 1.2940199999999997, -0.0027200000000000557, -1325, -3887, 23589, -15091, -35227, 0.19927538461538463, 0.09594740740740741, 0.10332797720797722, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -18.60000000000195, 33.69999999999873, ' 1708.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-15', ' EUR_USD', 'buy', ' 1.2934', ' 1.29677', ' 1.297885', ' 1.28913', ' 1.2940250479902191', 0.003610000000000113, 0.01083999999999996, 0.01083999999999996, -0.007120000000000015, -0.004504999999999981, 0.004449999999999843, 0.002791611246868225, 0.008429696795315422, 0.008429696795315422, -0.0054605833314160055, -0.0034619892028971443, 0.003443419586480007, 112.48922933415672, 99.57011588518985, 169.48500660247893, 115.71556818086016, 83.62803948944357, 121.86742514202642, -33.935045999404664, -52.189187785382614, 47.29857898079165, -49.14547923854869, 151.086246461533, 54.81659314763999, 0.0061684331403920835, 0.012516201570966777, 0.008539497118503013, 0.0042827049967471675, 1.29513875, 5.499999999991623e-05, 24381, -1325, -3887, 23589, -15091, 0.19898923076923075, 0.09580962962962962, 0.10317960113960113, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 33.69999999999873, 138.3000000000001, ' 32715.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-16', ' EUR_USD', 'buy', ' 1.2967499999999998', ' 1.3105799999999999', ' 1.3124500000000001', ' 1.29535', ' 1.3030054885749387', 0.015289999999999804, 0.01741999999999999, 0.02464999999999984, 0.009039999999999715, 0.006689999999999863, 0.009304999999999897, 0.011804306371545989, 0.0134708775402889, 0.01916900608897828, 0.006945618267590481, 0.0051308009111196975, 0.007150679141611033, 264.736058727472, 361.68204617787893, 221.65832681164753, 353.90146941190415, 346.5340187946281, 277.6428014445825, 345.04230614261627, 246.8028212909176, 144.25620314576273, 234.38782427948718, 161.19454684909536, 216.83101871249144, 0.01506432349957012, 0.016883661023261592, 0.023299030248137693, 0.019279975734762183, 1.30724, -0.0029850000000002375, 31798, 24381, -1325, -3887, 23589, 0.19950307692307692, 0.09605703703703702, 0.1034460398860399, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 138.3000000000001, 6.300000000001305, ' 40700.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-17', ' EUR_USD', 'sell', ' 1.3106', ' 1.3112300000000001', ' 1.31394', ' 1.308545', ' 1.3113652435403282', 0.01780000000000026, 0.015940000000000065, 0.018070000000000253, 0.013710000000000111, 0.009689999999999976, 0.007340000000000124, 0.013761858005458557, 0.012306124497216889, 0.01397352222462824, 0.010566311116591738, 0.007445026660724968, 0.005629309220869954, 596.6908983256916, 313.993384532073, 274.12898657533924, 374.4147287218138, 226.79662611363148, 365.87217033822077, 222.1345784404817, 254.36988240205838, 368.8509578403648, 259.0311199182708, 152.64319170075234, 247.87624266053297, 0.014632598737154869, 0.015567758475134363, 0.01738799832404856, 0.023806549338663684, 1.31123625, -0.0045800000000002505, -162, 31798, 24381, -1325, -3887, 0.20162769230769229, 0.09707999999999999, 0.1045476923076923, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 6.300000000001305, -43.50000000000076, ' 35025.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-18', ' EUR_USD', 'sell', ' 1.31121', ' 1.30686', ' 1.3128600000000001', ' 1.30557', ' 1.3096001233199392', 0.010089999999999932, 0.013430000000000053, 0.011569999999999858, 0.020929999999999893, 0.009339999999999904, 0.005319999999999769, 0.007780870933164657, 0.010383244551309352, 0.008932362636938336, 0.01627615811125014, 0.0071983476169923425, 0.004087465617652756, 202.51053671574414, 79.52934690714723, 452.9456267885716, 240.92190380056516, 210.9796101212391, 288.8119245418516, 155.1371003749078, 215.4102891872819, 166.53732140812565, 206.83891477245268, 208.78356104171223, 176.81932760824853, 0.00429194443910776, 0.011251083323015797, 0.012183126408649806, 0.013997299855681987, 1.3080375, -0.0014199999999999768, -23313, -162, 31798, 24381, -1325, 0.20172769230769233, 0.09712814814814816, 0.10459954415954417, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -43.50000000000076, -43.90000000000338, ' 36085.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-19', ' EUR_USD', 'hold', ' 1.3068300000000002', ' 1.3024399999999998', ' 1.3077100000000002', ' 1.30133', ' 1.304502758258868', -0.008140000000000036, 0.005669999999999842, 0.009009999999999962, 0.016509999999999803, 0.016509999999999803, 0.004919999999999813, -0.006210990553800636, 0.004372402199310473, 0.006965974192650521, 0.012838957019433252, 0.012838957019433252, 0.003791849065910208, 41.4617458377423, -38.21047650120165, 152.02567646286101, 26.77639537444252, 307.55567251075615, 167.01436493711984, 242.17638235406957, 182.1983641696573, 123.81202117631904, 174.43313764317477, 110.30394015343292, 158.76411456127383, -0.0011120569986733339, 0.0008952757872085921, 0.007830877801163554, 0.008759768574814258, 1.30348, 0.0023999999999997357, -19263, -23313, -162, 31798, 24381, 0.2010553846153846, 0.09680444444444443, 0.10425094017094018, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -43.90000000000338, -2.60000000000149, ' 29544.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-21', ' EUR_USD', 'buy', ' 1.30244', ' 1.30218', ' 1.3029600000000001', ' 1.301545', ' 1.3024515107458914', -0.009050000000000225, -0.008399999999999963, 0.005409999999999915, 0.009020000000000028, 0.016249999999999876, 0.016249999999999876, -0.006901916521129187, -0.006409376001464973, 0.0041719040384955814, 0.006975161619598525, 0.012636768719914673, 0.012636768719914673, -117.97742395877982, -50.38538949973807, 39.941286893058205, -41.51251893311049, 149.05597880092762, 23.673280578401997, 155.25568967834363, 199.20318051802943, 238.84309175523202, 179.14977035006595, 121.96936945875555, 172.0227169641104, 0.0004917251870858766, -0.0013114603225733, 0.0006954717488616423, 0.007629689241054659, 1.3022162499999999, 0.0019599999999995177, -162, -19263, -23313, -162, 31798, 0.2003753846153846, 0.09647703703703701, 0.10389834757834758, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -2.60000000000149, 48.599999999998644, ' 1582.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-10-22', ' EUR_USD', 'sell', ' 1.3022', ' 1.3070599999999999', ' 1.3083399999999998', ' 1.302025', ' 1.3056646830081708', 0.00019999999999997797, -0.004170000000000229, -0.0035199999999999676, 0.011769999999999836, 0.013900000000000023, 0.02112999999999987, 0.00015303858102625988, -0.003180220098686141, -0.0026858337529948326, 0.009086768214067766, 0.010748863249713898, 0.016431687572418304, 20.438677110052566, 166.6580964712601, -27.52497636744768, 27.574735093382433, 68.47913170098309, 20.464277481195992, 213.86974176673522, 292.7296730169065, 193.83245982245364, 289.0755197801855, 301.40639222573856, 236.36953127164247, 0.00735248782292364, 0.004241129738617136, 0.002431186679857883, 0.004445639853220825, 1.30612125, -0.0004300000000001525, 17829, -162, -19263, -23313, -162, 0.2003353846153846, 0.09645777777777777, 0.10387760683760684, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 48.599999999998644, -96.80000000000133, ' 29985.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
