'2014-10-01', ' EUR_USD', 'buy', ' 1.262835', ' 1.262165', ' 1.263975', ' 1.258365', ' 1.2608236844393501', -0.005380000000000162, -0.0063750000000000195, -0.013365000000000071, -0.022864999999999913, -0.021830000000000016, -0.02078000000000002, -0.004244425247230009, -0.005025462342535529, -0.010477997381480695, -0.01779335890990865, -0.01700162383809907, -0.016197108995319377, -219.2575971903654, -87.58844372137976, -66.80642401899132, -122.62392271344942, -87.5279869143032, -124.53066937455331, -376.6626009176913, -299.0181461850976, -1117.4252773072562, -614.9624607528984, -204.50738843024448, -566.1984222183974, -0.01769016145288147, -0.025968213055104286, -0.02450023766003413, -0.02607343619184307, 1.2616675000000002, 0.010694999999999677, 8974, -3512, 466, -175, -13766, 0.19427846153846154, 0.09354148148148148, 0.10073698005698006, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -6.699999999999484, 46.299999999999116, ' 25301.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-02', ' EUR_USD', 'sell', ' 1.2621850000000001', ' 1.266815', ' 1.269875', ' 1.26139', ' 1.2654165940381457', -0.002194999999999947, -0.0007300000000001194, -0.0017249999999999766, -0.018094999999999972, -0.01821499999999987, -0.017179999999999973, -0.0017296948014593637, -0.0005759164368918811, -0.0013598309868037086, -0.014082698399109644, -0.014174766347867265, -0.013380114408545184, 8.657419116359918, 77.67347871890803, 7.5606067996741215, 29.986613969430135, -10.783002614427742, 1.8116744338687658, -275.9214827458457, -142.4677672986543, -286.63530231747126, -226.81810234916998, -863.3408010491257, -475.29919537081423, -0.019523389368750234, -0.014071188696352694, -0.02237973784838107, -0.02090635421778935, 1.26622375, 0.0019649999999997725, 11033, 8974, -3512, 466, -175, 0.19417923076923077, 0.0934937037037037, 0.10068552706552707, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 46.299999999999116, -155.0999999999991, ' 39585.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-03', ' EUR_USD', 'hold', ' 1.266845', ' 1.251335', ' 1.26692', ' 1.25006', ' 1.2557770168771436', -0.011474999999999902, -0.017674999999999885, -0.016210000000000058, -0.02638499999999988, -0.03357499999999991, -0.03369499999999981, -0.009086877677560284, -0.013928180234986237, -0.01278850060550123, -0.020650064176814857, -0.026130234802437455, -0.026221177715695206, -44.245089595354834, -96.01888109310154, -292.5040368864319, -154.01961191870876, -747.5245109994152, -361.4245458270673, -289.99121744061, -233.48085919175628, -525.19283103331, -342.78287631040644, -586.3390834640063, -467.1743773126421, -0.024638624414920294, -0.03150444258691681, -0.026118865743893493, -0.03432588756882723, 1.2549125, -0.0017849999999999255, -21775, 11033, 8974, -3512, 466, 0.1948946153846154, 0.09383814814814814, 0.10105646723646725, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -155.0999999999991, 0.0, ' 25656.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-05', ' EUR_USD', 'buy', ' 1.251255', ' 1.251255', ' 1.25166', ' 1.250875', ' 1.251113330134357', -0.010909999999999975, -0.011554999999999982, -0.017754999999999965, -0.024275000000000047, -0.02646499999999996, -0.03365499999999999, -0.008643877781431093, -0.009150228458754668, -0.013991221503376622, -0.019031304634152115, -0.020712675703597003, -0.026192495972480554, -126.73570881089114, -79.69754757402879, -44.85484104542062, -97.01174115354297, -294.06042683993627, -155.21699223208267, -214.09264393684222, -387.9233423645096, -290.8805905437448, -234.4079526556861, -526.4810550554687, -343.8180965120186, -0.02549854166098777, -0.024700980946182415, -0.03156636017460765, -0.026181127640780073, 1.25126125, 0.0024700000000001943, -16, -21775, 11033, 8974, -3512, 0.19251307692307695, 0.09269148148148149, 0.09982159544159547, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 0.0, 130.6000000000007, ' 521.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-06', ' EUR_USD', 'buy', ' 1.25128', ' 1.26434', ' 1.267495', ' 1.2512249999999998', ' 1.2586853919909757', -0.002475000000000005, 0.002175000000000038, 0.0015300000000000313, -0.0041999999999999815, -0.011190000000000033, -0.013379999999999947, -0.0019537185776928793, 0.0017232295302120073, 0.0012115836903414065, -0.003310892837435147, -0.00877282384577394, -0.010471777854302936, 34.76682655478406, 611.5106590940802, 106.50434038608832, 75.32272449431501, 54.87763050586493, 65.38293248224578, -40.601920458792016, -64.42017566067108, -62.29626106425483, -72.02113099204495, -145.4125023623993, -82.77022796181538, -0.01610079142121186, -0.015307692008146433, -0.01450179080163217, -0.021438964737933854, 1.26185, -0.0019599999999999618, 14109, -16, -21775, 11033, 8974, 0.19250076923076925, 0.09268555555555555, 0.0998152136752137, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 130.6000000000007, 21.800000000000708, ' 23049.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-07', ' EUR_USD', 'buy', ' 1.2643149999999999', ' 1.266495', ' 1.268305', ' 1.25838', ' 1.2631839415101946', 0.01515999999999984, -0.000320000000000098, 0.004329999999999945, -0.0010500000000002174, -0.0020450000000000745, -0.009035000000000126, 0.01211506111472934, -0.0002526019979240047, 0.003430613271640352, -0.0008283729571732896, -0.0016120894887036077, -0.007083330066717463, 97.47866264138341, 726.96242497815, 60.16428798717599, 715.732807089716, 144.91720290190557, 100.85338451015498, -8.048387883516028, 21.895427203608552, -14.638377850871972, -6.7516354773470715, -37.29655108409347, -19.994438939493822, -0.014331743079281872, -0.014423787771491692, -0.013629336562837139, -0.012822061740760575, 1.2649187499999999, -0.004965000000000108, 22058, 14109, -16, -21775, 11033, 0.19451384615384618, 0.09365481481481482, 0.10085903133903136, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 21.800000000000708, 75.49999999999946, ' 34724.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-08', ' EUR_USD', 'sell', ' 1.266535', ' 1.274085', ' 1.275485', ' 1.26228', ' 1.2688793593347087', 0.022829999999999906, 0.022749999999999826, 0.007269999999999888, 0.005074999999999941, 0.006539999999999768, 0.005544999999999911, 0.01824568133593864, 0.01818058313720932, 0.0057388016403341355, 0.00399918046351088, 0.005159580133249524, 0.0043711668532327805, 2956.311297923691, 1085.0165369814574, 142.49618922782088, 1079.7702062208957, 149.61520783490812, 1082.8075649954733, 150.09435614092527, 186.48541469665057, 362.1774547582863, 213.80826330538002, 76.80630353851144, 196.359371479241, -0.0028449112481608294, -0.00842471457144865, -0.008517310879901624, -0.007718098590726666, 1.2714837499999998, -0.003210000000000157, 30556, 22058, 14109, -16, -21775, 0.19484538461538461, 0.09381444444444444, 0.10103094017094018, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 75.49999999999946, -52.200000000000024, ' 38780.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-09', ' EUR_USD', 'sell', ' 1.27404', ' 1.26882', ' 1.27915', ' 1.266395', ' 1.2723287554748286', 0.0044800000000000395, 0.017565000000000053, 0.017484999999999973, 0.006010000000000071, -0.00018999999999991246, 0.001274999999999915, 0.0035433506809877404, 0.014037905942433839, 0.013973076754026677, 0.004759227437223392, -0.00014972301242694106, 0.0010058814479958621, 108.1431583087996, 87.6191115782347, 2285.6960896700148, 833.0090350093714, 111.26861643762494, 835.0359548054798, 89.02371170951511, 120.98309586691057, 47.66444232602468, 107.68282282281187, 105.36071411150914, 80.68295604901631, -0.005260558356134308, -0.006965532354506393, -0.012522277824905977, -0.012614491490470912, 1.27079625, 0.005139999999999922, -24055, 30556, 22058, 14109, -16, 0.19601307692307693, 0.09437666666666665, 0.10163641025641028, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -52.200000000000024, -58.44999999999878, ' 38814.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-10', ' EUR_USD', 'buy', ' 1.268865', ' 1.26302', ' 1.271615', ' 1.260555', ' 1.2652707661038152', -0.003474999999999895, -0.0013199999999999878, 0.011765000000000025, 0.0008550000000000502, 0.00021000000000004349, -0.00598999999999994, -0.002743792908775712, -0.0010440229685052976, 0.00940255982993077, 0.0006774074704971617, 0.00016629580063512602, -0.004720214970725164, 46.7501586885774, 8.631349973202818, 72.49494471453806, 41.61633295591544, 1546.9366959622369, 555.393933121784, 82.97534803301154, 59.68445478623616, 44.816731579789604, 49.000741484978754, -65.17382930292932, 20.87275010329061, -0.0043514591577719025, -0.009807687784685598, -0.011504868046207256, -0.017036212653026257, 1.2645525, 0.00900499999999993, -14179, -24055, 30556, 22058, 14109, 0.19520307692307695, 0.09398666666666666, 0.10121641025641029, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -58.44999999999878, 8.850000000000247, ' 25584.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-12', ' EUR_USD', 'buy', ' 1.263085', ' 1.26397', ' 1.26481', ' 1.26206', ' 1.2640047022900764', -0.010114999999999874, -0.0025249999999998884, -0.00036999999999998145, -0.0028449999999999864, 0.0018050000000000566, 0.0011600000000000499, -0.007939030755404761, -0.0019936912502614606, -0.0002926428017779881, -0.0022457896377924055, 0.0014300824377161913, 0.0009185863273176882, 12.79808558814383, 8.22094590975651, 56.32185066145435, 16.70264440255953, 78.33387625152919, 49.15127083370913, 30.406241529269, 593.6163691829968, 99.90909252954434, 70.9392701064446, 52.05753004931363, 60.790954702708994, -0.0028204126875180807, -0.0036025667302568014, -0.009062899343802196, -0.010761356165670045, 1.2637025, -0.005179999999999962, 764, -14179, -24055, 30556, 22058, 0.19431076923076926, 0.09355703703703704, 0.10075373219373222, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 8.850000000000247, 82.34999999999992, ' 1965.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-13', ' EUR_USD', 'sell', ' 1.26393', ' 1.272165', ' 1.27689', ' 1.26338', ' 1.2694119915059687', 0.0033449999999999314, -0.0019199999999999218, 0.005670000000000064, 0.020829999999999904, 0.005349999999999966, 0.010000000000000009, 0.0026363077505082923, -0.0015069638210950776, 0.00447692253029034, 0.016646221835080056, 0.004223189652790633, 0.007922894391779211, 45.23680723788932, 172.5499724358726, 74.85744144307873, 75.02205826458412, 138.89028825906027, 86.32817898000944, 131.10835641544188, 990.5223880409163, 126.98730716196489, 989.950709240661, 245.98492005489655, 168.02686121076775, 0.0024861900221432604, 0.0036448410115615983, 0.0028576158418339107, -0.0026381190563922936, 1.27115, -0.012369999999999992, 7854, 764, -14179, -24055, 30556, 0.19445692307692308, 0.09362740740740741, 0.10082951566951567, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 82.34999999999992, -80.0500000000004, ' 26136.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-14', ' EUR_USD', 'buy', ' 1.27217', ' 1.264165', ' 1.273165', ' 1.2631649999999999', ' 1.2669749622248987', 0.0011449999999999516, -0.004655000000000076, -0.009919999999999929, 0.012909999999999977, 0.012829999999999897, -0.002650000000000041, 0.0009065572991717879, -0.0036687631027254265, -0.0077859797423248285, 0.010317641088347282, 0.010253049742874528, -0.002091860295307556, 32.639849549280214, 38.33099614967373, -17.483202797311993, 30.566439309187288, 14.274787771390805, 9.810478174453008, 1692.7779900648861, 610.1989834082104, 83.65905303052742, 618.6564789576522, 32.70438769136424, 603.0471435955926, 0.0010730038564788014, -0.0038179368168887464, -0.0026665719954716877, -0.003448846705661641, 1.266165, -0.0037249999999999783, -21918, 7854, 764, -14179, -24055, 0.19571769230769231, 0.09423444444444444, 0.10148324786324787, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -80.0500000000004, 178.54999999999956, ' 27399.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-15', ' EUR_USD', 'sell', ' 1.264195', ' 1.28205', ' 1.28868', ' 1.2624900000000001', ' 1.2755554064340602', 0.018079999999999874, 0.01902999999999988, 0.013229999999999853, 0.017709999999999892, 0.030794999999999906, 0.030714999999999826, 0.014304136965275974, 0.015067061487545629, 0.010427010923535138, 0.014007308160779452, 0.02461129026457429, 0.024545785101511446, 726.8826588123972, 351.307892619906, 194.3472482165633, 353.1409381858002, 122.73521963763426, 347.98837555553155, 189.4579627660535, 192.55303591845436, 3970.8317411792814, 1466.2586553494957, 189.73790191042627, 1450.0092019519204, 0.015754675498052893, 0.015235862877234045, 0.010275726747622116, 0.011443380708377034, 1.2788175000000002, -0.005630000000000024, 34115, -21918, 7854, 764, -14179, 0.19448692307692309, 0.09364185185185185, 0.10084507122507123, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 178.54999999999956, -15.899999999999803, ' 69101.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-16', ' EUR_USD', 'sell', ' 1.282025', ' 1.280435', ' 1.28452', ' 1.270585', ' 1.2778587769971377', 0.00827, 0.016464999999999952, 0.01741499999999996, 0.013940000000000063, 0.01609499999999997, 0.029179999999999984, 0.006500729072093635, 0.01302641676622068, 0.013788380231508574, 0.011006754862830145, 0.012729961877343095, 0.02332058613152394, 126.2388879430935, 122.48513928631978, 668.1575215446649, 322.3648941683418, 179.7452102603066, 324.713873249355, 222.2143857492622, 156.59092101240896, 179.53177915316914, 179.7436415262058, 3765.125461724454, 1388.9572088756286, 0.01075137253663713, 0.014475128053780614, 0.01395696898187376, 0.009003081141992591, 1.2789937500000002, 0.011314999999999742, 23847, 34115, -21918, 7854, 764, 0.19723846153846153, 0.09496666666666666, 0.10227179487179487, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -15.899999999999803, -46.299999999999116, ' 57645.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-17', ' EUR_USD', 'hold', ' 1.28049', ' 1.27586', ' 1.2837049999999999', ' 1.274405', ' 1.2789214534324602', 0.011695000000000011, 0.003695000000000004, 0.011889999999999956, 0.001775000000000082, 0.009365000000000068, 0.011519999999999975, 0.009251165789275933, 0.0029044974511954064, 0.009406868833912162, 0.0013931566575229141, 0.007394423191564174, 0.00911147317968266, 126.94873051269317, 71.95086889369517, 92.3753340093702, 90.12462956408827, 501.7999345478304, 240.37466635663125, 102.83905460768959, 105.14165681871343, 176.11913230093407, 117.72126626050719, 151.41271411976473, 143.4569670094628, 0.019599068195167487, 0.0071399533475684845, 0.010850403869541631, 0.010334096182323553, 1.2774575, 0.023219999999999796, -18576, 23847, 34115, -21918, 7854, 0.19699, 0.09484703703703704, 0.10214296296296296, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -46.299999999999116, -3.4000000000000696, ' 27036.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-19', ' EUR_USD', 'buy', ' 1.275085', ' 1.274745', ' 1.276345', ' 1.273695', ' 1.2748677891891893', -0.007304999999999895, 0.010580000000000034, 0.0025800000000000267, 0.005924999999999958, 0.000660000000000105, 0.00825000000000009, -0.005697905697905617, 0.008369160671273159, 0.00202803881571968, 0.004669693100676185, 0.0005180188135015364, 0.006514040718676419, 46.79249029213304, 26.76701304753571, 115.79884201157867, 64.14800216205711, 84.12224928016786, 82.23786052795985, 65.46401047424193, 218.33966186922905, 94.39534725219826, 96.0527928436516, 164.88498856434722, 108.24811543026249, 0.01877315175563735, 0.01870801983481636, 0.006259793261052318, 0.009967001144858267, 1.2748825, 0.006324999999999914, -383, -18576, 23847, 34115, -21918, 0.19628615384615386, 0.09450814814814815, 0.10177800569800571, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -3.4000000000000696, 46.4500000000001, ' 1850.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-20', ' EUR_USD', 'sell', ' 1.274775', ' 1.27942', ' 1.28171', ' 1.2731400000000002', ' 1.2772703902494849', -0.0010149999999999881, -0.00262999999999991, 0.015255000000000019, 0.01639999999999997, 0.010599999999999943, 0.00533500000000009, -0.0007926993560781985, -0.0020514020514019815, 0.012067253879042703, 0.012984750835299496, 0.008354218880534624, 0.004187318742470157, 63.40105201971932, 111.11826238740605, 64.64274668672488, 60.655983353218716, 162.5483745162524, 96.86405774089887, 170.56807804631217, 306.84794698898787, 102.11601633856255, 301.3112890401354, 129.79833549159073, 134.16080995882183, 0.011927171488681828, 0.022509400561835913, 0.02244402977619895, 0.009950150574472181, 1.2784225, -0.0012399999999999078, 10170, -383, -18576, 23847, 34115, 0.1961146153846154, 0.09442555555555555, 0.10168905982905983, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 46.4500000000001, -80.04999999999818, ' 21845.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-21', ' EUR_USD', 'sell', ' 1.279375', ' 1.2713700000000001', ' 1.28403', ' 1.270625', ' 1.2765095174305432', -0.004489999999999883, -0.009064999999999879, -0.0106799999999998, 0.007400000000000073, 0.00835000000000008, 0.0025500000000000522, -0.0035191948959916314, -0.007079625283594934, -0.008330408330408176, 0.005854569333132964, 0.006611138382606831, 0.002009741334468287, -32.634057698303714, -47.006599113090296, 5.633257027219281, -38.24444635528575, 33.905941558069735, 2.3017136289951003, 338.5331442493018, 159.90775425289988, 97.7839260042872, 165.15266975159378, 39.00400624064214, 158.44035883141038, 0.0038492058792179876, 0.005560213233782124, 0.016075859836724014, 0.016010900358417228, 1.2743487500000001, -0.0015449999999996855, -25114, 10170, -383, -18576, 23847, 0.19683384615384616, 0.09477185185185184, 0.10206199430199432, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -80.04999999999818, -71.95000000000063, ' 28255.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-22', ' EUR_USD', 'buy', ' 1.27135', ' 1.264155', ' 1.273975', ' 1.2637450000000001', ' 1.2680820902740464', -0.0105900000000001, -0.011705000000000076, -0.016280000000000072, -0.008010000000000073, 0.0001849999999998797, 0.001134999999999886, -0.008307543861713597, -0.009174204066276925, -0.012714429080742148, -0.006296353067408766, 0.0001463642333282275, 0.0008986397681746022, -359.9864156069566, -171.03095949817512, -110.21386866808145, -191.68051155628504, -46.142474757986264, -172.11425301100812, 5.736449027023949, 7.331238023383836, 76.17904803461457, 30.605132687542916, 32.549434453575245, 38.15497717173792, -0.007793828512226418, -0.001847618822024571, -0.00014632140088908184, 0.010309649112291189, 1.2665075, 0.0011550000000000171, -23965, -25114, 10170, -383, -18576, 0.19559538461538464, 0.09417555555555555, 0.10141982905982909, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -71.95000000000063, 8.150000000000102, ' 26054.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-10-23', ' EUR_USD', 'buy', ' 1.26413', ' 1.264945', ' 1.2676699999999999', ' 1.261385', ' 1.2650583972681175', -0.014475000000000016, -0.009800000000000031, -0.010915000000000008, 0.0007800000000000029, -0.007220000000000004, 0.0009749999999999481, -0.01131372027950166, -0.00768781207221839, -0.008555013872995476, 0.0006170080646118212, -0.005675364437789127, 0.000771379067541119, -95.62315492235119, -42.08833245921693, -330.1762197652881, -156.05710258596255, -101.71933635122379, -175.8395703462877, 17.799822001780722, -4.433248035301427, 11.583926099732965, 12.919173035529221, 104.90527617177538, 44.76300809109636, -0.0030540186945351372, -0.007173775690004927, -0.0012238500744179333, 0.0004785105272315727, 1.26473625, -0.008620000000000294, 3248, -23965, -25114, 10170, -383, 0.19448538461538462, 0.0936411111111111, 0.10084427350427351, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 8.150000000000102, 21.700000000000053, ' 24452.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
