'2014-04-01', ' EUR_USD', 'sell', ' 1.3773900000000001', ' 1.37934', ' 1.3815750000000002', ' 1.3769049999999998', ' 1.3792744083435198', 0.004129999999999967, 0.00525500000000001, 0.0007700000000001594, -0.000360000000000138, 0.00011500000000008725, 0.0014899999999999913, 0.003003177696497238, 0.0038243631216409537, 0.0005585498016061277, -0.00026092628832364857, 8.33801591474105e-05, 0.0010813949268788266, 129.10096132806163, 149.76343876518447, 94.80855543047784, 153.99378532673256, 36.50716386954654, 86.805560209362, 28.1315533732294, 33.922291916205594, 61.30684463759082, 39.30976290261045, 46.065179101834076, 45.16785903755143, -0.009759967263368372, -0.009464855082871319, -0.008332554477939213, -0.00847156078713267, 1.37929, -0.005755000000000177, 2172, 11513, -495, 20855, -42920, 0.21190615384615388, 0.10202888888888889, 0.10987726495726499, -48.80583974165951, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 19.499999999998963, -26.74999999999983, ' 50722.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-02', ' EUR_USD', 'sell', ' 1.37934', ' 1.376665', ' 1.382055', ' 1.37533', ' 1.3783326963921303', 0.0013399999999998968, 0.001454999999999984, 0.0025800000000000267, -0.006999999999999895, -0.003035000000000121, -0.0025599999999998957, 0.0009743151618707554, 0.0010580202296376438, 0.0018776131025373443, -0.00505902801617436, -0.0021997535696166707, -0.0018561148471060891, 106.62866689597543, 51.04682766793093, 90.07891934472133, 82.78615953318437, 55.70094004473786, 84.13617542847821, 5.3609566713652494, 1.0671634783920279, -108.6900925783729, -28.46106918279123, 1.995521163613685, -33.77787158113132, -0.0037377969793678414, -0.011680372738139258, -0.011385832878522358, -0.010255728181863913, 1.37767875, -0.0009000000000001229, -30433, 2172, 11513, -495, 20855, 0.21220615384615385, 0.10217333333333332, 0.11003282051282053, -59.337181515911304, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -26.74999999999983, -43.65000000000174, ' 50473.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-03', ' EUR_USD', 'sell', ' 1.37666', ' 1.3722949999999998', ' 1.38071', ' 1.36981', ' 1.3742769762024603', -0.005095000000000294, -0.0030300000000003102, -0.002915000000000223, -0.00971500000000014, -0.011370000000000102, -0.007405000000000328, -0.00369902496751123, -0.002203115627215611, -0.002119676267624743, -0.007029616283529164, -0.008217306934843406, -0.0053671087917665635, 1.879249666857422, -47.321093481006756, -108.10279593141331, -68.31221197333845, 26.330761039223642, -26.63092840844408, -26.486766784274494, -49.08799710833819, -32.425141157448934, -57.16737255757892, -332.20807119838565, -130.37332638003636, -0.004031643502558478, -0.00690026993190195, -0.014817633270755788, -0.014524028380202912, 1.3737774999999999, 0.0038199999999999346, -46476, -30433, 2172, 11513, -495, 0.21179461538461541, 0.10197518518518518, 0.10981943019943023, -97.47760563878633, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -43.65000000000174, -18.250000000001876, ' 85429.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-04', ' EUR_USD', 'hold', ' 1.3723', ' 1.3704749999999999', ' 1.3731650000000002', ' 1.3672849999999999', ' 1.3704276503420711', -0.008865000000000123, -0.0069150000000002265, -0.004850000000000243, -0.008094999999999963, -0.011535000000000073, -0.013190000000000035, -0.006426986819783463, -0.005020364602618159, -0.0035264392052789285, -0.005872026810390451, -0.008346538737056949, -0.009532654219048711, -137.68441789253743, -67.92526383075106, -18.849443628206767, -76.2420321934819, -197.53329074738917, -118.02238408937778, -151.10791306004126, -62.04051373002218, -44.991916706491104, -76.96488090262152, -48.162142999196305, -81.42065758857622, -0.006344142543819925, -0.005352542003846668, -0.008217363930440072, -0.01612422690218865, 1.37035, 0.005674999999999875, 6276, -46476, -30433, 2172, 11513, 0.21112230769230766, 0.10165148148148147, 0.1094708262108262, -135.90045316842395, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -18.250000000001876, 5.450000000002397, ' 73815.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-06', ' EUR_USD', 'buy', ' 1.3698299999999999', ' 1.3703750000000001', ' 1.370635', ' 1.369445', ' 1.3700867258788334', -0.006289999999999907, -0.00896499999999989, -0.0070149999999999935, -0.00370999999999988, -0.00819499999999973, -0.01163499999999984, -0.004569012795414939, -0.006499485261066807, -0.0050929656814700216, -0.0026999785311679265, -0.00594456574566379, -0.008418897113624244, -73.67920179625214, -5.315212137891692, -139.82569966380052, -69.44048759200088, -19.98838282024065, -77.83109476009777, -36.25677987163684, -80.1271390612475, -153.22427038580716, -63.71954445691484, -46.00868318573144, -78.49657781439181, -0.0067587156628252714, -0.00641664703003484, -0.005425118844576622, -0.008289731732557386, 1.3702075, 0.006280000000000285, 1505, 6276, -46476, -30433, 2172, 0.2108423076923077, 0.10151666666666666, 0.10932564102564103, -130.86633400342942, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 5.450000000002397, 38.200000000001566, ' 2674.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-07', ' EUR_USD', 'buy', ' 1.3703699999999999', ' 1.37419', ' 1.374865', ' 1.3697300000000001', ' 1.3730238656977132', 0.001895000000000202, -0.002475000000000005, -0.005149999999999988, -0.0010200000000000209, 0.00010500000000002174, -0.0043799999999998285, 0.0013808984219866737, -0.0017978229997857177, -0.00373366972610088, -0.000741704903251155, 7.641448673118603e-05, -0.0031772053649795286, 40.183117586077174, 185.43969478664542, -16.95142079671534, 46.887224156681235, -58.135800089924636, -11.634701100187604, 53.97441321060242, 20.816527346566954, 19.517258519613666, 19.501564401120813, -72.4852384076516, 0.3354777741881634, -0.0068477557790360384, -0.003993621801841071, -0.0036506008809294357, -0.0026563123707225, 1.3732437499999999, 0.002415000000000278, 32913, 1505, 6276, -46476, -30433, 0.2108269230769231, 0.10150925925925926, 0.10931766381766385, -90.91005448031285, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 38.200000000001566, 50.999999999996604, ' 44653.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-08', ' EUR_USD', 'buy', ' 1.3742100000000002', ' 1.3793099999999998', ' 1.3811849999999999', ' 1.373735', ' 1.3781738840055295', 0.008834999999999926, 0.0070149999999999935, 0.0026449999999997864, 0.003984999999999683, 0.0040999999999997705, 0.005224999999999813, 0.006446669950199695, 0.005111874633369643, 0.0019213098320940726, 0.0028974969552648887, 0.0029813628464014736, 0.0038025304111461906, 204.50332477337594, 406.66147843349927, 87.15516371409187, 373.5268092734207, 59.181276114850604, 116.9465882007728, 236.59771018622035, 123.29045692447941, 128.6633309506755, 149.0122917083721, 94.36996535138255, 153.2103354960928, -0.0019536761673216163, -0.0031474381443486023, -0.00028267014568408676, 6.162881328274264e-05, 1.3783849999999997, -0.0025500000000000522, 29097, 32913, 1505, 6276, -46476, 0.21141384615384617, 0.10179185185185184, 0.10962199430199433, -10.317027338303214, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 50.999999999996604, 59.24999999999958, ' 58589.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-09', ' EUR_USD', 'buy', ' 1.379315', ' 1.38524', ' 1.386245', ' 1.377995', ' 1.3818656640465656', 0.014864999999999906, 0.014765000000000139, 0.012945000000000206, 0.007849999999999913, 0.009914999999999896, 0.010029999999999983, 0.010847395785824979, 0.01077363687772498, 0.009433102940694391, 0.005699184689884428, 0.007209205096977002, 0.007293431548636196, 1327.1993950087958, 594.5552536818794, 305.3519497967579, 644.8634178309428, 141.5583343272068, 591.3698930442534, 149.31492807598934, 158.38305576790023, 527.9838828558773, 285.25821552235567, 215.16826888010272, 297.48902660398977, 0.0048383469827431155, 0.0023371755631291136, 0.0011382813036393232, 0.0040153656592011875, 1.38368, -0.0028799999999999937, 48208, 29097, 32913, 1505, 6276, 0.21220153846153844, 0.10217111111111109, 0.11003042735042735, 87.90632304420434, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 59.24999999999958, 34.30000000000044, ' 63738.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-10', ' EUR_USD', 'hold', ' 1.38522', ' 1.38865', ' 1.389935', ' 1.3836', ' 1.3870868310356452', 0.014459999999999917, 0.01827499999999982, 0.018175000000000052, 0.00930999999999993, 0.011259999999999826, 0.01332499999999981, 0.010522562382203273, 0.013335765757547984, 0.013261825279556397, 0.006749604883494954, 0.008174881478738646, 0.009688619053678082, 368.4446262000785, 232.59774364975655, 1613.7299386605766, 727.4577399707555, 363.34416081357256, 781.8395752247425, 251.49354403544078, 207.46665477704346, 188.15275452443424, 212.57008928962628, 695.5432165495482, 378.39650503647437, 0.010599780945137994, 0.0073119246755696775, 0.0048045962040795505, 0.0036027506658042356, 1.3877087499999998, -0.0022899999999999032, 37030, 48208, 29097, 32913, 1505, 0.21311384615384618, 0.10261037037037037, 0.11050347578347582, 178.67797744072143, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 34.30000000000044, -1.8999999999991246, ' 62309.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-11', ' EUR_USD', 'hold', ' 1.388655', ' 1.388465', ' 1.3905750000000001', ' 1.386345', ' 1.388765092401435', 0.009155000000000246, 0.014275000000000038, 0.01808999999999994, 0.011800000000000033, 0.00912500000000005, 0.011074999999999946, 0.006637376659344344, 0.0103879376214352, 0.013200766213627611, 0.008571438948473327, 0.006615482767120543, 0.008040569482862475, 197.7154669064874, 133.80579580968984, 364.84196997138025, 229.82166317119834, 1598.1850264683344, 720.2474877820673, 195.31308084638056, 242.21875183821453, 247.53217275859737, 204.66349081872661, 186.04571701916802, 209.63032354138196, 0.009638527933915559, 0.010465145897087923, 0.007177727645313775, 0.00467073320742983, 1.3884625000000002, 0.0035800000000001386, 117, 37030, 48208, 29097, 32913, 0.21363846153846155, 0.10286296296296295, 0.11077549857549861, 187.79456839949046, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -1.8999999999991246, 4.499999999998394, ' 49891.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-13', ' EUR_USD', 'sell', ' 1.38429', ' 1.3847399999999999', ' 1.38612', ' 1.3840050000000002', ' 1.385197007434944', -0.000500000000000167, 0.005430000000000046, 0.010549999999999837, 0.01244500000000004, 0.008074999999999832, 0.005399999999999849, -0.000360948283330085, 0.00393675098418778, 0.007677249870832881, 0.009068749795051385, 0.005865624534654278, 0.003914915829309561, 81.7565847686681, 20.603066562513536, 147.71613803841552, 82.48923438488988, 292.3019999610537, 173.9249075893791, 136.97122044751615, 573.0020107701474, 139.92356990973798, 191.24782780222515, 167.76942677885637, 148.22140571203684, 0.0068456546634429885, 0.006929850713709045, 0.0077542510106724544, 0.004475652306375454, 1.38490125, 0.005599999999999827, -1886, 117, 37030, 48208, 29097, 0.21361000000000002, 0.10284925925925925, 0.11076074074074077, 109.279575596811, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 4.499999999998394, -31.849999999997713, ' 6187.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-14', ' EUR_USD', 'hold', ' 1.38475', ' 1.3815650000000002', ' 1.38633', ' 1.3808349999999998', ' 1.3828305085127466', -0.007084999999999786, -0.003674999999999873, 0.00225500000000034, 0.011090000000000266, 0.009270000000000334, 0.0049000000000001265, -0.005102077557339708, -0.002652969882475147, 0.001634875408719099, 0.008092084861088504, 0.006755107320219293, 0.003559326343010192, -32.12261842748802, -86.82776231551038, 43.27220276118023, -33.950036114986005, 105.09926041261555, 38.74961491543592, 242.85301270385693, 497.24248574231837, 107.84304731149292, 456.3659583296239, 92.71237602415023, 147.8028120131667, 0.003031095042072354, 0.0045371094105029885, 0.004621112411922623, 0.005443622483325379, 1.3825737500000002, 0.0014650000000000496, -40756, -1886, 117, 37030, 48208, 0.21303692307692307, 0.10257333333333332, 0.11046358974358975, 67.80350480192769, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -31.849999999997713, -4.450000000000287, ' 55505.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-15', ' EUR_USD', 'buy', ' 1.3815650000000002', ' 1.3811200000000001', ' 1.38335', ' 1.379045', ' 1.3808564279752076', -0.007344999999999935, -0.007529999999999815, -0.0041199999999999015, 0.010745000000000005, 0.010645000000000238, 0.008825000000000305, -0.005290014512429146, -0.005422532675620074, -0.002974213854638836, 0.007840919456353191, 0.007767379923019565, 0.006430833020597106, -123.51953854517843, -84.91108997419413, -39.14697479123966, -99.68889451371547, 37.87832874753148, -41.59606152962888, 981.009999159723, 433.98098872288546, 235.28511419872942, 479.3672980472315, 103.76051595856934, 440.01854310567387, 0.001290472254846604, 0.0027080202411807917, 0.004213549524657804, 0.004297525468837546, 1.38115875, 0.0028050000000003905, -2027, -40756, -1886, 117, 37030, 0.21254846153846157, 0.10233814814814815, 0.11021031339031342, 37.8973849718652, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.450000000000287, 12.749999999999151, ' 56307.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-16', ' EUR_USD', 'sell', ' 1.38111', ' 1.382385', ' 1.385135', ' 1.380375', ' 1.3827103861598804', -0.002354999999999885, -0.006080000000000085, -0.006264999999999965, 0.008194999999999952, 0.012009999999999854, 0.011910000000000087, -0.0017006802721087606, -0.0043789364514050305, -0.0045115759910704396, 0.005963513051324746, 0.008764024445863251, 0.00869041755595694, -76.59212330387588, 9.732408990475824, -93.61480816055877, -47.333327818735825, -19.178860633612256, -63.12859736601564, 246.44115986057002, 138.58615338933325, 1087.3035879337606, 483.2835239590767, 256.79835376948125, 530.1810338546039, 0.004154968710615834, 0.002207577537082927, 0.003626423888658884, 0.0051333321214984415, 1.38257, -0.0006749999999999812, -8323, -2027, -40756, -1886, 117, 0.21248000000000003, 0.1023051851851852, 0.11017481481481484, 60.80385745895949, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 12.749999999999151, -12.599999999998168, ' 53540.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-17', ' EUR_USD', 'hold', ' 1.3823699999999999', ' 1.38111', ' 1.3864800000000002', ' 1.3810799999999999', ' 1.3838521125490277', -0.0004550000000000942, -0.0036299999999998, -0.007355, 0.0018000000000002458, 0.006920000000000037, 0.010734999999999939, -0.00032933665806537813, -0.0026214307379001114, -0.005297216710540057, 0.00130500032625026, 0.005035693754138829, 0.007833622183708793, 5.004458517592669, 22.80389202468091, -136.87296108932316, -27.96737903274091, -123.75593957588846, -85.20814738253965, 98.99195983946758, 32.48141747965403, 221.61204260871628, 119.45370684790748, 980.1697336358119, 433.5912453613319, 0.006423545957684201, 0.003228817468302043, 0.0012832224107182052, 0.0027007601332955412, 1.382445, -0.002014999999999878, -47146, -8323, -2027, -40756, -1886, 0.2126746153846154, 0.10239888888888889, 0.11027572649572652, 61.33538975644034, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -12.599999999998168, -0.6499999999975969, ' 47677.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-18', ' EUR_USD', 'hold', ' 1.3811149999999999', ' 1.38105', ' 1.38227', ' 1.380515', ' 1.3816103723867597', -7.00000000000145e-05, -0.0005150000000000432, -0.003689999999999749, -0.004189999999999916, 0.0017400000000002969, 0.006860000000000088, -5.06835032437547e-05, -0.00037276566792010735, -0.0026647601715843764, -0.0030247466143050418, 0.0012615003153752943, 0.004992031669565408, 46.57266962439973, 20.06583290620375, 3.9125766592107243, 21.55520688183253, -139.7097063968714, -29.74148670442032, 37.02985418358661, -42.79880710047174, 98.18660152213023, 31.654841993617723, 220.44361356157114, 118.55335642242933, 0.007716302741750287, 0.006379823580207092, 0.003185233880428487, 0.0012397233459481348, 1.38122125, 0.0012700000000003264, -4480, -47146, -8323, -2027, -40756, 0.21247846153846156, 0.10230444444444445, 0.11017401709401711, 34.40892717700068, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -0.6499999999975969, 1.1500000000008725, ' 11480.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-20', ' EUR_USD', 'sell', ' 1.3813149999999998', ' 1.38143', ' 1.381945', ' 1.381035', ' 1.3814279502728926', -0.0009550000000000392, 0.00030999999999981043, -0.00013500000000021828, -0.007220000000000004, -0.003810000000000091, 0.002120000000000122, -0.0006908350423362805, 0.00022445551436501565, -9.771527217338182e-05, -0.005199294278615926, -0.002750425918974395, 0.0015370003842501846, 22.163399928573064, 26.926180978582323, 55.39941000208724, 28.014723795643544, 10.827828428965736, 29.463546119875343, -34.25360294233733, -90.72945410598317, 41.63585895928425, -36.269616858757665, 103.28720419860205, 36.88982007184966, 0.008067134908327877, 0.00799357886864047, 0.006656731970895556, 0.003461263270294449, 1.38146, -0.0003049999999999997, -217, -4480, -47146, -8323, -2027, 0.2124692307692308, 0.1023, 0.1101692307692308, 33.40831458801367, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 1.1500000000008725, -22.700000000002163, ' 1649.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-21', ' EUR_USD', 'buy', ' 1.38145', ' 1.3791799999999999', ' 1.38306', ' 1.3787150000000001', ' 1.3806496103171058', -0.0019300000000002093, -0.0032050000000001244, -0.0019400000000002748, -0.00928500000000021, -0.00947000000000009, -0.006060000000000176, -0.0013974267075035364, -0.0023184568698301302, -0.0014046570898982526, -0.00668724094593685, -0.0068195729665503114, -0.004374693193959296, -35.184533619746105, -105.02411039531688, -25.10451461103827, -45.451030055238085, 3.1358156604904432, -19.05107752343131, -169.3813385026308, -142.54022719285666, -69.77001152310311, -155.75765061375984, 14.363462261060938, -74.92929592155765, 0.00363123003369245, 0.006425248563349251, 0.006351812327842509, 0.00501714281550252, 1.38003375, -0.0003750000000004583, -17597, -217, -4480, -47146, -8323, 0.2125276923076923, 0.10232814814814814, 0.11019954415954417, 11.715313685196355, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -22.700000000002163, 15.400000000000968, ' 22390.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-22', ' EUR_USD', 'buy', ' 1.37918', ' 1.3807200000000002', ' 1.38249', ' 1.378495', ' 1.380542703259334', -0.00032999999999994145, -0.00038999999999989043, -0.0016649999999998055, -0.0040199999999996905, -0.007744999999999891, -0.00792999999999977, -0.00023894862604535784, -0.0002823815626560451, -0.0012044401523452625, -0.002903072056847994, -0.005578102436863652, -0.0057105822201417, 11.680246139833203, 7.737532413480217, -6.666543212156706, -9.865959405745562, 7.247746896078962, 4.08714994125182, -155.3118055883972, -39.49907889866356, -132.97557977351676, -96.79338630793599, -45.46100298337486, -111.24946278176294, 0.0010222502555628217, 0.004751890204411433, 0.007549028550579256, 0.007475510315766637, 1.38060625, -0.001875000000000071, 4755, -17597, -217, -4480, -47146, 0.21218153846153845, 0.10216148148148146, 0.11002005698005698, 12.244967762897979, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 15.400000000000968, 10.200000000000209, ' 41757.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-04-23', ' EUR_USD', 'buy', ' 1.38072', ' 1.38174', ' 1.38554', ' 1.37997', ' 1.382781203416696', 0.00031000000000003247, 0.0006899999999998574, 0.0006299999999999084, 0.0001749999999998142, -0.0029999999999998916, -0.006725000000000092, 0.0002244051453928411, 0.0004996198544584609, 0.00045615483198290386, 0.00012666794540960012, -0.0021664716842150094, -0.004843478229555727, 77.4640149434108, 76.10238861667831, 69.79659278673071, 72.29308620808372, 12.221995888966298, 53.16086787303593, 16.469218030611174, 35.91508602459813, -107.08713536004568, -9.339248480094113, -108.86267464125615, -66.4935306568969, -0.002526637983309794, 0.0017617504404377222, 0.005494145642160069, 0.008293350360302725, 1.3822475, -0.006139999999999812, -20693, 4755, -17597, -217, -4480, 0.21241846153846158, 0.10227555555555556, 0.11014290598290602, 40.17378150669449, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 10.200000000000209, 13.300000000000534, ' 56780.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
