year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2007,02,14,07,00,00,1.30341,1.30353,1.30836,1.30848,1.30322,1.30334,1.30766,1.30778,2944,True
2007,02,14,08,00,00,1.30765,1.30777,1.30954,1.30966,1.30727,1.30739,1.30947,1.30959,2295,True
2007,02,14,09,00,00,1.30948,1.3096,1.30993,1.31005,1.30874,1.30886,1.30957,1.30969,2150,True
2007,02,14,10,00,00,1.30958,1.3097,1.30997,1.31009,1.3082,1.30832,1.30892,1.30904,1923,True
2007,02,14,11,00,00,1.30891,1.30903,1.30908,1.3092,1.30759,1.30771,1.30788,1.308,1577,True
2007,02,14,12,00,00,1.30786,1.30798,1.30882,1.30894,1.30736,1.30748,1.30826,1.30838,1338,True
2007,02,14,13,00,00,1.30828,1.3084,1.3109,1.31102,1.30755,1.308,1.30998,1.3101,2218,True
2007,02,14,14,00,00,1.31002,1.31014,1.31019,1.31031,1.30908,1.3092,1.30963,1.31003,1712,True
2007,02,14,15,00,00,1.30975,1.31015,1.31498,1.3151,1.30961,1.31001,1.31254,1.31266,3560,True
2007,02,14,16,00,00,1.31258,1.3127,1.31327,1.31339,1.31186,1.31198,1.31254,1.31266,2190,True
2007,02,14,17,00,00,1.31254,1.31266,1.31307,1.31319,1.31243,1.31255,1.31267,1.31279,967,True
2007,02,14,18,00,00,1.31267,1.31279,1.31267,1.31279,1.31205,1.31217,1.31221,1.31233,682,True
2007,02,14,19,00,00,1.31222,1.31234,1.31262,1.31274,1.31209,1.31221,1.31232,1.31244,842,True
2007,02,14,20,00,00,1.31229,1.31241,1.31279,1.31291,1.31216,1.31228,1.31275,1.31287,413,True
2007,02,14,21,00,00,1.31271,1.31283,1.31303,1.31315,1.31263,1.31275,1.31303,1.31315,450,True
2007,02,14,22,00,00,1.31303,1.31315,1.31358,1.3137,1.31285,1.31297,1.3133,1.31342,328,True
2007,02,14,23,00,00,1.31335,1.31347,1.31381,1.31393,1.31295,1.31307,1.31381,1.31393,618,True
2007,02,15,00,00,00,1.31377,1.31389,1.3138,1.31392,1.31298,1.3131,1.31356,1.31368,861,True
2007,02,15,01,00,00,1.31355,1.31367,1.31426,1.31438,1.31328,1.3134,1.31376,1.31388,775,True
2007,02,15,02,00,00,1.31376,1.31388,1.31396,1.31408,1.31316,1.31328,1.31336,1.31348,413,True
2007,02,15,03,00,00,1.31338,1.3135,1.31346,1.31358,1.31302,1.31314,1.31324,1.31336,282,True
2007,02,15,04,00,00,1.31327,1.31339,1.31357,1.31369,1.31314,1.31326,1.31341,1.31353,414,True
2007,02,15,05,00,00,1.31339,1.31351,1.31382,1.31394,1.31316,1.31328,1.31381,1.31393,633,True
2007,02,15,06,00,00,1.31377,1.31389,1.31518,1.3153,1.31344,1.31356,1.31475,1.31487,1009,True
2007,02,15,07,00,00,1.31475,1.31487,1.31478,1.3149,1.31314,1.31326,1.31339,1.31351,1997,True
2007,02,15,08,00,00,1.31337,1.31349,1.31428,1.3144,1.312,1.31212,1.31375,1.31387,2016,True
2007,02,15,09,00,00,1.31366,1.31378,1.31405,1.31417,1.31227,1.31239,1.31298,1.3131,1851,True
2007,02,15,10,00,00,1.31298,1.3131,1.31354,1.31366,1.31186,1.31198,1.31348,1.3136,1670,True
2007,02,15,11,00,00,1.31344,1.31356,1.31382,1.31394,1.31247,1.31259,1.31322,1.31334,1104,True
2007,02,15,12,00,00,1.31319,1.31331,1.31377,1.31389,1.31254,1.31266,1.31356,1.31368,1018,True
2007,02,15,13,00,00,1.31353,1.31365,1.31455,1.31467,1.31191,1.31291,1.31291,1.31391,2163,True
2007,02,15,14,00,00,1.31282,1.31382,1.31722,1.31734,1.31282,1.31382,1.3154,1.31552,3409,True
2007,02,15,15,00,00,1.31539,1.31551,1.31639,1.31651,1.31307,1.31319,1.31439,1.31451,2948,True
2007,02,15,16,00,00,1.31436,1.31448,1.31453,1.31465,1.31297,1.31309,1.31391,1.31403,2118,True
2007,02,15,17,00,00,1.31391,1.31403,1.31534,1.31546,1.31354,1.31366,1.31376,1.31388,1705,True
2007,02,15,18,00,00,1.31366,1.31378,1.31388,1.314,1.31241,1.31253,1.31336,1.31348,1243,True
2007,02,15,19,00,00,1.31341,1.31353,1.31485,1.31497,1.31332,1.31344,1.31479,1.31491,900,True
2007,02,15,20,00,00,1.3148,1.31492,1.31486,1.31498,1.31423,1.31435,1.3143,1.31442,796,True
2007,02,15,21,00,00,1.31432,1.31444,1.31469,1.31481,1.31384,1.31396,1.31414,1.31426,605,True
2007,02,15,22,00,00,1.31412,1.31424,1.31427,1.31439,1.31368,1.3138,1.31379,1.31391,397,True
2007,02,15,23,00,00,1.31384,1.31396,1.31398,1.3141,1.31329,1.31341,1.31337,1.31349,379,True
2007,02,16,00,00,00,1.31333,1.31345,1.31383,1.31395,1.31283,1.31295,1.31291,1.31303,668,True
2007,02,16,01,00,00,1.31291,1.31303,1.31342,1.31354,1.31275,1.31287,1.31316,1.31328,731,True
2007,02,16,02,00,00,1.31314,1.31326,1.31415,1.31427,1.31292,1.31304,1.31362,1.31374,734,True
2007,02,16,03,00,00,1.31362,1.31374,1.31373,1.31385,1.31325,1.31337,1.31364,1.31376,487,True
2007,02,16,04,00,00,1.31369,1.31381,1.31426,1.31438,1.31331,1.31343,1.31365,1.31377,587,True
2007,02,16,05,00,00,1.3137,1.31382,1.31371,1.31383,1.31321,1.31333,1.31331,1.31343,607,True
2007,02,16,06,00,00,1.31322,1.31334,1.31367,1.31379,1.31296,1.31308,1.31315,1.31327,725,True
2007,02,16,07,00,00,1.31313,1.31325,1.3145,1.31462,1.31303,1.31315,1.31366,1.31378,1299,True
2007,02,16,08,00,00,1.31365,1.31377,1.31365,1.31377,1.31145,1.31157,1.31224,1.31236,1931,True
2007,02,16,09,00,00,1.31226,1.31238,1.31357,1.31369,1.3119,1.31202,1.31276,1.31288,1268,True
2007,02,16,10,00,00,1.31267,1.31279,1.31296,1.31308,1.31207,1.31219,1.31235,1.31247,858,True
2007,02,16,11,00,00,1.31235,1.31247,1.31264,1.31276,1.31088,1.311,1.31246,1.31258,1514,True
2007,02,16,12,00,00,1.31251,1.31263,1.31279,1.31291,1.31096,1.31108,1.31166,1.31178,1496,True
2007,02,16,13,00,00,1.31165,1.31177,1.31356,1.31417,1.30996,1.31008,1.31078,1.3109,2991,True
2007,02,16,14,00,00,1.31088,1.311,1.31223,1.31274,1.3094,1.30952,1.31171,1.31271,2507,True
2007,02,16,15,00,00,1.31177,1.31277,1.31241,1.31277,1.31059,1.31077,1.3123,1.31242,1931,True
2007,02,16,16,00,00,1.31225,1.31237,1.31399,1.31411,1.3119,1.31202,1.31346,1.31358,1848,True
2007,02,16,17,00,00,1.31355,1.31367,1.31392,1.31404,1.31275,1.31287,1.31338,1.3135,944,True
2007,02,16,18,00,00,1.31342,1.31354,1.31358,1.3137,1.31298,1.3131,1.31332,1.31344,570,True
2007,02,16,19,00,00,1.31332,1.31344,1.3143,1.31442,1.31332,1.31344,1.31362,1.31374,606,True
2007,02,16,20,00,00,1.31364,1.31376,1.31373,1.31443,1.31287,1.31347,1.31336,1.31436,417,True
2007,02,16,21,00,00,1.31337,1.31437,1.31379,1.31479,1.31325,1.31425,1.31332,1.31432,337,True
2007,02,18,19,00,00,1.31315,1.31415,1.31375,1.31475,1.31305,1.31405,1.31315,1.31415,146,True
2007,02,18,20,00,00,1.31315,1.31415,1.3155,1.3165,1.3131,1.3141,1.315,1.316,291,True
2007,02,18,21,00,00,1.31505,1.31605,1.3157,1.31639,1.31495,1.31555,1.31522,1.31582,225,True
2007,02,18,22,00,00,1.31527,1.31587,1.31584,1.31644,1.3152,1.3158,1.31527,1.31587,273,True
2007,02,18,23,00,00,1.31527,1.31587,1.31527,1.31587,1.31427,1.31487,1.31434,1.31494,363,True
2007,02,19,00,00,00,1.3143,1.3149,1.31512,1.31572,1.31425,1.31485,1.31492,1.31552,497,True
2007,02,19,01,00,00,1.31512,1.31532,1.31521,1.31541,1.31447,1.31467,1.31466,1.31486,395,True
2007,02,19,02,00,00,1.31464,1.31484,1.31567,1.31587,1.31455,1.31475,1.3156,1.3158,395,True
2007,02,19,03,00,00,1.31555,1.31575,1.31585,1.31605,1.31509,1.31529,1.31535,1.31555,382,True
2007,02,19,04,00,00,1.31535,1.31555,1.31555,1.31575,1.31515,1.31535,1.31537,1.31557,227,True
2007,02,19,05,00,00,1.31538,1.31558,1.31592,1.31612,1.3148,1.315,1.31515,1.31535,601,True
2007,02,19,06,00,00,1.31515,1.31535,1.31607,1.31627,1.31505,1.31525,1.31528,1.31548,514,True
2007,02,19,07,00,00,1.31527,1.31547,1.31562,1.31582,1.31344,1.31364,1.31529,1.31541,1122,True
2007,02,19,08,00,00,1.31525,1.31537,1.31533,1.31545,1.31353,1.31365,1.31388,1.314,906,True
2007,02,19,09,00,00,1.31385,1.31397,1.31481,1.31493,1.31331,1.31343,1.31476,1.31488,985,True
2007,02,19,10,00,00,1.31474,1.31486,1.31476,1.31488,1.31225,1.31237,1.31245,1.31257,1456,True
2007,02,19,11,00,00,1.31233,1.31245,1.31376,1.31388,1.31233,1.31245,1.31311,1.31323,600,True
2007,02,19,12,00,00,1.31302,1.31314,1.31393,1.31405,1.31291,1.31303,1.31387,1.31399,652,True
2007,02,19,13,00,00,1.31386,1.31398,1.31398,1.3141,1.31313,1.31325,1.31357,1.31369,567,True
2007,02,19,14,00,00,1.31369,1.31381,1.31369,1.31381,1.31327,1.31339,1.31333,1.31345,505,True
2007,02,19,15,00,00,1.31345,1.31357,1.31437,1.31449,1.31338,1.3135,1.31394,1.31406,866,True
2007,02,19,16,00,00,1.31395,1.31407,1.31472,1.31484,1.31374,1.31386,1.31454,1.31466,629,True
2007,02,19,17,00,00,1.31457,1.31469,1.31539,1.31551,1.31454,1.31466,1.31539,1.31551,579,True
2007,02,19,18,00,00,1.3154,1.31552,1.31558,1.3157,1.31504,1.31516,1.31549,1.31561,385,True
2007,02,19,19,00,00,1.31554,1.31566,1.31582,1.31594,1.31534,1.31546,1.31581,1.31593,251,True
2007,02,19,20,00,00,1.31581,1.31593,1.31591,1.31603,1.31531,1.31543,1.31551,1.31563,207,True
2007,02,19,21,00,00,1.31551,1.31563,1.31564,1.31576,1.31529,1.31541,1.31554,1.31566,243,True
2007,02,19,22,00,00,1.31551,1.31563,1.31619,1.31631,1.31466,1.31478,1.31501,1.31513,287,True
2007,02,19,23,00,00,1.31506,1.31518,1.3154,1.31552,1.31495,1.31507,1.31517,1.31529,244,True
2007,02,20,00,00,00,1.31517,1.31529,1.31561,1.31573,1.31481,1.31493,1.31511,1.31523,423,True
2007,02,20,01,00,00,1.31521,1.31533,1.31673,1.31685,1.31485,1.31497,1.31656,1.31668,764,True
2007,02,20,02,00,00,1.31657,1.31669,1.31867,1.31879,1.31647,1.31659,1.31787,1.31799,751,True
2007,02,20,03,00,00,1.31784,1.31796,1.31813,1.31825,1.31757,1.31769,1.31793,1.31805,280,True
2007,02,20,04,00,00,1.31786,1.31798,1.31856,1.31868,1.31743,1.31755,1.31764,1.31776,460,True
2007,02,20,05,00,00,1.31764,1.31776,1.3189,1.31902,1.31744,1.31756,1.31851,1.31863,678,True
2007,02,20,06,00,00,1.31851,1.31863,1.31852,1.31864,1.31691,1.31703,1.31744,1.31756,771,True
2007,02,20,07,00,00,1.31739,1.31751,1.31743,1.31755,1.3158,1.31592,1.31599,1.31611,1235,True
2007,02,20,08,00,00,1.316,1.31612,1.31612,1.31624,1.3132,1.31332,1.31446,1.31458,1668,True
2007,02,20,09,00,00,1.31446,1.31458,1.31561,1.31573,1.31408,1.3142,1.31512,1.31524,1089,True
2007,02,20,10,00,00,1.31512,1.31524,1.31563,1.31575,1.31423,1.31435,1.31454,1.31466,1066,True
2007,02,20,11,00,00,1.31446,1.31458,1.3147,1.31482,1.31314,1.31326,1.31374,1.31386,1215,True
2007,02,20,12,00,00,1.31374,1.31386,1.31428,1.3144,1.31364,1.31376,1.31402,1.31414,664,True
2007,02,20,13,00,00,1.31407,1.31419,1.31539,1.31551,1.31406,1.31418,1.31446,1.31458,1013,True
2007,02,20,14,00,00,1.31444,1.31456,1.31472,1.31484,1.31383,1.31395,1.31383,1.31395,964,True
2007,02,20,15,00,00,1.3138,1.31392,1.31525,1.31537,1.31341,1.31353,1.31525,1.31537,1332,True
2007,02,20,16,00,00,1.31525,1.31537,1.31532,1.31544,1.31321,1.31333,1.31341,1.31353,1284,True
2007,02,20,17,00,00,1.31338,1.3135,1.31422,1.31434,1.31302,1.31314,1.31414,1.31426,622,True
2007,02,20,18,00,00,1.31412,1.31424,1.31426,1.31438,1.31353,1.31365,1.31383,1.31395,631,True
2007,02,20,19,00,00,1.31373,1.31385,1.31392,1.31404,1.31333,1.31345,1.31354,1.31366,585,True
2007,02,20,20,00,00,1.31354,1.31366,1.31397,1.31409,1.31354,1.31366,1.31383,1.31395,594,True
2007,02,20,21,00,00,1.31381,1.31393,1.31445,1.31457,1.31372,1.31384,1.31377,1.31389,420,True
2007,02,20,22,00,00,1.31377,1.31389,1.31382,1.31394,1.31351,1.31363,1.31366,1.31378,223,True
2007,02,20,23,00,00,1.31367,1.31379,1.31485,1.31497,1.31341,1.31353,1.31461,1.31473,448,True
2007,02,21,00,00,00,1.31463,1.31475,1.31475,1.31487,1.31414,1.31426,1.31463,1.31475,667,True
2007,02,21,01,00,00,1.31466,1.31478,1.31484,1.31496,1.31428,1.3144,1.31458,1.3147,477,True
2007,02,21,02,00,00,1.31456,1.31468,1.31469,1.31481,1.31376,1.31388,1.31377,1.31389,470,True
2007,02,21,03,00,00,1.31372,1.31384,1.31494,1.31506,1.31349,1.31361,1.31376,1.31388,838,True
2007,02,21,04,00,00,1.31376,1.31388,1.31434,1.31446,1.31354,1.31366,1.31406,1.31418,581,True
2007,02,21,05,00,00,1.31412,1.31424,1.31491,1.31503,1.31342,1.31354,1.31405,1.31417,1001,True
2007,02,21,06,00,00,1.31406,1.31418,1.31465,1.31477,1.31346,1.31358,1.31443,1.31455,713,True
2007,02,21,07,00,00,1.31442,1.31454,1.31657,1.31669,1.31384,1.31396,1.31537,1.31549,1409,True
2007,02,21,08,00,00,1.31534,1.31546,1.31605,1.31617,1.31442,1.31454,1.3151,1.31522,1043,True
2007,02,21,09,00,00,1.31513,1.31525,1.3152,1.31532,1.31397,1.31409,1.31419,1.31431,1264,True
2007,02,21,10,00,00,1.31413,1.31425,1.31526,1.31538,1.31406,1.31418,1.31518,1.3153,1002,True
2007,02,21,11,00,00,1.31519,1.31531,1.31521,1.31533,1.31199,1.31211,1.3133,1.31342,1540,True
2007,02,21,12,00,00,1.31329,1.31341,1.3143,1.31442,1.31258,1.3127,1.31427,1.31439,924,True
2007,02,21,13,00,00,1.31426,1.31438,1.315,1.31559,1.31116,1.31134,1.31187,1.31205,2216,True
2007,02,21,14,00,00,1.31187,1.31205,1.31288,1.31312,1.31126,1.31144,1.31212,1.31312,1723,True
2007,02,21,15,00,00,1.31214,1.31314,1.31383,1.31395,1.31172,1.31229,1.31292,1.31304,1965,True
2007,02,21,16,00,00,1.31293,1.31305,1.31342,1.31354,1.31239,1.31251,1.3125,1.31262,1240,True
2007,02,21,17,00,00,1.31252,1.31264,1.31293,1.31305,1.31229,1.31241,1.31282,1.31294,709,True
2007,02,21,18,00,00,1.31287,1.31299,1.31379,1.31391,1.31287,1.31299,1.31362,1.31374,828,True
2007,02,21,19,00,00,1.31364,1.31376,1.31437,1.31449,1.31311,1.31323,1.31401,1.31413,1025,True
2007,02,21,20,00,00,1.31401,1.31413,1.31419,1.31431,1.31354,1.31366,1.31376,1.31388,612,True
2007,02,21,21,00,00,1.31373,1.31385,1.31414,1.31426,1.31363,1.31375,1.31391,1.31403,249,True
2007,02,21,22,00,00,1.31401,1.31413,1.31436,1.31448,1.3139,1.31402,1.31425,1.31437,221,True
2007,02,21,23,00,00,1.31415,1.31427,1.3142,1.31432,1.3135,1.31362,1.31373,1.31385,341,True
2007,02,22,00,00,00,1.31373,1.31385,1.31381,1.31393,1.31331,1.31343,1.31366,1.31378,624,True
2007,02,22,01,00,00,1.31366,1.31378,1.31399,1.31411,1.31336,1.31348,1.31346,1.31358,294,True
2007,02,22,02,00,00,1.31356,1.31368,1.31356,1.31368,1.31276,1.31288,1.31333,1.31345,321,True
2007,02,22,03,00,00,1.31335,1.31347,1.31354,1.31366,1.31283,1.31295,1.31352,1.31364,285,True
2007,02,22,04,00,00,1.31351,1.31363,1.31355,1.31367,1.31278,1.3129,1.31284,1.31296,309,True
2007,02,22,05,00,00,1.31284,1.31296,1.31317,1.31329,1.31274,1.31286,1.31284,1.31296,312,True
2007,02,22,06,00,00,1.31284,1.31296,1.31354,1.31366,1.31274,1.31286,1.31294,1.31306,380,True
2007,02,22,07,00,00,1.31297,1.31309,1.31297,1.31309,1.30864,1.30876,1.30904,1.30916,1084,True
2007,02,22,08,00,00,1.30914,1.30926,1.30994,1.31006,1.30883,1.30895,1.3094,1.30952,772,True
2007,02,22,09,00,00,1.3094,1.30952,1.31056,1.31068,1.30806,1.30818,1.30816,1.30828,700,True
2007,02,22,10,00,00,1.30817,1.30829,1.30926,1.30938,1.30806,1.30818,1.30874,1.30886,591,True
2007,02,22,11,00,00,1.30879,1.30891,1.30963,1.30975,1.30842,1.30854,1.30922,1.30934,621,True
2007,02,22,12,00,00,1.30932,1.30944,1.31026,1.31038,1.30882,1.30894,1.31015,1.31027,567,True
2007,02,22,13,00,00,1.31015,1.31027,1.31091,1.31157,1.30969,1.30981,1.31019,1.31031,722,True
2007,02,22,14,00,00,1.31009,1.31021,1.31079,1.31091,1.30978,1.3099,1.31069,1.31081,622,True
2007,02,22,15,00,00,1.3107,1.31082,1.31149,1.31161,1.31019,1.31031,1.31064,1.31076,749,True
2007,02,22,16,00,00,1.31064,1.31076,1.31409,1.31421,1.31064,1.31076,1.31314,1.31326,948,True
2007,02,22,17,00,00,1.31314,1.31326,1.31316,1.31328,1.3116,1.31172,1.31275,1.31287,1166,True
2007,02,22,18,00,00,1.31275,1.31287,1.31343,1.31355,1.31266,1.31278,1.31282,1.31294,818,True
2007,02,22,19,00,00,1.31281,1.31293,1.31312,1.31324,1.31256,1.31268,1.31265,1.31277,798,True
2007,02,22,20,00,00,1.31264,1.31276,1.31277,1.31289,1.31213,1.31225,1.31227,1.31239,623,True
2007,02,22,21,00,00,1.31237,1.31249,1.31273,1.31285,1.31224,1.31236,1.31255,1.31267,278,True
2007,02,22,22,00,00,1.31256,1.31268,1.31278,1.3129,1.31224,1.31236,1.31268,1.3128,279,True
2007,02,22,23,00,00,1.31268,1.3128,1.31288,1.313,1.31222,1.31234,1.31222,1.31234,345,True
2007,02,23,00,00,00,1.31232,1.31244,1.31271,1.31283,1.3122,1.31232,1.31255,1.31267,409,True
2007,02,23,01,00,00,1.3125,1.31262,1.31252,1.31264,1.31192,1.31204,1.31201,1.31213,482,True
2007,02,23,02,00,00,1.31194,1.31206,1.3123,1.31242,1.31157,1.31169,1.31186,1.31198,569,True
2007,02,23,03,00,00,1.31191,1.31203,1.31234,1.31246,1.31156,1.31168,1.31222,1.31234,477,True
2007,02,23,04,00,00,1.31222,1.31234,1.31261,1.31273,1.31198,1.3121,1.31219,1.31231,440,True
2007,02,23,05,00,00,1.31219,1.31231,1.31241,1.31253,1.31206,1.31218,1.31223,1.31235,362,True
2007,02,23,06,00,00,1.31225,1.31237,1.31245,1.31257,1.31085,1.31097,1.31159,1.31171,626,True
2007,02,23,07,00,00,1.31156,1.31168,1.31306,1.31318,1.31149,1.31161,1.31269,1.31281,767,True
2007,02,23,08,00,00,1.31265,1.31277,1.31278,1.31293,1.31108,1.3118,1.31138,1.31288,773,True
2007,02,23,09,00,00,1.31138,1.31288,1.31221,1.31318,1.31024,1.31036,1.31124,1.31136,1547,True
2007,02,23,10,00,00,1.31125,1.31137,1.31196,1.31208,1.31104,1.31116,1.31161,1.31173,664,True
2007,02,23,11,00,00,1.31159,1.31171,1.31169,1.31181,1.31089,1.31101,1.31145,1.31157,698,True
2007,02,23,12,00,00,1.31148,1.3116,1.31306,1.31318,1.31075,1.31087,1.31306,1.31318,762,True
2007,02,23,13,00,00,1.313,1.31312,1.31367,1.31379,1.31236,1.31248,1.31336,1.31348,1487,True
2007,02,23,14,00,00,1.31336,1.31348,1.31723,1.31735,1.31315,1.31327,1.31633,1.31645,1871,True
2007,02,23,15,00,00,1.31632,1.31644,1.31869,1.31881,1.31623,1.31635,1.31665,1.31677,1624,True
2007,02,23,16,00,00,1.31665,1.31677,1.31706,1.31718,1.31579,1.31591,1.31634,1.31646,1127,True
2007,02,23,17,00,00,1.31624,1.31636,1.31738,1.3175,1.31604,1.31616,1.31695,1.31707,608,True
2007,02,23,18,00,00,1.31694,1.31706,1.31785,1.31797,1.31674,1.31686,1.31745,1.31757,537,True
2007,02,23,19,00,00,1.31745,1.31757,1.31756,1.31768,1.31619,1.31631,1.31649,1.31661,556,True
2007,02,23,20,00,00,1.31639,1.31651,1.31662,1.31714,1.31592,1.31635,1.31614,1.31714,257,True
2007,02,23,21,00,00,1.31617,1.31717,1.3168,1.3178,1.31607,1.31707,1.31615,1.31715,354,True
2007,02,25,15,00,00,1.31635,1.31735,1.31635,1.31735,1.31635,1.31735,1.31635,1.31735,1,True
2007,02,25,18,00,00,1.31615,1.31715,1.31655,1.31755,1.31615,1.31715,1.31655,1.31755,2,True
2007,02,25,19,00,00,1.31675,1.31775,1.31675,1.31775,1.31655,1.31755,1.31675,1.31775,3,True
2007,02,25,20,00,00,1.3161,1.3171,1.3168,1.3178,1.3161,1.3171,1.3164,1.3174,77,True
2007,02,25,21,00,00,1.31645,1.31745,1.3167,1.3177,1.31634,1.31734,1.31635,1.31735,44,True
2007,02,25,22,00,00,1.3163,1.3173,1.31744,1.31804,1.3163,1.31724,1.31739,1.31799,221,True
2007,02,25,23,00,00,1.31734,1.31794,1.3185,1.3191,1.31719,1.31779,1.3178,1.3184,436,True
2007,02,26,00,00,00,1.3178,1.3184,1.31875,1.31935,1.3175,1.3181,1.31845,1.31905,560,True
2007,02,26,01,00,00,1.31865,1.31885,1.31898,1.31918,1.31832,1.31852,1.31885,1.31905,333,True
2007,02,26,02,00,00,1.31885,1.31905,1.31905,1.31925,1.3187,1.3189,1.31905,1.31925,271,True
2007,02,26,03,00,00,1.31902,1.31922,1.31965,1.31985,1.31885,1.31905,1.31915,1.31935,412,True
2007,02,26,04,00,00,1.31915,1.31935,1.31915,1.31935,1.31788,1.31808,1.31818,1.31838,392,True
2007,02,26,05,00,00,1.31818,1.31838,1.31841,1.31861,1.31768,1.31788,1.31832,1.31844,286,True
2007,02,26,06,00,00,1.31833,1.31845,1.31855,1.31867,1.31762,1.31774,1.31803,1.31815,328,True
2007,02,26,07,00,00,1.31802,1.31814,1.31877,1.31889,1.31692,1.31704,1.31777,1.31789,708,True
2007,02,26,08,00,00,1.31783,1.31795,1.31828,1.3184,1.31601,1.31613,1.31621,1.31633,891,True
2007,02,26,09,00,00,1.31621,1.31633,1.31691,1.31703,1.31561,1.31573,1.31661,1.31673,561,True
2007,02,26,10,00,00,1.31651,1.31663,1.31721,1.31733,1.31591,1.31603,1.31681,1.31693,483,True
2007,02,26,11,00,00,1.31679,1.31691,1.31679,1.31691,1.31541,1.31553,1.31571,1.31583,501,True
2007,02,26,12,00,00,1.31571,1.31583,1.31651,1.31663,1.31511,1.31523,1.31636,1.31648,479,True
2007,02,26,13,00,00,1.31635,1.31647,1.31667,1.31679,1.31575,1.31587,1.31657,1.31669,442,True
2007,02,26,14,00,00,1.31667,1.31679,1.31796,1.31808,1.31627,1.31639,1.31726,1.31738,580,True
2007,02,26,15,00,00,1.31725,1.31737,1.31771,1.31783,1.31671,1.31683,1.31701,1.31713,625,True
2007,02,26,16,00,00,1.31691,1.31703,1.31721,1.31733,1.31545,1.31557,1.31584,1.31596,569,True
2007,02,26,17,00,00,1.31584,1.31596,1.31643,1.31655,1.31526,1.31538,1.31633,1.31645,498,True
2007,02,26,18,00,00,1.31643,1.31655,1.31689,1.31701,1.31633,1.31645,1.31669,1.31681,363,True
2007,02,26,19,00,00,1.31669,1.31681,1.31869,1.31881,1.31669,1.31681,1.31829,1.31841,398,True
2007,02,26,20,00,00,1.31829,1.31841,1.31873,1.31885,1.31806,1.31818,1.31819,1.31831,314,True
2007,02,26,21,00,00,1.31819,1.31831,1.31876,1.31888,1.31809,1.31821,1.31871,1.31883,240,True
2007,02,26,22,00,00,1.31871,1.31883,1.3194,1.31952,1.31837,1.31849,1.31895,1.31907,373,True
2007,02,26,23,00,00,1.31895,1.31907,1.31937,1.31949,1.31866,1.31878,1.31929,1.31941,438,True
2007,02,27,00,00,00,1.3193,1.31942,1.32034,1.32046,1.31791,1.31803,1.3181,1.31822,750,True
2007,02,27,01,00,00,1.31806,1.31818,1.31863,1.31875,1.31727,1.31739,1.31789,1.31801,848,True
2007,02,27,02,00,00,1.31797,1.31809,1.31846,1.31858,1.31759,1.31771,1.31839,1.31851,570,True
2007,02,27,03,00,00,1.31844,1.31856,1.31874,1.31886,1.31837,1.31849,1.31864,1.31876,383,True
2007,02,27,04,00,00,1.31868,1.3188,1.31872,1.31884,1.31796,1.31808,1.31811,1.31823,374,True
2007,02,27,05,00,00,1.31805,1.31817,1.31836,1.31848,1.31785,1.31797,1.31808,1.3182,500,True
2007,02,27,06,00,00,1.31806,1.31818,1.31826,1.31838,1.31684,1.31696,1.31714,1.31726,1004,True
2007,02,27,07,00,00,1.3172,1.31732,1.31774,1.31786,1.31614,1.31626,1.31694,1.31706,1062,True
2007,02,27,08,00,00,1.31693,1.31705,1.32296,1.32308,1.31691,1.31703,1.32153,1.32165,1562,True
2007,02,27,09,00,00,1.32146,1.32158,1.32178,1.3219,1.32065,1.32077,1.32076,1.32088,977,True
2007,02,27,10,00,00,1.32072,1.32084,1.32168,1.3218,1.32036,1.32048,1.32106,1.32118,783,True
2007,02,27,11,00,00,1.32106,1.32118,1.32167,1.32179,1.32006,1.32018,1.32155,1.32167,941,True
2007,02,27,12,00,00,1.32156,1.32168,1.32238,1.3225,1.32116,1.32128,1.32216,1.32228,741,True
2007,02,27,13,00,00,1.32218,1.3223,1.32438,1.32497,1.32216,1.32228,1.32392,1.32404,1674,True
2007,02,27,14,00,00,1.32386,1.32398,1.32489,1.32501,1.32323,1.32335,1.32427,1.32477,1024,True
2007,02,27,15,00,00,1.32427,1.32477,1.32456,1.32477,1.32182,1.32194,1.32437,1.32449,1508,True
2007,02,27,16,00,00,1.32432,1.32444,1.32455,1.32467,1.32323,1.32335,1.32444,1.32456,840,True
2007,02,27,17,00,00,1.32444,1.32456,1.32584,1.32596,1.32376,1.32388,1.32432,1.32444,616,True
2007,02,27,18,00,00,1.32431,1.32443,1.32476,1.32488,1.32366,1.32378,1.32376,1.32388,613,True
2007,02,27,19,00,00,1.32366,1.32378,1.32566,1.32578,1.32366,1.32378,1.32406,1.32418,797,True
2007,02,27,20,00,00,1.32416,1.32428,1.32566,1.32578,1.32316,1.32328,1.32356,1.32368,1054,True
2007,02,27,21,00,00,1.32346,1.32358,1.32456,1.32468,1.32326,1.32338,1.32416,1.32428,524,True
2007,02,27,22,00,00,1.32416,1.32428,1.32416,1.32428,1.32335,1.32347,1.32384,1.32396,438,True
2007,02,27,23,00,00,1.32378,1.3239,1.32379,1.32391,1.32294,1.32306,1.32308,1.3232,447,True
2007,02,28,00,00,00,1.32313,1.32325,1.32379,1.32391,1.32235,1.32247,1.32245,1.32257,604,True
2007,02,28,01,00,00,1.32255,1.32267,1.32265,1.32277,1.32125,1.32137,1.32185,1.32197,728,True
