'2015-02-06', ' EUR_USD', 'buy', ' 1.147035', ' 1.1316950000000001', ' 1.14737', ' 1.1311749999999998', ' 1.1378653393405422', -0.013974999999999849, -0.0021799999999998487, 0.0009550000000002612, 0.0033600000000002517, -0.005125000000000046, 0.006725000000000092, -0.012198102420417615, -0.0019226105170321675, 0.0008445796558008572, 0.002977839028302988, -0.0045081895110923855, 0.0059779371894362445, 1.962544721205714, 3.194808136436084, 35.08594977017807, 14.725832088448287, 71.8994734746295, 36.315989322004434, 40.34493098654406, 46.083526092666204, 46.731791192604305, 46.29713836996982, 113.4443945308786, 66.84037223667565, 0.010090236435527023, -0.002657066563262851, -0.025610449097671777, -0.019799836300565917, 1.1354837500000001, -0.002274999999999805, -35049, 29813, -39253, 14814, 11386, 0.1764723076923077, 0.08496814814814814, 0.09150415954415957, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -153.3999999999991, 17.000000000000348, ' 37455.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-08', ' EUR_USD', 'buy', ' 1.129675', ' 1.131375', ' 1.132625', ' 1.12941', ' 1.1312992105263158', -0.0003049999999999997, -0.014294999999999947, -0.0024999999999999467, -0.001994999999999969, 0.0030400000000001537, -0.005445000000000144, -0.00026951081577831164, -0.012477414962423689, -0.0022048285745782797, -0.0017602371687974528, 0.0026942353113216856, -0.004789676465931408, 5.360567225381064, 1.7786439221974284, 0.5188336619273832, 1.5399413318719672, 30.475065200790155, 12.118155362699534, 48.7972767819262, 49.64107789857948, 37.437188212738334, 42.873204659874325, 45.12295061362232, 43.78580520276228, 0.015432874400904765, 0.009804621604976858, -0.0029390769447701064, -0.025885969141755068, 1.13119625, 0.0024850000000002925, 469, -35049, 29813, -39253, 14814, 0.1741069230769231, 0.08382925925925927, 0.09027766381766383, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 17.000000000000348, 10.250000000000536, ' 2109.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-09', ' EUR_USD', 'hold', ' 1.131395', ' 1.13242', ' 1.13593', ' 1.127045', ' 1.132129563178159', -0.014650000000000052, 0.0007399999999999629, -0.013249999999999984, 0.003889999999999949, -0.0009500000000000064, 0.004085000000000116, -0.012771670429877908, 0.000653895094019478, -0.011565284942435416, 0.0034469619770851894, -0.0008382081756178533, 0.003620378699588435, 4.46328333360717, 35.25717364899381, 11.135611298085703, 7.76213501717071, 5.233452589881571, 6.944115740524814, 54.48691966508887, 67.99903496318102, 58.65102639296187, 72.37188205327084, 46.9327857084444, 53.35691058883171, 0.006622398819524038, 0.016370783894882366, 0.010737332535991918, -0.00201813679266079, 1.13195375, -0.0015450000000001296, 5996, 469, -35049, 29813, -39253, 0.17405769230769233, 0.08380555555555555, 0.09025213675213678, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 10.250000000000536, -5.699999999999594, ' 28570.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-10', ' EUR_USD', 'sell', ' 1.132385', ' 1.131815', ' 1.13455', ' 1.12731', ' 1.1306868187351544', 0.00011999999999989797, -0.015255000000000019, 0.00013499999999999623, 0.0010750000000001592, 0.0032849999999999824, -0.001554999999999973, 0.00010603563681018115, -0.013299101188244847, 0.00011929167255761013, 0.0009507048481526781, 0.002910866348258338, -0.0013720144348270849, 3.9518125852893085, 44.14682267997597, 1.1500484663284516, 26.635044370528416, 7.792164729677818, 4.298008593765193, 77.20897305428925, 38.84264696880675, 47.48063137659244, 53.83487863819274, 52.94622398657291, 59.211942805818204, -0.0044026319030278736, 0.006084606700623119, 0.015827783661526925, 0.01019734199698321, 1.1313725, 0.0012599999999998168, 8233, 5996, 469, -35049, 29813, 0.17421846153846154, 0.08388296296296295, 0.0903354985754986, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -5.699999999999594, -6.699999999999484, ' 33680.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-11', ' EUR_USD', 'buy', ' 1.13178', ' 1.13111', ' 1.13531', ' 1.1280000000000001', ' 1.1314309745809439', -0.0002649999999999597, -0.0005850000000000577, -0.015959999999999974, -0.0027649999999999064, 0.0003700000000002035, 0.0025800000000000267, -0.00023422826207045383, -0.0005169237294501236, -0.013913710584358386, -0.002438540403483547, 0.0003272193430852394, 0.002286159871691516, 52.875493763803675, 50.370569309832945, -0.4013559656918387, 32.741629685278376, -2.710828527773165, 16.587769756779558, 26.656676416767546, 9.95867307418984, 46.015663023763665, 23.998533293831425, 39.316278908179314, 37.32953944957018, 0.002459375983196652, -0.005022782850407367, 0.005457923322399739, 0.015195031323484636, 1.1313825, 0.008569999999999967, -5408, 8233, 5996, 469, -35049, 0.17412538461538463, 0.08383814814814815, 0.09028723646723648, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -6.699999999999484, 92.4500000000017, ' 36272.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-12', ' EUR_USD', 'sell', ' 1.1311049999999998', ' 1.14035', ' 1.142325', ' 1.130375', ' 1.1361186454576895', 0.007929999999999993, 0.008974999999999955, 0.008654999999999857, -0.005319999999999991, 0.0064750000000000085, 0.009610000000000118, 0.0070027021776372655, 0.007932825102198612, 0.007647820304940692, -0.004643571010849539, 0.005710506008157873, 0.008498859154182322, 149.74507883985385, 166.26580856150053, 340.26935398588097, 223.37414746120507, 56.65293823440456, 182.22245702004645, 41.01041727761172, 47.95378374111675, 159.7959683578014, 85.25533853016128, 454.8471306579081, 218.55117209777373, 0.0061586242798027, 0.01064843331102918, 0.003105152970566854, 0.013671475683795967, 1.13835, 0.0018249999999999655, 27103, -5408, 8233, 5996, 469, 0.1740169230769231, 0.08378592592592593, 0.09023099715099717, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 92.4500000000017, -12.050000000001226, ' 40486.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-13', ' EUR_USD', 'hold', ' 1.140355', ' 1.1391499999999999', ' 1.14433', ' 1.137965', ' 1.1408343316007175', 0.007334999999999869, 0.006729999999999903, 0.007774999999999865, 0.007469999999999866, -0.006520000000000081, 0.005274999999999919, 0.0064807411105170624, 0.005943024672824484, 0.0068721688211246185, 0.006600805881521159, -0.005690993043372072, 0.0046521882923601975, 163.53365285009866, 129.83089796374193, 136.2393220110046, 150.76722267967784, 302.9454760349587, 200.9061502986873, 48.32800039789723, 46.296962834559274, 35.59650080531923, 41.74803322400275, 142.50515122260074, 75.47655080860574, 0.009410472029985779, 0.005099835005337971, 0.009584919372349543, 0.002049576889920762, 1.1401487499999998, 0.006799999999999917, -17146, 27103, -5408, 8233, 5996, 0.17543846153846154, 0.08447037037037036, 0.09096809116809118, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -12.050000000001226, -2.249999999999197, ' 27319.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-15', ' EUR_USD', 'sell', ' 1.13999', ' 1.1397650000000001', ' 1.1404999999999998', ' 1.13893', ' 1.1398542036836403', 0.00865500000000008, 0.007950000000000124, 0.007345000000000157, -0.007304999999999895, 0.00808500000000012, -0.005904999999999827, 0.0076517756893671515, 0.007024116132053493, 0.006486109394041219, -0.006368399487389518, 0.007144245723172734, -0.0051541892517040925, 160.94171078371215, 89.26588972094824, 172.02801066283965, 137.18215658609418, 143.16102238579217, 158.71024794411466, 44.687597548754354, 139.93409852557764, 51.726710545949814, 49.81834754595661, 38.371132997370076, 44.92848036402475, 0.007981498841466901, 0.009955428743586884, 0.0056424645085013285, 0.01012997026592304, 1.13974, 0.004210000000000047, 117, -17146, 27103, -5408, 8233, 0.17525384615384615, 0.08438148148148147, 0.09087236467236467, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -2.249999999999197, -64.75000000000009, ' 1846.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-16', ' EUR_USD', 'buy', ' 1.139735', ' 1.13326', ' 1.142915', ' 1.13192', ' 1.1377071272558796', -0.007090000000000041, 0.0021499999999998742, 0.0014449999999999186, 0.0015649999999998165, -0.0138100000000001, 0.0015799999999999148, -0.00621738939799188, 0.0019007877217952932, 0.001276710416454914, 0.001382881430067126, -0.012039369872806455, 0.0013961543899334748, 24.142057388641064, -136.96671697063098, 71.95524001039483, 7.392861472436697, 82.18118534274349, 59.42616091392646, 12.874264438009591, 67.52342392442723, 9.06347719891976, 47.22839446537551, 15.777751988106555, 12.571831208345301, -0.0005423878293462967, 0.002228629039390203, 0.004191293098100982, -9.705568349264097e-05, 1.1353387499999998, -0.0032250000000000334, -17138, 117, -17146, 27103, -5408, 0.17534846153846156, 0.08442703703703704, 0.09092142450142453, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -64.75000000000009, 71.24999999999827, ' 22663.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-17', ' EUR_USD', 'hold', ' 1.1332900000000001', ' 1.140415', ' 1.14492', ' 1.1322', ' 1.1394536253013616', 0.0012650000000000716, 6.499999999998174e-05, 0.009304999999999897, 0.009039999999999937, 0.008719999999999839, -0.0066550000000000775, 0.001110477110126034, 5.700004384617156e-05, 0.008226432442467926, 0.007990277317423434, 0.007705256274879573, -0.005801738342036735, 38.49114703618161, 70.11093313127533, 84.01603333863267, 72.36238114483281, 169.83351800932908, 97.44689946138112, 342.2910640415552, 224.59116397417435, 57.05429420009777, 183.27399963657865, 48.247271373102585, 149.1975432049185, -0.004586835650754589, 0.005767831551096894, 0.008556343633372925, 0.010531399253896593, 1.1394875, -0.0031650000000000844, 8952, -17138, 117, -17146, 27103, 0.17434769230769231, 0.08394518518518518, 0.09040250712250714, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 71.24999999999827, -4.299999999999304, ' 30694.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-18', ' EUR_USD', 'sell', ' 1.14038', ' 1.13995', ' 1.141625', ' 1.133415', ' 1.1377814589844355', 0.0001849999999998797, 0.0008000000000001339, -0.00039999999999995595, 0.007530000000000037, 0.008575, 0.008254999999999901, 0.00016231416125243333, 0.0007022780143090322, -0.0003507695005918849, 0.006649476342699737, 0.007579273008507347, 0.007294368182239826, 64.96401503089731, 66.3079138910482, 31.1856844354381, 56.394077379993895, 80.12485251169454, 58.758183992676656, 145.24315989690493, 161.09961326756058, 327.82806133557585, 215.88481507370054, 54.18305536859977, 175.7514255336935, 0.007307719496677505, -0.0049927116883569855, 0.00535773343622538, 0.008145108513009324, 1.138735, 0.0032449999999999424, 19130, 8952, -17138, 117, -17146, 0.17544846153846155, 0.08447518518518518, 0.09097327635327637, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.299999999999304, -34.10000000000135, ' 32317.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-19', ' EUR_USD', 'buy', ' 1.1399750000000002', ' 1.136565', ' 1.145015', ' 1.13554', ' 1.139006059411785', 0.0033050000000001134, -0.0032000000000000917, -0.0025849999999998374, 0.004750000000000032, 0.004145000000000065, 0.005190000000000028, 0.002916365176570349, -0.002807596302746699, -0.0022692358337355377, 0.0041967989468243766, 0.0036603027145405993, 0.004587338415644705, 42.2460914407333, 38.3097453887243, -150.6273485765351, -24.68849639266756, -21.994941163529354, -43.45873276644372, 127.82972610875711, 98.93170521777198, 107.14567084219581, 117.38068559258937, 222.54362228235806, 152.50633974443699, -0.009158115895281009, 0.004316591262547741, -0.00794731467176405, 0.002372395546246351, 1.13842125, 0.01089999999999991, -22567, 19130, 8952, -17138, 117, 0.1753769230769231, 0.08444074074074073, 0.09093618233618236, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -34.10000000000135, 13.300000000002754, ' 28799.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-20', ' EUR_USD', 'sell', ' 1.1365349999999999', ' 1.1378650000000001', ' 1.1430250000000002', ' 1.12787', ' 1.1354732408549897', -0.00254999999999983, 0.004605000000000192, -0.0019000000000000128, 0.0067550000000000665, 0.006050000000000111, 0.005445000000000144, -0.0022360281125729056, 0.004063498226355993, -0.0016670103047558159, 0.005972009795687481, 0.0053453965533237415, 0.004808286678087762, 44.53581339769421, 41.0917817518978, 54.06954006784988, 50.93562857486427, -67.83007451754499, 10.258426315999701, 134.95027427805516, 65.35216894121449, 145.78527920885372, 114.47095108615336, 121.7769074067823, 134.17082029789708, 0.005451998992661458, -0.008024793604575054, 0.005465325887176681, -0.006812607469864656, 1.1366562500000001, -0.0039999999999997815, 16806, -22567, 19130, 8952, -17138, 0.17485615384615386, 0.08419, 0.09066615384615385, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 13.300000000002754, -13.94999999999813, ' 52679.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-22', ' EUR_USD', 'sell', ' 1.1394449999999998', ' 1.13805', ' 1.1396950000000001', ' 1.137745', ' 1.138097646057856', -0.0019000000000000128, -0.0023649999999999505, 0.004790000000000072, -0.0022999999999999687, 0.006939999999999946, 0.0062349999999999905, -0.001666739769288138, -0.00207380646519026, 0.004226744083440757, -0.002016924628403533, 0.006135565948493025, 0.005508850828094689, 56.45485438667059, 50.039149018226, 45.9902044795244, 42.978514818246, 55.7521077570922, 52.73238887442906, 64.22540397151502, 3.1711418655791497, 137.48101941149903, 67.68061017502913, 148.34049253463488, 116.68230530588296, 0.005899900563473637, 0.0056154705994105195, -0.007863513124743936, 0.0056287996606814526, 1.138385, -0.012124999999999941, -1211, 16806, -22567, 19130, 8952, 0.1750561538461539, 0.0842862962962963, 0.09076985754985759, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -13.94999999999813, -46.4500000000001, ' 1763.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-23', ' EUR_USD', 'buy', ' 1.1380050000000002', ' 1.1333600000000001', ' 1.1393550000000001', ' 1.1295250000000001', ' 1.1333153614267053', -0.0032049999999999024, -0.006589999999999874, -0.007054999999999811, -0.00578999999999974, -0.00698999999999983, 0.0022500000000000853, -0.0028199003136643325, -0.005780955305057129, -0.006186344444785286, -0.005082737128560541, -0.006129697022843715, 0.0019891964530417776, -23.007672742238835, -70.54750241832018, -0.6699065784815944, 4.182616580921327, 9.119425161752378, -4.85271805298935, -72.34764575575593, -138.00179229947932, 24.978870469704905, -134.04108317446182, 73.3232103528007, 8.651478355583222, 0.0008300807121034271, 0.001754502264943211, 0.0014712444607425388, -0.011952191235059664, 1.1339000000000001, -0.001140000000000141, -5550, -1211, 16806, -22567, 19130, 0.1750846153846154, 0.0843, 0.0907846153846154, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -46.4500000000001, 6.099999999999994, ' 25261.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-24', ' EUR_USD', 'buy', ' 1.133335', ' 1.133945', ' 1.135825', ' 1.12884', ' 1.1328883360230546', -0.003920000000000146, -0.0026200000000000667, -0.006005000000000038, -0.005820000000000158, -0.005204999999999904, -0.006404999999999994, -0.0034450484020513376, -0.0023051915200627037, -0.005267774902408034, -0.0051063157756205515, -0.004569196330597292, -0.00561669662822817, 40.085515766969216, -36.604116299086556, -16.833595423795316, -57.2032938718965, 6.45546339264967, 9.902461245274523, -317.4957009108016, -95.11998677474831, -63.15690248385416, -120.74510280593422, 29.874226993916665, -116.92612546691304, 0.0018819330014180455, 0.0013466734956994741, 0.002271572201966599, 0.001988168190192466, 1.13313875, -0.001575000000000104, 16020, -5550, -1211, 16806, -22567, 0.17436307692307695, 0.08395259259259259, 0.09041048433048436, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 6.099999999999994, 24.299999999999322, ' 34700.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-25', ' EUR_USD', 'sell', ' 1.13398', ' 1.13641', ' 1.1389', ' 1.1335799999999998', ' 1.135736193838008', -0.0016400000000000858, -0.0014550000000002061, -0.00015500000000012726, 0.003149999999999986, -0.003355000000000219, -0.0027399999999999647, -0.0014410614647863327, -0.0012787105675982704, -0.00013637583420229133, 0.002779591620634264, -0.0029435892486611, -0.0024053021990080017, -68.45802779344675, 36.65182980444437, 56.350667432084585, 19.310872962016468, 9.181961140251138, -0.9751330737036739, 40.83637256596064, 36.80435162422186, -160.4993312528068, -28.855244869473356, -24.430095363779515, -48.03101801687523, 0.004685662756053664, 0.004059850770664733, 0.0035234277035021797, 0.004450336979339211, 1.1363249999999998, -0.00790000000000024, 1665, 16020, -5550, -1211, 16806, 0.17445307692307693, 0.08399592592592592, 0.09045715099715101, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 24.299999999999322, -161.5499999999992, ' 26063.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-26', ' EUR_USD', 'sell', ' 1.1364049999999999', ' 1.12025', ' 1.13798', ' 1.118355', ' 1.1259316802231971', -0.013110000000000177, -0.017800000000000038, -0.01761500000000016, -0.02016499999999999, -0.013009999999999966, -0.01951500000000017, -0.011567374885296971, -0.015640789069021607, -0.015480746837278726, -0.01768215956471985, -0.01148015459823868, -0.01712195057753148, -94.35305846329274, -155.9627691656478, -897.1334803342893, -371.4875292720695, -50.28010372745699, -347.25554750834635, -93.94580231287706, -138.55580183591525, -106.13818882957146, -120.14508859732337, -1189.733138016803, -463.27237638641714, -0.017626167404744163, -0.00960118821334803, -0.01021810101474185, -0.0107468960279755, 1.12420875, -0.0005950000000001232, -29065, 1665, 16020, -5550, -1211, 0.1748323076923077, 0.08417851851851851, 0.09065378917378919, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -161.5499999999992, -6.049999999999667, ' 36022.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-27', ' EUR_USD', 'sell', ' 1.12028', ' 1.119675', ' 1.124625', ' 1.1175950000000001', ' 1.121246273694013', -0.014270000000000005, -0.01368500000000017, -0.01837500000000003, -0.020275000000000043, -0.02073999999999998, -0.013584999999999958, -0.012584384604191565, -0.012074715889038053, -0.016146039277711903, -0.01778586780121939, -0.018186361982260826, -0.011987540370259215, -131.2078567235983, -128.61634795982982, -100.20243944619212, -164.25918790078066, -926.6191477359589, -386.00981463524977, -167.35484342456698, -129.6226385159957, -98.46620702667649, -144.4199721772715, -111.36779110694957, -125.729613852731, -0.01709608041083256, -0.01813039856184505, -0.010109538418014237, -0.010726134571462686, 1.1203925, 0.00397499999999984, -13590, -29065, 1665, 16020, -5550, 0.17234615384615384, 0.08298148148148148, 0.08936467236467237, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -6.049999999999667, -22.000000000002018, ' 33289.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-01', ' EUR_USD', 'buy', ' 1.118265', ' 1.1160649999999999', ' 1.118855', ' 1.1159949999999998', ' 1.1168515991116046', -0.020345000000000057, -0.017880000000000118, -0.017295000000000282, -0.020500000000000185, -0.023885000000000156, -0.024350000000000094, -0.017902869562921885, -0.015767960527186167, -0.015259935060351767, -0.01803680387835292, -0.02095267336286693, -0.021351876290648664, -329.22313490346505, -120.88514160165386, -182.88929292351102, -174.5937193924651, -136.9263791823099, -216.34626900309533, -205.5387278234566, -465.0570525216811, -211.32507521224542, -164.91945772680165, -126.84648705592278, -181.23676336387493, -0.020793760117217387, -0.020265109950401636, -0.021296093304687257, -0.01330109361600569, 1.1167449999999999, 0.0021499999999998742, -1712, -13590, -29065, 1665, 16020, 0.1722576923076923, 0.08293888888888888, 0.08931880341880342, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -22.000000000002018, 15.499999999999403, ' 1801.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
