'2012-05-18', ' USD_JPY', 'hold', ' 79.4205', ' 79.03', ' 79.46350000000001', ' 79.00200000000001', ' 79.28631580573952', -1.2824999999999989, -0.8379999999999939, -1.0005000000000024, -0.686000000000007, -0.852499999999992, -0.9014999999999986, -0.015968871595330725, -0.010492312315320202, -0.012501483809297734, -0.0086055497014402, -0.010671924388946166, -0.011278407136110277, -150.04781817266255, -162.87226043661641, -129.76187901549824, -203.25103560288835, -542.3194092041003, -274.04303546408704, -79.449345241033, -161.9052732864067, -184.167744474221, -134.84758525013595, -257.74898238043346, -173.7886906985625, -0.010356011370324433, -0.014926303324919647, -0.013795384068234506, -0.014889466434817355, 79.131375, 0.3094999999999857, -9950, -8149, -783, 10817, -2574, 12.21823076923077, 5.882851851851851, 6.335378917378919, -238.05495835242507, 79.48679999999999, 80.4657, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -39.050000000000296, 0.0, ' 11325.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-19', ' USD_JPY', 'buy', ' 79.03', ' 79.03', ' 79.03', ' 79.03', ' 79.03', -1.3344999999999914, -1.2824999999999989, -0.8379999999999939, -0.8529999999999944, -0.686000000000007, -0.852499999999992, -0.016605590777022085, -0.015968871595330725, -0.010492312315320202, -0.010678116745740577, -0.0086055497014402, -0.010671924388946166, -329.94340962050427, -110.8339307291655, -150.04781817266255, -162.87226043661641, -129.76187901549824, -203.25103560288835, -140.92566603515385, -316.19529460742916, -79.449345241033, -161.9052732864067, -184.167744474221, -134.84758525013595, -0.009965487218996486, -0.010356011370324433, -0.014926303324919647, -0.013795384068234506, 79.03, 0.027999999999991587, 0, -9950, -8149, -783, 10817, 12.15846153846154, 5.854074074074074, 6.304387464387466, -237.74125635175224, 79.37058, 80.45822, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 0.0, 18.75, ' 1.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-20', ' USD_JPY', 'buy', ' 78.995', ' 79.1825', ' 79.25399999999999', ' 78.965', ' 79.16461725663716', -0.23599999999999, -1.181999999999988, -1.1299999999999955, -0.7604999999999933, -0.700499999999991, -0.5335000000000036, -0.0029715998161636142, -0.014707986735436518, -0.01407003891050578, -0.009513028032473054, -0.008769074771853725, -0.0066925084048372165, 3.667875560832618, 50833347.59315438, -286.86432574453823, -81.3616220086234, -120.86122088780057, -134.68589035716874, -207.57567894861046, -251.26260378057228, -103.77585778906608, -252.68657353988797, -49.45918398049361, -120.27024023939005, -0.009370523510756025, -0.008055070121702973, -0.008446347846776047, -0.0130254588513912, 79.146, -0.07149999999998613, 570, 0, -9950, -8149, -783, 12.15846153846154, 5.854074074074074, 6.304387464387466, -177.06330898372488, 79.26862999999999, 80.44771999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 18.75, 23.60000000000184, ' 1130.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-21', ' USD_JPY', 'buy', ' 79.1805', ' 79.41650000000001', ' 79.4485', ' 79.12549999999999', ' 79.2983693324937', 0.3865000000000123, -0.001999999999981128, -0.9479999999999791, -0.6139999999999901, -0.5264999999999844, -0.46649999999998215, 0.004890547893205267, -2.5183049289285597e-05, -0.011796253320806813, -0.007672075021397968, -0.00658594248401967, -0.005839790693889591, 89.81579852312125, 128833415.34804349, 22.531235587970816, 128833370.7823488, -220.7626495020712, -36.138538463659714, -299.9998119123169, -143.0505795568981, -118.9393488866095, -157.3381823644963, -46.772217595068234, -155.23712613133154, -0.005833568053077705, -0.006443016833163225, -0.005123676018314847, -0.005516110046708315, 79.35175000000001, -0.1034999999999684, 7640, 570, 0, -9950, -8149, 12.181923076923079, 5.86537037037037, 6.3165527065527085, -111.58309836713775, 79.19654500000001, 80.425005, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 23.60000000000184, 59.74999999999966, ' 9528.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-22', ' USD_JPY', 'sell', ' 79.4145', ' 80.012', ' 80.148', ' 79.30449999999999', ' 79.77021760496933', 0.9819999999999993, 0.9819999999999993, 0.5935000000000059, 0.14400000000000546, -0.01850000000000307, 0.06900000000000261, 0.012425661141338723, 0.012425661141338723, 0.007473069876666091, 0.0018029749085992572, -0.00023116186953727727, 0.0008631149694157415, 981999999.9999994, 327333545.58057684, 218.8515235424627, 327333527.04504484, 70.536068477544, 327333429.7958638, 65.07935216679516, 16.810574572480483, 73.35418598483528, 58.77608924705225, 106.62874748911025, 81.68742854691357, 0.0037131817953734787, 0.001621131036209524, 0.001007112339941083, 0.002336346155050644, 79.869125, -0.16799999999997794, 8616, 7640, 570, 0, -9950, 12.21792307692308, 5.882703703703704, 6.335219373219376, 2.5087164801158033, 79.19578999999997, 80.43330999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 59.74999999999966, -55.749999999999034, ' 12718.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-23', ' USD_JPY', 'buy', ' 80.009', ' 79.45150000000001', ' 80.063', ' 79.214', ' 79.4857176725598', 0.26900000000000546, 0.42150000000000887, 0.42150000000000887, -0.86099999999999, -0.416499999999985, -0.5789999999999935, 0.003397215293783417, 0.0053334176894851175, 0.0053334176894851175, -0.01072062256809326, -0.005214854509941216, -0.007234741754705937, 168.33904209722695, 95.56506241521159, 421500000.0000089, 140500089.75593743, 97.39976221023561, 140500088.5796044, -69.37797715253595, -84.96698182358566, -46.13094322798453, -108.79485567527126, -278.0562520023264, -131.1883907942823, -0.005401649912997579, -0.0033180290029604866, -0.0053954245297779015, -0.006005141902754105, 79.545, 0.10150000000001569, -6503, 8616, 7640, 570, 0, 12.309538461538462, 5.926814814814814, 6.382723646723648, -47.899739790769125, 79.13864000000001, 80.41316, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -55.749999999999034, 21.700000000001296, ' 14763.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-24', ' USD_JPY', 'hold', ' 79.4545', ' 79.67150000000001', ' 79.6885', ' 79.342', ' 79.47657615736328', 0.25499999999999545, 0.4890000000000043, 0.6415000000000077, -0.6929999999999836, -0.6409999999999911, -0.19649999999998613, 0.003210919645161842, 0.006175606983866439, 0.008117170694673007, -0.008623210497172056, -0.007981322957198334, -0.002460309510692469, 169.04019534359526, 88.81209918030076, 244.4635832306067, 152.33765377451994, 641500000.0000077, 213833471.16792879, -148.7287715455407, 13.143026937900506, -27.27272205306409, -44.304677446678596, -2.4801582380615623, -59.493883945555446, -0.0033961697709616726, -0.0026476221473903925, -0.0005582317226152756, -0.0026413795261788792, 79.59337500000001, -0.15399999999998215, 9467, -6503, 8616, 7640, 570, 12.223307692307694, 5.885296296296297, 6.338011396011397, -42.844309174480124, 79.13167999999997, 80.37371999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 21.700000000001296, 1.5500000000002956, ' 10498.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-25', ' USD_JPY', 'hold', ' 79.6695', ' 79.685', ' 79.82300000000001', ' 79.5015', ' 79.63633650314796', -0.3269999999999982, 0.26849999999998886, 0.5024999999999977, 0.26650000000000773, -0.6794999999999902, -0.6274999999999977, -0.004086886966954934, 0.0033809095087291535, 0.00634609920121236, 0.003355641317829067, -0.008455225877097353, -0.007813229571984407, 45.10965677419711, 66.52551748777138, 173.21976061307754, 91.26881421833286, 249.13486189106183, 155.82142642611214, 44.17573202936485, 218333397.3904558, -144.91521330078498, 15.752050988570113, -24.688990490143205, -41.809490587187774, -0.004317104104060342, -0.0032272994508586814, -0.0024786249890463964, -0.0003888805258669014, 79.673625, -0.5294999999999987, 1078, 9467, -6503, 8616, 7640, 12.257153846153848, 5.901592592592593, 6.355561253561255, -12.610356231634809, 79.13984000000002, 80.31130999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 1.5500000000002956, -4.749999999999943, ' 7624.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-27', ' USD_JPY', 'hold', ' 79.655', ' 79.6075', ' 79.729', ' 79.547', ' 79.62071022342586', 0.1559999999999917, -0.40449999999999875, 0.1909999999999883, 0.5775000000000006, 0.18900000000000716, -0.7569999999999908, 0.001963461986243075, -0.005055491676248547, 0.0024050417734348436, 0.007307351638618253, 0.0023797981578600347, -0.00941958202937853, 46.34864000604963, 51.98081175719991, 35.92175033530042, 52.964581617067985, 149.22595999196358, 77.16545011110455, 131.20257178708974, 192500117.84027818, 37.92825167849662, 192500056.37694135, -166.80786248365266, 0.7743203273112348, -0.0032616316922921985, -0.005285484908878512, -0.004196740177376332, -0.0034487938610216675, 79.62275, -0.031999999999996476, -495, 1078, 9467, -6503, 8616, 12.25923076923077, 5.902592592592592, 6.356638176638178, -18.9275268118263, 79.12812000000002, 80.29808, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.749999999999943, -3.2000000000010687, ' 1477.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-28', ' USD_JPY', 'hold', ' 79.6105', ' 79.57849999999999', ' 79.6315', ' 79.3355', ' 79.4353553793329', -0.09300000000001774, 0.12699999999998113, -0.4335000000000093, 0.54849999999999, 0.54849999999999, 0.1599999999999966, -0.0011672931976932494, 0.0015984594375182484, -0.005417937309403706, 0.006940402378843351, 0.006940402378843351, 0.002014643943161815, 68.25394855585562, 36.50395239526469, 42.932857133938015, 45.04567717391969, 32.48369502267978, 47.89016690415781, 548499999.99999, 182833450.84376273, 124.91871616062065, 182833445.73412323, 35.590484837525736, 182833386.83639702, -0.009139299610895052, -0.0036247308058296674, -0.005647846758423506, -0.004559498642783067, 79.531, 0.34900000000000375, 3925, -495, 1078, 9467, -6503, 12.247307692307693, 5.896851851851852, 6.350455840455841, -43.778604730746636, 79.11355, 80.28795, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -3.2000000000010687, -5.400000000000205, ' 6116.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-29', ' USD_JPY', 'sell', ' 79.5805', ' 79.5265', ' 79.642', ' 79.3535', ' 79.49557335378547', -0.15850000000000364, -0.14500000000001023, 0.07499999999998863, 0.3439999999999941, 0.4964999999999975, 0.4964999999999975, -0.0019890820104160587, -0.001819973265220439, 0.0009439721087706163, 0.004344394279038854, 0.0062824243957990316, 0.0062824243957990316, 7.776047348042677, 20.34644083351088, 53.24673787972837, 16.586351717632823, 36.808005087396175, 32.610263438389076, 194.29059021087534, 114.91935492406388, 496499999.9999975, 165500106.14638537, 113.65111296833696, 165500102.64723358, -0.010427489749827273, -0.009786770428015582, -0.00427580507837928, -0.006297599040365922, 79.512125, 0.4339999999999975, 1819, 3925, -495, 1078, 9467, 12.242846153846154, 5.894703703703703, 6.348142450142451, -41.35464280697205, 79.10209999999998, 80.25889999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -5.400000000000205, -54.80000000000018, ' 9127.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-30', ' USD_JPY', 'sell', ' 79.52449999999999', ' 78.97649999999999', ' 79.5625', ' 78.8685', ' 79.17265126347411', -0.6310000000000144, -0.708500000000015, -0.6950000000000216, -0.44000000000002615, -0.20600000000001728, -0.05350000000001387, -0.007926388845272298, -0.00889125933362634, -0.008723320133297623, -0.005540410368122822, -0.002601584946168879, -0.0006769581171708702, -313.4613662300202, -188.4736578744421, -163.29699430886083, -199.34736778280921, -105.48337504087448, -194.08057852658519, -46.13001667801262, -37.66323055549177, 3.9792373774211023, -27.012123474210593, -53500000.00001387, -17833347.383597724, -0.005565453892984724, -0.017271307604726033, -0.016635019455253076, -0.011162167576501325, 79.09599999999999, 0.2989999999999924, -7795, 1819, 3925, -495, 1078, 12.234846153846155, 5.890851851851852, 6.343994301994303, -121.71016102165493, 79.0084, 80.262, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -54.80000000000018, -42.79999999999973, ' 11318.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-05-31', ' USD_JPY', 'sell', ' 78.9785', ' 78.5505', ' 78.9925', ' 78.213', ' 78.57044942667045', -1.0279999999999916, -1.0570000000000022, -1.1345000000000027, -1.461500000000001, -0.8660000000000139, -0.632000000000005, -0.012918062039369826, -0.013277643438118294, -0.014237309405785313, -0.01826601009848524, -0.0109045349518049, -0.00798156158242042, -265.2026131072183, -196.4533525044108, -547.5271716883593, -363.6886367185576, -295.8008411194741, -369.51020863835055, -89.38943812810282, -131.9890856775568, -178.01852073729242, -115.18623842231824, -143.4255559081198, -136.94450492450503, -0.006067316209034564, -0.010929443391653016, -0.02257215561597463, -0.021939299610894948, 78.576625, 0.44549999999999557, -1894, -7795, 1819, 3925, -495, 12.150230769230769, 5.85011111111111, 6.300119658119659, -206.45512899200887, 78.85496, 80.29889, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -42.79999999999973, -53.350000000000364, ' 14128.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-06-01', ' USD_JPY', 'buy', ' 78.55250000000001', ' 78.019', ' 78.7235', ' 77.6425', ' 78.2511939263262', -1.5074999999999932, -1.5594999999999857, -1.5884999999999962, -1.4325000000000045, -1.992999999999995, -1.397500000000008, -0.018955945502442496, -0.019597001702721033, -0.01995415004867627, -0.018029867277521563, -0.02490876368544712, -0.01759709883966188, -462.56483100005704, -203.28629959462523, -444.76336325560766, -343.24483889183375, -839.5599782637336, -582.2960575064661, -140.75381145420218, -327.89716360613056, -152.4006932542125, -224.99085877792743, -342.5695533840259, -211.90801936414687, -0.012792610401113446, -0.012792610401113446, -0.01762183874034374, -0.029185772324844768, 78.101, 0.7140000000000128, -5839, -1894, -7795, 1819, 3925, 12.084692307692308, 5.818555555555555, 6.266136752136752, -231.985440482289, 78.62802, 80.33943000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -53.350000000000364, 11.849999999999739, ' 19247.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-06-03', ' USD_JPY', 'buy', ' 77.955', ' 78.0735', ' 78.23', ' 77.935', ' 78.1205368770764', -0.9029999999999916, -1.453000000000003, -1.5049999999999955, -1.5980000000000132, -1.3780000000000143, -1.9385000000000048, -0.011433780934834941, -0.018270639346632922, -0.0189121433553032, -0.020057360536704004, -0.017343914211814932, -0.024227615857621416, -114.55329761479844, -30.859631985296385, -443.6740229899418, -192.04113518143515, -426.35120731377214, -328.19284263950414, -366.08936043596555, -539.9573749093546, -134.33449536696145, -314.86389344100763, -145.93952033911864, -215.4544587140152, -0.014005619928645961, -0.01210299886119202, -0.01210299886119202, -0.016935600647204355, 78.078, -0.2734999999999985, -91, -5839, -1894, -7795, 1819, 12.002923076923079, 5.779185185185185, 6.223737891737893, -191.35264753635798, 78.4163, 80.36420000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 11.849999999999739, 28.600000000001558, ' 1505.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-06-04', ' USD_JPY', 'buy', ' 78.0705', ' 78.35650000000001', ' 78.4615', ' 77.98949999999999', ' 78.21219863076642', -0.1939999999999884, -0.6199999999999761, -1.1699999999999875, -1.3284999999999911, -1.3149999999999977, -1.0949999999999989, -0.0024697487603514735, -0.00785043652225632, -0.01471207710637319, -0.01667189558888111, -0.01650527478458417, -0.013781992788053072, 18.40923432851579, 75.78016315427782, -73.7752055078932, 3.561325485692057, -345.5804694695041, -133.6488135496272, -356.14296854026793, -447.0022065866463, -284.41550233317986, -431.5596635291442, -101.00116595981363, -247.18654561108715, -0.013347352250476943, -0.010431597890948042, -0.008522080222700113, -0.008522080222700113, 78.291, -0.7549999999999955, 6040, -91, -5839, -1894, -7795, 12.011307692307692, 5.783222222222221, 6.228085470085471, -139.98043390173348, 78.25977, 80.35333, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 28.600000000001558, 39.09999999999911, ' 10882.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-06-05', ' USD_JPY', 'buy', ' 78.3545', ' 78.74549999999999', ' 78.9705', ' 78.10749999999999', ' 78.52506582609426', 0.7264999999999873, 0.19499999999999318, -0.23099999999999454, -0.862000000000009, -0.9395000000000095, -0.9260000000000161, 0.009311834296773699, 0.0024824794240646867, -0.0029249207042600592, -0.010828125490688805, -0.011790173809374532, -0.01162272581788991, 102.03514319748825, 178.9834234554788, 68.31301240371747, 148.36460839298002, -17.72334038568643, 50.87493840517309, -440.3843734151766, -283.4845971068151, -235.14767180475712, -291.6187674016596, -172.15002246752474, -282.56068922915284, -0.015828875668649798, -0.008449125811387062, -0.005518896220755998, -0.0035998987726180995, 78.64224999999999, -0.3299999999999983, 5674, 6040, -91, -5839, -1894, 12.054846153846157, 5.804185185185186, 6.250660968660971, -83.76496633071244, 78.19245999999998, 80.30839, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 39.09999999999911, 55.19999999999925, ' 11857.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-06-06', ' USD_JPY', 'buy', ' 78.7425', ' 79.2945', ' 79.3935', ' 78.6155', ' 79.06623467122631', 1.2210000000000036, 1.2754999999999939, 0.7439999999999998, -0.2839999999999918, -0.3130000000000024, -0.39050000000000296, 0.01563910930085117, 0.01634858175572609, 0.009471613802585595, -0.0035688031314989833, -0.003931790346386991, -0.004900545899479236, 460.8473014076908, 291.62457693703226, 152.8214474725762, 296.71724705027196, 138.7427660368469, 250.80383830570463, -13.851346671840961, 9.027110096236164, -138.73618750758638, -57.67937789220636, -64.38567204177674, -72.3244020737347, -0.001976048281026924, -0.008967404889266624, -0.0015362046929795958, 0.001414453951314934, 79.1495, -0.3240000000000123, 12426, 5674, 6040, -91, -5839, 12.114692307692307, 5.832999999999999, 6.281692307692308, -13.084974277096482, 78.23317999999999, 80.16587, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 55.19999999999925, 41.34999999999991, ' 16668.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-06-07', ' USD_JPY', 'sell', ' 79.29249999999999', ' 79.70599999999999', ' 79.79400000000001', ' 79.207', ' 79.5225373670126', 1.3494999999999777, 1.6324999999999932, 1.6869999999999834, 0.17949999999999022, 0.12749999999999773, 0.09849999999998715, 0.017222566092155438, 0.020909783729434358, 0.02162293800228128, 0.002257109265464848, 0.001602191546711709, 0.0012373206042142657, 363.66517718957385, 229.68606293114772, 600.3387795461684, 383.07663041342204, 190.88804894652503, 384.9640018940891, 122.18366648746158, 144.79796398436318, 125.16887663213107, 122.67658638677932, 87.3625893612091, 111.57171082693394, 0.0004330281217245814, 0.003203212022428511, -0.0038244263360497376, 0.0036453381853893763, 79.60325, -0.18700000000002603, 10727, 12426, 5674, 6040, -91, 12.199153846153846, 5.873666666666666, 6.3254871794871805, 64.3363424703543, 78.25633999999998, 80.07686, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 41.34999999999991, -23.30000000000041, ' 15321.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-06-08', ' USD_JPY', 'buy', ' 79.708', ' 79.475', ' 79.72999999999999', ' 79.11099999999999', ' 79.3953423650645', 0.7295000000000016, 1.1184999999999832, 1.4014999999999986, 0.49850000000000705, -0.05150000000000432, -0.10349999999999682, 0.009264021436145579, 0.014274501796277055, 0.017951033321165297, 0.006312004203782228, -0.0006475828811780264, -0.0013006025496836058, 158.4588460650219, 104.86342661194432, 314.72450959225966, 194.55297328783536, 522.0337213444956, 331.73902566725906, 87.39191824323868, 139.60316623232768, 42.11437015099748, 97.13497353578867, 47.12836245663266, 58.878216950289605, -0.0026353767961348803, -0.002466377562867707, 0.00029577792741464047, -0.006711493276008676, 79.44774999999998, 0.27599999999998204, 2443, 10727, 12426, 5674, 6040, 12.262461538461537, 5.904148148148147, 6.3583133903133895, 46.763858001810306, 78.25464499999998, 80.084205, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -23.30000000000041, 8.950000000000102, ' 13877.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
