2005-08-28, USD_JPY,buy,110.21,109.89,110.27,109.85,109.94,-0.53,-0.13,0.20,-0.53,-0.08,0.25,-0.00,-0.00,0.00,-0.00,-0.00,0.00,38,55,38,55,38,53,35,53,35,56,46,60,0.00,0.00,0.00,-0.01,109.97,1.35,-1968,26853,28281,6644,20650,110.21,110.54,-0.32,-39.74,109.05,111.77,110.05,110.25,110.27,109.85,110.38,109.37,165.19,109.97,-118.7500,18.0000,-43.7500,-45.0000,46.7727,51.1538,-97.5313,-64.0476,-87.1154,-45.6452,5.7,48.7,2439
2005-08-29, USD_JPY,buy,109.89,110.62,110.78,109.87,110.43,0.32,0.20,0.60,0.15,0.20,0.65,0.00,0.00,0.01,0.00,0.00,0.01,88,62,88,62,88,62,85,59,85,61,85,65,0.01,0.01,0.01,0.01,110.47,0.37,28344,-1968,26853,28281,6644,110.28,110.54,-0.26,7.96,109.13,111.56,110.29,110.05,110.78,109.87,110.78,109.85,165.71,110.19,84.8750,8.0000,100.8333,-6.1111,63.1818,74.0769,10.9062,-67.1429,-76.1538,-38.9516,48.7,79.1,43579
2005-08-30, USD_JPY,sell,110.62,111.44,111.60,110.47,111.22,1.25,1.14,1.02,0.93,0.97,1.02,0.01,0.01,0.01,0.01,0.01,0.01,92,73,92,73,92,73,92,71,92,71,92,74,0.02,0.02,0.02,0.02,111.24,-0.32,33879,28344,-1968,26853,28281,110.46,110.61,-0.15,104.84,109.18,111.41,111.03,110.26,111.60,110.26,111.60,109.87,166.84,110.68,306.1250,232.9000,144.1667,116.1111,85.0000,142.6538,103.7187,-39.7619,-41.0577,-32.8871,79.1,-2.5,47718
2005-08-31, USD_JPY,sell,111.44,110.71,111.78,110.39,111.19,0.82,0.52,0.41,1.02,0.20,0.24,0.01,0.00,0.00,0.01,0.00,0.00,44,75,55,78,55,78,55,77,55,77,55,77,0.01,0.01,0.01,0.01,110.90,0.15,-27241,33879,28344,-1968,26853,110.49,110.62,-0.12,96.58,109.25,111.22,111.08,111.03,111.78,110.39,111.78,110.39,166.98,111.06,380.0000,280.9000,224.0833,139.7222,86.3636,130.7692,136.5625,-40.4762,-16.7500,-32.7581,-2.5,-80.3,49741
2005-09-01, USD_JPY,sell,110.72,109.94,110.94,109.62,110.39,-0.68,0.05,-0.25,-0.08,0.26,-0.57,-0.01,0.00,-0.00,-0.00,0.00,-0.01,14,50,14,54,23,57,23,57,23,57,23,57,-0.00,-0.00,0.00,0.01,110.11,0.64,-24806,-27241,33879,28344,-1968,110.41,110.57,-0.16,1.52,109.29,110.99,110.30,111.07,111.07,109.62,111.78,109.62,165.75,110.68,40.0000,135.0000,93.2500,85.0000,34.5455,20.7692,70.1875,-62.3810,-38.2885,-62.3387,-80.3,-70.1,48711
2005-09-02, USD_JPY,buy,109.94,109.82,110.07,109.21,109.69,-1.62,-0.80,-0.07,-0.60,-0.20,0.13,-0.01,-0.01,-0.00,-0.01,-0.00,0.00,23,27,23,31,23,34,23,34,23,34,23,34,-0.01,-0.01,-0.00,0.00,109.73,0.93,15877,-24806,-27241,33879,28344,110.32,110.51,-0.19,-69.50,109.27,110.93,109.76,110.33,110.33,109.21,110.94,109.21,164.68,109.96,-383.6250,-141.9000,-32.4167,-74.3889,-41.5455,-58.8077,20.0000,-83.5714,-59.2115,-79.3387,-70.1,4.3,38005
2005-09-04, USD_JPY,sell,109.73,109.73,109.78,109.64,109.73,-0.97,-1.71,-0.89,-0.57,-0.69,-0.28,-0.01,-0.02,-0.01,-0.01,-0.01,-0.00,20,19,20,19,20,22,20,22,20,22,20,22,-0.01,-0.01,-0.01,-0.00,109.72,1.13,514,15877,-24806,-27241,33879,110.23,110.45,-0.22,-61.28,109.25,110.94,109.72,109.88,109.88,109.64,110.07,109.21,164.60,109.68,-500.0000,-364.0000,-165.8333,-72.8333,-35.4545,-59.6154,-18.7500,-39.0714,-92.5000,-95.9677,4.3,-59.4,1658
2005-09-05, USD_JPY,buy,109.73,109.43,109.80,108.78,109.14,-0.51,-1.28,-2.01,-0.76,-0.87,-0.99,-0.00,-0.01,-0.02,-0.01,-0.01,-0.01,30,24,21,21,21,21,21,21,21,21,21,21,-0.00,-0.01,-0.01,-0.01,109.36,1.17,10802,514,15877,-24806,-27241,110.11,110.38,-0.27,-122.11,109.26,110.94,109.44,109.73,109.80,108.78,109.80,108.78,164.19,109.50,-286.2500,-398.0000,-301.6667,-65.0556,-85.9091,-56.3462,-54.6875,-7.1667,-101.7308,-92.8226,-59.4,39.6,38473
2005-09-06, USD_JPY,buy,109.43,109.46,109.83,109.12,109.54,-0.36,-0.48,-1.25,-0.43,-0.73,-0.84,-0.00,-0.00,-0.01,-0.00,-0.01,-0.01,52,34,31,24,22,21,22,21,22,21,22,21,-0.01,-0.00,-0.01,-0.01,109.47,0.28,-2587,10802,514,15877,-24806,110.01,110.31,-0.30,-100.44,109.27,110.93,109.46,109.58,109.83,109.12,109.83,108.78,164.39,109.38,-60.1250,-222.0000,-325.8333,-48.3333,-55.5000,-26.5385,-62.8125,10.9524,-107.8846,-77.1129,39.6,41.5,46481
2005-09-07, USD_JPY,buy,109.46,110.09,110.28,109.43,109.95,0.36,0.27,0.15,-0.53,0.20,-0.10,0.00,0.00,0.00,-0.00,0.00,-0.00,87,56,87,46,60,34,43,29,43,29,43,29,-0.00,0.00,0.00,-0.00,109.97,-0.56,28040,-2587,10802,514,15877,110.02,110.29,-0.27,-28.47,109.37,110.91,109.81,109.44,110.28,109.43,110.28,109.12,164.99,109.66,123.7500,41.9000,-110.0000,-55.5556,-9.1364,-35.3846,-17.5000,22.0476,-75.7692,-53.4032,41.5,44.7,50496
2005-09-08, USD_JPY,sell,110.09,110.46,110.62,110.05,110.40,1.03,0.72,0.64,-0.98,-0.16,0.57,0.01,0.01,0.01,-0.01,-0.00,0.01,90,76,90,69,90,57,55,40,55,40,55,40,0.00,0.00,0.00,0.01,110.40,-0.36,18883,28040,-2587,10802,514,110.09,110.30,-0.22,43.84,109.43,110.93,110.31,109.77,110.62,109.77,110.62,109.43,165.65,110.10,207.5000,168.0000,92.4167,-108.8889,32.7273,14.1923,6.0937,41.6429,-46.1731,-31.7742,44.7,-14.3,46009
2005-09-09, USD_JPY,sell,110.46,109.70,110.77,109.50,110.25,0.24,0.27,-0.03,-1.01,-1.74,-0.92,0.00,0.00,-0.00,-0.01,-0.02,-0.01,35,71,46,74,46,65,30,43,30,43,30,43,-0.00,-0.01,-0.01,-0.00,109.92,0.04,-31342,18883,28040,-2587,10802,110.03,110.26,-0.23,-30.14,109.39,110.94,110.10,110.27,110.77,109.50,110.77,109.50,165.51,110.23,233.8750,194.1000,163.4167,-113.2778,-1.3182,29.6154,36.9062,32.4048,6.1538,-45.9516,-14.3,-103.3,46276
2005-09-11, USD_JPY,buy,109.67,109.20,109.67,108.99,109.22,-0.89,-0.25,-0.23,-0.74,-1.50,-2.24,-0.01,-0.00,-0.00,-0.01,-0.01,-0.02,12,46,12,49,21,52,19,35,14,33,14,33,-0.01,-0.01,-0.01,-0.01,109.27,0.42,-975,-31342,18883,28040,-2587,109.90,110.18,-0.28,-140.92,109.27,110.94,109.38,110.08,110.08,108.99,110.77,108.99,164.16,109.73,-152.5000,-32.0000,-20.8333,-141.1111,-175.9091,-45.7692,-66.8750,-47.6190,-10.5962,-89.3548,-103.3,63.4,2727
2005-09-12, USD_JPY,buy,109.20,110.20,110.40,109.19,109.85,-0.26,0.11,0.74,0.38,0.26,-0.51,-0.00,0.00,0.01,0.00,0.00,-0.00,68,38,68,42,68,45,71,40,65,36,47,30,-0.00,0.00,0.00,-0.00,110.00,0.02,31322,-975,-31342,18883,28040,109.95,110.18,-0.24,-24.73,109.28,110.90,109.75,109.44,110.40,109.19,110.40,108.99,164.99,109.56,-56.2500,24.0000,95.0000,36.6111,-125.9091,-29.2308,-2.5312,-20.7143,30.7692,-72.0968,63.4,79.8,46743
2005-09-13, USD_JPY,sell,110.20,110.67,111.05,110.14,110.65,0.97,0.22,0.58,0.94,0.85,0.73,0.01,0.00,0.01,0.01,0.01,0.01,81,54,81,54,81,57,83,58,83,54,83,48,-0.01,0.00,0.01,0.00,110.63,-0.58,7808,31322,-975,-31342,18883,110.06,110.22,-0.16,98.88,109.28,110.92,110.52,109.70,111.05,109.70,111.05,109.19,166.12,110.19,71.2500,85.1000,128.4167,140.6111,10.0455,-42.6538,41.8750,23.3571,47.4423,-38.6935,79.8,-30.0,47243
2005-09-14, USD_JPY,buy,110.66,110.56,110.72,109.90,110.35,1.36,0.86,0.10,1.13,0.83,0.74,0.01,0.01,0.00,0.01,0.01,0.01,76,75,76,75,76,75,78,77,78,75,78,69,-0.00,-0.01,-0.00,0.01,110.43,0.28,30029,7808,31322,-975,-31342,110.14,110.24,-0.11,51.59,109.31,110.97,110.46,110.44,110.72,109.90,111.05,109.90,165.66,110.45,261.2500,-10.1000,15.0000,102.2222,58.5909,-82.3077,28.1250,8.9286,37.0962,-35.8226,-30.0,13.7,48282
2005-09-15, USD_JPY,buy,110.56,110.73,110.83,110.17,110.49,0.53,1.52,1.03,1.27,1.30,0.99,0.00,0.01,0.01,0.01,0.01,0.01,82,80,84,80,84,80,84,81,85,82,85,82,0.01,0.00,-0.01,0.00,110.61,0.56,32787,30029,7808,31322,-975,110.23,110.28,-0.05,75.29,109.31,111.04,110.57,110.61,110.83,110.17,110.83,109.90,165.91,110.40,106.7500,231.4000,10.2500,110.7778,94.7273,-8.6923,2.9375,31.0476,28.5385,7.1452,13.7,44.8,47137
2005-09-16, USD_JPY,buy,110.72,111.36,111.46,110.47,110.94,0.69,1.16,2.16,1.27,1.90,1.93,0.01,0.01,0.02,0.01,0.02,0.02,93,84,95,85,95,85,95,86,95,86,96,86,0.01,0.01,0.01,-0.00,111.16,-0.20,33791,32787,30029,7808,31322,110.40,110.36,0.04,144.46,109.26,111.19,111.00,110.64,111.46,110.47,111.46,110.17,166.70,110.73,102.3750,212.0000,298.3333,131.1111,151.3636,106.8846,-9.0625,34.2857,30.3846,48.8548,44.8,40.3,42352
2005-09-17, USD_JPY,buy,111.34,111.34,111.34,111.34,111.34,0.78,0.67,1.14,0.88,1.25,1.88,0.01,0.01,0.01,0.01,0.01,0.02,92,89,92,90,94,91,95,91,95,92,95,92,0.01,0.01,0.01,0.01,111.34,0.77,0,33791,32787,30029,7808,110.55,110.43,0.11,150.53,109.20,111.35,111.34,111.04,111.34,111.04,111.46,110.47,167.01,111.15,156.2500,57.9000,156.6667,79.4444,137.2727,119.6154,-27.8125,42.8333,19.4231,56.1290,40.3,12.3,1
2005-09-18, USD_JPY,sell,111.36,111.54,111.61,111.26,111.46,0.81,0.98,0.87,1.84,1.08,1.45,0.01,0.01,0.01,0.02,0.01,0.01,95,93,95,94,95,95,97,96,97,96,97,96,0.02,0.02,0.02,0.01,111.49,0.80,869,0,33791,32787,30029,110.70,110.51,0.18,143.46,109.15,111.54,111.44,111.34,111.61,111.26,111.61,111.26,167.24,111.39,195.7500,179.0000,93.2500,93.8333,120.9091,139.6154,41.8750,58.5476,40.3846,57.8387,12.3,-0.9,1450
2005-09-19, USD_JPY,buy,111.54,111.55,111.68,111.18,111.45,0.19,0.82,0.98,2.34,1.84,1.09,0.00,0.01,0.01,0.02,0.02,0.01,88,92,91,93,92,94,94,95,94,95,94,95,0.02,0.02,0.02,0.02,111.49,-0.21,15927,869,0,33791,32787,110.83,110.59,0.24,125.74,109.17,111.68,111.49,111.45,111.68,111.18,111.68,111.18,167.27,111.43,55.0000,170.6000,160.8333,223.3333,95.9091,142.3077,100.5937,67.3810,44.3269,62.2419,-0.9,7.7,34305
2005-09-20, USD_JPY,sell,111.55,111.89,112.03,111.13,111.53,0.55,0.53,1.16,1.69,2.69,2.19,0.00,0.00,0.01,0.02,0.02,0.02,84,89,91,92,92,93,95,95,95,95,95,95,0.02,0.02,0.02,0.02,111.73,-0.28,33252,15927,869,0,33791,110.99,110.69,0.30,128.55,109.12,111.87,111.65,111.54,112.03,111.13,112.03,111.13,167.59,111.50,172.5000,114.0000,200.5000,181.1111,114.9545,134.6154,140.3125,59.5238,71.3462,62.7419,7.7,-12.5,48270
2005-09-21, USD_JPY,buy,111.89,111.07,111.97,110.97,111.41,-0.47,-0.27,-0.29,0.40,0.87,1.87,-0.00,-0.00,-0.00,0.00,0.01,0.02,9,60,9,63,38,74,55,81,66,85,68,86,0.01,0.01,0.01,0.01,111.27,-0.04,-36505,33252,15927,869,0,111.00,110.72,0.29,90.93,109.13,111.81,111.48,111.72,111.97,110.97,112.03,110.97,167.46,111.53,90.0000,126.0000,85.0000,102.1667,209.0909,103.4615,135.9375,17.3810,47.3077,41.9355,-12.5,7.0,45178
2005-09-22, USD_JPY,buy,111.07,111.69,111.81,111.06,111.48,0.14,0.15,0.35,1.13,1.02,1.49,0.00,0.00,0.00,0.01,0.01,0.01,67,53,67,55,67,66,84,78,84,81,88,83,0.02,0.01,0.01,0.02,111.56,-0.18,31863,-36505,33252,15927,869,111.11,110.79,0.32,101.76,109.09,111.96,111.41,111.48,111.81,111.06,111.97,110.97,167.34,111.45,32.6250,40.1000,78.4167,121.7222,128.2273,80.3846,123.7812,1.2143,52.6923,31.4677,7.0,37.0,46950
2005-09-23, USD_JPY,buy,111.68,112.50,112.52,111.07,111.85,0.61,0.95,0.96,1.77,1.94,1.83,0.01,0.01,0.01,0.02,0.02,0.02,98,58,98,58,98,68,99,79,99,83,99,85,0.03,0.03,0.02,0.02,112.15,-0.30,38749,31863,-36505,33252,15927,111.32,110.91,0.41,130.36,109.08,112.22,111.94,111.38,112.52,111.07,112.52,111.06,168.06,111.62,122.5000,168.0000,151.6667,188.1111,133.5909,219.2308,140.0000,75.2381,82.2885,63.2258,37.0,52.5,39853
2005-09-25, USD_JPY,sell,112.48,112.32,112.62,112.25,112.37,1.25,0.43,0.77,0.96,1.59,1.76,0.01,0.00,0.01,0.01,0.01,0.02,81,82,81,82,81,82,85,89,87,90,88,92,0.02,0.03,0.02,0.02,112.38,1.23,-1360,38749,31863,-36505,33252,111.48,111.02,0.46,140.59,109.12,112.43,112.42,112.09,112.62,112.09,112.62,111.07,168.75,112.12,163.7500,119.0000,157.5000,129.4444,173.6364,171.1538,125.0000,121.6429,90.7692,67.6613,52.5,0.2,2171
2005-09-26, USD_JPY,buy,112.32,112.35,112.59,112.10,112.37,0.66,1.28,0.46,1.01,0.99,1.62,0.01,0.01,0.00,0.01,0.01,0.01,82,87,83,87,83,87,83,89,87,91,88,92,0.02,0.02,0.03,0.02,112.35,0.97,352,-1360,38749,31863,-36505,111.61,111.12,0.49,120.62,109.19,112.62,112.34,112.40,112.59,112.10,112.62,112.10,168.65,112.39,196.1250,125.0000,94.1667,139.4444,160.7273,118.8077,114.3437,133.8095,69.8077,78.0645,0.2,68.1,43461
2005-09-27, USD_JPY,buy,112.35,113.34,113.52,112.35,113.05,0.84,1.65,2.27,1.80,2.00,1.98,0.01,0.01,0.02,0.02,0.02,0.02,92,85,92,85,93,85,93,87,93,89,94,90,0.03,0.02,0.03,0.04,113.14,-0.45,33904,352,-1360,38749,31863,111.88,111.28,0.59,159.39,109.33,112.87,112.89,112.34,113.52,112.34,113.52,112.10,169.69,112.64,248.7500,340.9000,257.5000,211.6667,186.8182,215.3846,240.3125,177.1429,73.4615,89.5161,68.1,6.3,48473
2005-09-28, USD_JPY,sell,113.34,113.00,113.44,112.88,113.12,0.68,0.50,1.31,1.45,1.46,1.66,0.01,0.00,0.01,0.01,0.01,0.01,63,79,78,85,79,85,79,85,79,86,79,87,0.02,0.02,0.02,0.03,113.08,0.47,-26934,33904,352,-1360,38749,112.05,111.41,0.64,148.18,109.51,113.04,113.17,112.85,113.44,112.85,113.52,112.35,169.88,113.05,205.0000,185.0000,272.4167,196.1111,191.3636,201.3846,190.3125,172.1429,63.8462,96.9194,6.3,-12.7,46825
2005-09-29, USD_JPY,buy,113.00,113.31,113.35,112.68,112.99,0.96,0.99,0.81,1.42,1.77,1.77,0.01,0.01,0.01,0.01,0.02,0.02,85,80,85,85,91,87,91,88,91,88,91,88,0.02,0.02,0.02,0.02,113.16,0.52,38556,-26934,33904,352,-1360,112.24,111.55,0.69,135.58,109.62,113.26,113.09,113.17,113.35,112.68,113.44,112.68,169.69,113.09,188.8750,145.1000,138.4167,146.7222,158.2273,145.4231,143.7500,146.2143,92.7115,95.8065,-12.7,28.6,43780
2005-09-30, USD_JPY,buy,113.31,113.50,113.69,112.94,113.28,0.16,1.15,1.18,2.43,1.61,1.95,0.00,0.01,0.01,0.02,0.01,0.02,86,78,88,84,88,86,93,88,93,88,93,88,0.02,0.02,0.03,0.03,113.41,-0.32,22128,38556,-26934,33904,352,112.44,111.69,0.74,137.11,109.67,113.51,113.36,113.16,113.69,112.94,113.69,112.68,170.16,113.16,42.5000,218.0000,176.6667,190.5556,182.2727,180.3846,185.6250,145.7143,139.0192,110.3226,28.6,27.4,43991
2005-10-02, USD_JPY,buy,113.48,113.53,113.69,113.33,113.55,0.53,0.19,1.18,1.84,2.46,1.64,0.00,0.00,0.01,0.02,0.02,0.01,84,85,88,87,90,90,94,93,94,93,94,93,0.02,0.02,0.02,0.03,113.52,-0.34,436,22128,38556,-26934,33904,112.61,111.83,0.78,128.75,109.84,113.72,113.51,113.41,113.69,113.33,113.69,112.94,170.35,113.41,61.2500,35.0000,182.5000,208.8333,150.9091,160.0000,178.9375,139.2619,150.1923,93.8710,27.4,53.3,2900
2005-10-03, USD_JPY,buy,113.53,114.23,114.38,113.44,114.08,0.92,1.23,0.89,1.73,2.54,3.16,0.01,0.01,0.01,0.02,0.02,0.03,91,87,91,89,92,90,95,94,95,94,95,94,0.02,0.02,0.03,0.03,114.07,-0.30,30985,436,22128,38556,-26934,112.86,112.01,0.85,143.96,110.08,113.99,113.89,113.51,114.38,113.44,114.38,113.33,171.09,113.71,256.1250,186.0000,143.3333,206.1111,218.6364,207.3077,182.1875,224.0476,176.1538,89.3548,53.3,16.4,44810
2005-10-04, USD_JPY,sell,114.23,114.31,114.39,114.02,114.25,0.81,1.00,1.31,1.99,1.81,2.62,0.01,0.01,0.01,0.02,0.02,0.02,94,90,95,91,95,92,96,95,97,95,97,95,0.02,0.02,0.02,0.03,114.26,-0.23,25697,30985,436,22128,38556,113.08,112.18,0.90,140.86,110.24,114.24,114.24,113.88,114.39,113.88,114.39,113.44,171.40,114.06,176.3750,208.0000,157.5833,196.1667,234.5455,181.5769,190.6562,190.0238,175.4038,84.0484,16.4,-34.8,45277
2005-10-05, USD_JPY,sell,114.31,113.97,114.40,113.59,113.90,0.44,0.47,0.66,1.62,1.65,1.47,0.00,0.00,0.01,0.01,0.01,0.01,60,81,70,85,75,87,81,91,81,91,87,93,0.03,0.02,0.02,0.02,113.98,0.31,-2574,25697,30985,436,22128,113.22,112.31,0.90,110.66,110.39,114.42,114.07,114.27,114.40,113.59,114.40,113.59,171.19,114.10,177.6250,143.1000,175.0000,200.6111,170.9545,186.9615,174.4062,159.5238,158.4808,111.6290,-34.8,-26.3,47171
2005-10-06, USD_JPY,sell,113.97,113.41,114.01,113.03,113.64,-0.82,-0.12,-0.09,0.07,1.06,1.09,-0.01,-0.00,-0.00,0.00,0.01,0.01,27,60,27,64,32,67,51,76,56,78,56,80,0.02,0.02,0.01,0.02,113.47,0.77,-11240,-2574,25697,30985,436,113.25,112.39,0.85,69.88,110.61,114.48,113.61,114.14,114.14,113.03,114.40,113.03,170.53,113.76,-91.1250,64.1000,54.2500,55.0556,125.9545,169.2308,145.6563,156.9286,130.2115,127.0968,-26.3,-5.9,49982
2005-10-07, USD_JPY,buy,113.41,113.82,114.02,113.27,113.58,-0.49,-0.41,0.28,0.82,0.48,1.47,-0.00,-0.00,0.00,0.01,0.00,0.01,57,48,57,51,57,54,66,66,71,69,74,72,0.01,0.02,0.02,0.02,113.73,0.18,20144,-11240,-2574,25697,30985,113.33,112.50,0.84,76.62,110.82,114.58,113.63,113.69,114.02,113.27,114.02,113.03,170.65,113.58,-93.8750,-72.0000,54.1667,63.3333,129.0909,115.0000,124.0625,151.8095,124.9808,136.4516,-5.9,27.3,42306
2005-10-08, USD_JPY,sell,113.85,113.85,113.85,113.85,113.85,-0.12,-0.46,-0.38,0.54,0.85,0.51,-0.00,-0.00,-0.00,0.00,0.01,0.00,59,48,59,48,59,49,68,61,68,65,73,68,0.01,0.01,0.02,0.03,113.85,-0.36,0,20144,-11240,-2574,25697,113.41,112.60,0.81,79.71,110.99,114.66,113.85,113.61,113.85,113.61,114.02,113.27,170.77,113.75,-137.6250,-108.1000,-87.5000,55.5000,30.4545,94.2308,117.5000,113.8095,160.7692,130.8065,27.3,-12.8,1
2005-10-09, USD_JPY,buy,113.82,113.69,113.88,113.66,113.72,0.28,-0.28,-0.62,0.19,0.38,0.69,0.00,-0.00,-0.01,0.00,0.00,0.01,67,61,48,55,48,55,51,61,58,66,58,68,0.01,0.01,0.01,0.02,113.73,-0.14,-1239,0,20144,-11240,-2574,113.46,112.68,0.78,66.39,111.22,114.67,113.76,113.85,113.88,113.66,113.88,113.66,170.70,113.81,-33.8750,-105.1000,-85.9167,21.1111,39.0909,98.4615,129.0313,120.7143,133.6538,130.4839,-12.8,28.7,1719
2005-10-10, USD_JPY,buy,113.69,114.08,114.30,113.56,114.01,0.26,0.67,0.11,0.55,0.58,0.77,0.00,0.01,0.00,0.00,0.01,0.01,79,68,83,63,76,61,76,65,78,68,81,71,0.01,0.02,0.02,0.01,114.01,-0.18,13827,-1239,0,20144,-11240,113.55,112.78,0.77,79.82,111.43,114.71,113.91,113.75,114.30,113.56,114.30,113.56,171.08,113.85,70.0000,56.9000,-17.5833,67.2222,85.8636,60.0000,110.9375,127.8571,124.7885,129.5161,28.7,21.7,33534
2005-10-11, USD_JPY,buy,114.08,114.57,114.65,113.82,114.23,0.72,0.75,1.16,0.34,1.03,1.07,0.01,0.01,0.01,0.00,0.01,0.01,92,79,94,75,95,73,95,74,95,77,95,78,0.01,0.01,0.02,0.02,114.40,-0.29,34180,13827,-1239,0,20144,113.71,112.92,0.79,104.82,111.68,114.77,114.28,113.89,114.65,113.82,114.65,113.56,171.56,114.08,200.0000,127.0000,106.5833,30.5556,87.7273,92.6923,126.5625,141.4286,151.3462,129.8387,21.7,28.3,42405
2005-10-12, USD_JPY,buy,114.56,114.47,114.75,114.22,114.51,0.78,0.62,0.65,0.16,0.24,0.94,0.01,0.01,0.01,0.00,0.00,0.01,76,82,76,84,80,84,83,85,83,85,83,86,0.01,0.01,0.01,0.02,114.48,0.56,-2795,34180,13827,-1239,0,113.83,113.03,0.80,109.08,111.91,114.80,114.50,114.33,114.75,114.22,114.75,113.82,171.87,114.36,220.0000,181.0000,123.3333,40.5000,96.8182,108.0385,135.0000,129.7619,151.0769,128.6935,28.3,22.4,42730
2005-10-13, USD_JPY,sell,114.47,114.57,115.09,114.27,114.73,0.49,0.88,0.72,0.60,0.26,0.34,0.00,0.01,0.01,0.01,0.00,0.00,66,78,66,78,66,80,74,84,74,84,74,84,0.01,0.01,0.01,0.01,114.62,0.13,-12405,-2795,34180,13827,-1239,113.94,113.15,0.80,120.37,112.26,114.79,114.60,114.52,115.09,114.27,115.09,114.22,172.22,114.58,197.5000,242.0000,205.8333,76.0556,64.5455,107.6923,98.1250,148.3333,139.4231,174.6774,22.4,-29.8,47244
2005-10-14, USD_JPY,sell,114.57,114.08,114.90,113.87,114.44,-0.49,-0.00,0.39,0.67,0.11,-0.23,-0.00,-0.00,0.00,0.01,0.00,-0.00,20,54,33,58,33,60,51,69,51,69,51,69,0.00,0.01,0.01,0.01,114.23,-0.30,-25324,-12405,-2795,34180,13827,113.96,113.21,0.75,79.50,112.54,114.75,114.35,114.52,114.90,113.87,115.09,113.87,171.83,114.53,61.2500,120.0000,170.0000,98.2778,45.8636,92.6923,90.6250,146.8810,136.7308,145.0000,-29.8,-20.4,43474
2005-10-16, USD_JPY,buy,114.07,114.25,114.37,114.05,114.23,-0.22,-0.32,0.17,0.43,0.84,0.28,-0.00,-0.00,0.00,0.00,0.01,0.00,31,39,33,44,45,48,53,60,59,61,59,61,0.00,0.01,0.01,0.01,114.23,-0.43,635,-25324,-12405,-2795,34180,114.01,113.29,0.72,68.42,112.70,114.76,114.19,114.33,114.37,114.05,114.90,113.87,171.40,114.30,-96.2500,-56.0000,12.5000,39.4444,-2.7727,-0.3846,63.7188,88.0952,106.1538,107.0806,-20.4,35.6,2543
2005-10-17, USD_JPY,buy,114.22,115.26,115.36,113.77,114.59,0.69,0.79,0.69,1.41,1.44,1.85,0.01,0.01,0.01,0.01,0.01,0.02,93,48,93,53,93,57,94,66,95,68,95,68,0.01,0.01,0.02,0.02,114.91,-0.75,37070,635,-25324,-12405,-2795,114.20,113.44,0.76,134.25,112.88,114.88,114.65,114.16,115.36,113.77,115.36,113.77,172.25,114.39,68.8750,121.1000,118.4167,167.8333,122.7273,74.6154,104.7187,130.2619,141.5577,149.8548,35.6,105.5,42402
2005-10-18, USD_JPY,sell,115.26,115.85,115.94,115.20,115.64,1.77,1.28,1.38,2.16,2.00,2.03,0.02,0.01,0.01,0.02,0.02,0.02,95,73,95,74,95,78,96,81,96,83,96,83,0.02,0.01,0.01,0.02,115.71,-0.19,32931,37070,635,-25324,-12405,114.45,113.62,0.84,230.33,113.03,115.08,115.56,114.74,115.94,114.74,115.94,113.77,173.54,115.07,261.2500,171.0000,197.5000,229.4444,175.0000,118.4231,140.6250,159.2857,150.3846,164.9355,105.5,-4.2,44157
2005-10-19, USD_JPY,sell,115.85,115.31,115.98,115.26,115.60,1.06,1.23,0.74,1.23,1.62,1.46,0.01,0.01,0.01,0.01,0.01,0.01,69,86,69,86,69,86,72,87,72,87,72,88,0.02,0.01,0.01,0.01,115.47,0.02,-38368,32931,37070,635,-25324,114.58,113.74,0.84,179.05,113.07,115.24,115.60,115.55,115.98,115.26,115.98,115.20,173.61,115.60,402.5000,217.0000,149.1667,187.2222,193.6364,151.5000,100.3125,117.3810,154.2308,145.8065,-4.2,-11.5,44629
2005-10-20, USD_JPY,sell,115.31,115.17,115.78,115.05,115.49,-0.09,0.92,1.09,0.60,1.09,1.48,-0.00,0.01,0.01,0.01,0.01,0.01,63,76,63,76,63,76,63,77,66,78,66,78,0.01,0.02,0.01,0.01,115.29,0.23,-30233,-38368,32931,37070,635,114.67,113.85,0.83,138.49,113.18,115.34,115.33,115.58,115.78,115.05,115.98,115.05,173.30,115.52,103.7500,281.1000,146.7500,125.0556,172.7727,135.4231,86.5625,110.9762,152.5000,143.0806,-11.5,-0.3,45194
2005-10-21, USD_JPY,buy,115.17,115.91,115.97,114.97,115.48,0.06,0.65,1.66,1.44,1.34,1.83,0.00,0.01,0.01,0.01,0.01,0.02,93,75,96,76,96,76,96,77,96,78,97,78,0.02,0.02,0.02,0.02,115.69,0.06,34237,-30233,-38368,32931,37070,114.86,114.00,0.87,149.89,113.20,115.59,115.51,115.24,115.97,114.97,115.97,114.97,173.46,115.44,7.5000,121.9000,266.6667,135.0000,152.2727,163.0769,98.0938,124.7381,132.6923,140.6452,-0.3,40.2,38909
2005-10-23, USD_JPY,sell,115.89,115.89,115.95,115.83,115.88,0.58,0.04,0.63,1.32,1.42,1.32,0.01,0.00,0.01,0.01,0.01,0.01,91,82,91,83,95,85,95,85,95,86,95,86,0.02,0.02,0.02,0.02,115.89,0.86,-87,34237,-30233,-38368,32931,115.02,114.14,0.88,152.93,113.22,115.80,115.89,115.54,115.95,115.54,115.97,114.97,173.87,115.68,-6.2500,3.0000,99.0833,96.6667,118.6364,160.0000,121.5312,108.0952,128.0769,137.9032,40.2,-30.3,2185
