'2015-02-06', ' USD_JPY', 'hold', ' 117.54050000000001', ' 119.134', ' 119.22200000000001', ' 117.15899999999999', ' 118.49764121383582', 1.4725000000000108, 1.534000000000006, 1.9375, 1.543999999999997, 1.3504999999999967, 0.6135000000000019, 0.012514713818878826, 0.013044217687074882, 0.01653206367084341, 0.01313036822859084, 0.011465952361748433, 0.005176319708404892, 258.8774044813962, 281.6248586606073, 263.8743110112131, 247.29312852634584, 673.3942894818719, 398.71533499149365, 185.10322663685233, 179.68341647113155, 135.89548383979715, 163.43184178898457, 141.62291952984114, 154.20721000216352, 0.011328571004121457, 0.003550594924713022, 0.01089520577004672, 0.003990375904365828, 118.66225, -0.5514999999999901, 34271, 24700, -20220, 36414, 10982, 18.082615384615387, 8.706444444444445, 9.376170940170942, 142.3621654527936, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 159.34999999999917, -5.749999999999034, ' 37468.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-08', ' USD_JPY', 'sell', ' 119.0195', ' 118.962', ' 119.116', ' 118.893', ' 119.0177187932466', 1.661999999999992, 1.3005000000000138, 1.362000000000009, 0.6850000000000023, 1.3719999999999999, 1.1784999999999997, 0.014168797953964125, 0.011052893257352777, 0.011581632653061301, 0.005791489469634859, 0.011667658814525044, 0.010005645952107041, 201.0509510193466, 208.46813486296924, 239.17523033502482, 259.06088149745875, 241.36122495271718, 227.19580210236288, 150.8319752193265, 312.9881901939312, 168.19074059088265, 162.1201313281912, 122.87011564785249, 147.29761048602055, 0.013080578406826438, 0.009868462939146673, 0.0021017163314730764, 0.009435723377174451, 118.98325, 1.7150000000000034, -1377, 34271, 24700, -20220, 36414, 18.328307692307693, 8.82474074074074, 9.503566951566953, 195.6367039642914, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -5.749999999999034, -36.70000000000044, ' 3613.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-09', ' USD_JPY', 'buy', ' 118.9625', ' 118.5955', ' 119.0495', ' 118.3325', ' 118.67418948552623', 1.0584999999999951, 1.2954999999999899, 0.9340000000000117, 1.0605000000000047, 0.3185000000000002, 1.0054999999999978, 0.009005674808783575, 0.011044330775788489, 0.007938025607356796, 0.009022844259156887, 0.0026928312351513837, 0.008550897185134772, 273.21734378828637, 69.81364431596438, 162.53282579791895, 168.46059022349024, 197.1935627498779, 210.98124411202775, 130.4478982941211, 277.5177886990387, 111.48683719948065, 250.21672541780276, 132.15337933595225, 124.696038276518, 0.0006328019203429183, 0.00995946383254134, 0.006757244300697427, -0.000985574391913273, 118.64325, 2.0660000000000167, -7932, -1377, 34271, 24700, -20220, 18.301846153846157, 8.812, 9.489846153846157, 125.69334998055736, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -36.70000000000044, 77.05000000000126, ' 29778.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-10', ' USD_JPY', 'buy', ' 118.592', ' 119.36250000000001', ' 119.62100000000001', ' 118.3965', ' 119.06227631949001', 0.22850000000001103, 1.8255000000000052, 2.0625, 2.166000000000011, 1.8275000000000148, 1.0855000000000103, 0.0019180082931825593, 0.015531279511983504, 0.017583120204603578, 0.018481780599250073, 0.015548560003403367, 0.00917760849531194, 106.8104650116111, 153.66752717395042, 406.6086249376299, 241.31903737650194, 243.1423811726399, 252.18715704062697, 743.2719439535409, 440.70204725106714, 207.64970229997888, 414.90144343779207, 193.8271396857617, 381.5829286464272, 0.013405952446650063, 0.007104256225716336, 0.016491237034387693, 0.013268307590439829, 119.185625, 0.004500000000007276, 18489, -7932, -1377, 34271, 24700, 18.24546153846154, 8.784851851851851, 9.46060968660969, 170.7329540800519, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 77.05000000000126, 84.7999999999999, ' 32001.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-11', ' USD_JPY', 'sell', ' 119.3595', ' 120.2075', ' 120.48249999999999', ' 119.28550000000001', ' 120.07922200379035', 1.2454999999999927, 1.0734999999999957, 2.67049999999999, 2.6075000000000017, 3.0109999999999957, 2.6724999999999994, 0.010469729829693453, 0.009010861718736848, 0.022720505032457778, 0.022172619047619063, 0.025691893529243583, 0.02273790785723401, 589.4616190755078, 332.95498251106227, 147.77023035529567, 332.91269636971754, 553.5651211191055, 430.2656568499697, 404.3847638239787, 372.7261512946364, 1001.6816508618841, 595.9701954319738, 292.702537221684, 566.2563173025155, 0.022259545879751617, 0.020580132191690623, 0.014233824528246149, 0.023687258358455487, 120.04575, -0.5334999999999894, 19108, 18489, -7932, -1377, 34271, 18.363461538461543, 8.841666666666667, 9.521794871794876, 235.9397543249331, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 84.7999999999999, -127.24999999999937, ' 35353.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-12', ' USD_JPY', 'sell', ' 120.205', ' 118.9325', ' 120.375', ' 118.513', ' 119.48844337054175', 0.3370000000000033, -0.02949999999999875, -0.2014999999999958, 1.271000000000015, 1.3325000000000102, 1.7360000000000042, 0.0028415917973279195, -0.00024797834602645173, -0.0016913727399398644, 0.010802174033137562, 0.011330782312925258, 0.014812729049075733, 83.68199669707293, 32.654857165436276, 17.71299654125897, 48.389319407388264, 85.96703412665848, 62.45400912166346, 235.796078373874, 255.1908970421514, 237.4999689136148, 223.74887693080777, 611.7735132191133, 361.6898535022007, 0.005542074959628698, 0.011416787141763765, 0.009755186422546459, 0.0034761918824170175, 119.18825000000001, 0.14450000000000784, -30269, 19108, 18489, -7932, -1377, 18.49346153846154, 8.904259259259259, 9.58920227920228, 128.94007784461064, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -127.24999999999937, -13.14999999999884, ' 55095.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-13', ' USD_JPY', 'buy', ' 118.9305', ' 118.799', ' 119.1995', ' 118.414', ' 118.80106649201599', -0.5635000000000048, 0.20350000000000534, -0.1629999999999967, 1.4989999999999952, 1.137500000000017, 1.1990000000000123, -0.004720913184626702, 0.0017159167084754932, -0.0013701854373665264, 0.012779198635976088, 0.00966756330660426, 0.010195578231292622, 32.87055672759858, 2.5290375286989417, 65.06275243197476, 19.096679233732868, -42.152447465267734, 18.593620564768536, 183.92010678717048, 190.67487490052747, 220.5039839056148, 237.67757755796336, 220.02614921123566, 208.15007996800696, 0.01075424341685464, 0.004413368617736378, 0.010281486520962694, 0.008621750924365491, 118.802875, 0.8045000000000044, -632, -30269, 19108, 18489, -7932, 18.297307692307694, 8.809814814814814, 9.48749287749288, 67.37557878217591, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -13.14999999999884, 17.29999999999876, ' 32064.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-15', ' USD_JPY', 'sell', ' 118.4585', ' 118.63149999999999', ' 118.7895', ' 118.44800000000001', ' 118.6328773690078', -1.5760000000000076, -0.731000000000023, 0.03599999999998715, 1.0944999999999823, 1.331499999999977, 0.9699999999999989, -0.013110662812220598, -0.0061242014870669, 0.0003035528329488653, 0.009311961339833263, 0.011351236146632368, 0.008243988050466796, -54.63658691423992, -6.861032118584142, 19.191505170149355, -9.693652496224617, 41.70152835403969, 2.0854822033163742, 279.4782122646548, 77.8634411219319, 166.3163251375394, 172.3903899697951, 201.31727361772167, 215.70393700663863, 0.012244392963953599, 0.009329136002041875, 0.0029972014846503326, 0.00885704566714844, 118.625125, 0.602499999999992, 334, -632, -30269, 19108, 18489, 18.276769230769233, 8.799925925925926, 9.476843304843307, 44.18312293751177, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 17.29999999999876, -14.750000000000796, ' 4485.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-16', ' USD_JPY', 'buy', ' 118.6345', ' 118.487', ' 118.776', ' 118.2635', ' 118.50585761013423', -0.4455000000000098, -1.7205000000000013, -0.8755000000000166, -0.6470000000000056, 0.9499999999999886, 1.1869999999999834, -0.0037458222100772267, -0.014312750868290258, -0.007334799455440499, -0.005430859368442305, 0.008082561236036215, 0.01011935208866141, -1.3963479378980985, 6.439098726445415, -66.70843218810387, -19.603779214224257, 7.390771139993466, -20.238002995336167, 64.37227026794581, -32.04743806971813, 254.34778185255695, 45.552451164635585, 151.1297791771137, 156.6166104325388, 0.007542517006802725, 0.011011420989534624, 0.008099714978517022, 0.0017754931220777814, 118.503375, 0.4409999999999883, -3379, 334, -632, -30269, 19108, 18.250999999999998, 8.787518518518517, 9.46348148148148, 29.272525820723203, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -14.750000000000796, 72.19999999999942, ' 26445.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-17', ' USD_JPY', 'sell', ' 118.489', ' 119.211', ' 119.416', ' 118.2365', ' 118.82148723850091', 0.41199999999999193, 0.278499999999994, -0.9964999999999975, 0.24899999999999523, 0.07699999999999818, 1.6739999999999924, 0.0034680426602916852, 0.0023416643894645615, -0.008289832165214296, 0.002093105361375861, 0.000646331022210269, 0.0142423236938155, 101.4640227289593, 169.9226771680702, 37.48657156355659, 120.79219678701266, -6.223892546042081, 44.242233915491276, 142.6008329144244, 110.54738777944476, 99.4667911067959, 121.53067139506106, 380.26080343290107, 207.44280915137378, 0.01316913348886432, 0.01369897959183677, 0.017189079878665303, 0.014259582252095138, 119.01862499999999, 0.01850000000000307, 18991, -3379, 334, -632, -30269, 18.22876923076923, 8.776814814814815, 9.451954415954416, 67.7838550758388, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 72.19999999999942, -49.19999999999902, ' 29111.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-18', ' USD_JPY', 'buy', ' 119.2115', ' 118.71950000000001', ' 119.417', ' 118.54599999999999', ' 119.05035824923725', 0.08800000000002228, -0.07949999999999591, -0.21299999999999386, 0.12400000000000944, -0.2424999999999926, -0.41449999999998965, 0.0007417928627727231, -0.000669197552167913, -0.0017909318310806034, 0.0010455708690465442, -0.0020384660647937377, -0.0034792754377422873, 79.50217291298189, 69.80910557745408, 38.89242025558108, 69.12339518785741, 11.090224968301882, 43.16160604562162, 53.97488786961332, 11.022708105864837, -77.80265569387224, 0.8501145124225952, 75.6422648743452, 17.271499016695426, 0.012101449275362311, 0.008991896244736139, 0.00951955782312939, 0.012995268630035969, 118.8505, 0.2780000000000058, -23071, 18991, -3379, 334, -632, 18.340153846153846, 8.830444444444444, 9.509709401709403, 56.08702160737953, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -49.19999999999902, 26.400000000001, ' 38349.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-19', ' USD_JPY', 'hold', ' 118.72399999999999', ' 118.988', ' 119.1805', ' 118.432', ' 118.88343577997941', 0.5010000000000048, 0.35650000000001114, 0.18899999999999295, -0.3745000000000118, 0.3924999999999983, 0.02599999999999625, 0.0042283119667136885, 0.00300510404066383, 0.0015909224825124196, -0.0031375013090376943, 0.003309569081457545, 0.00021855718632837585, 141.3658260749612, 85.27517380038424, 158.12586877719735, 121.06837578261344, 73.07446555385529, 124.18872013533796, 48.305426843165904, 16.320610153834558, 91.42258139155138, 38.29140304715524, 42.6008777574536, 60.77629533072362, 0.012345048793145932, 0.014390451832906973, 0.011273866132932268, 0.011802721088435419, 118.897125, 0.054000000000002046, 13676, -23071, 18991, -3379, 334, 18.264538461538464, 8.794037037037038, 9.470501424501427, 48.86646868314131, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 26.400000000001, 2.550000000000807, ' 28161.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-20', ' USD_JPY', 'hold', ' 118.985', ' 119.01050000000001', ' 119.19', ' 118.30199999999999', ' 118.76735981034312', -0.20049999999999102, 0.5235000000000127, 0.3790000000000191, -1.1969999999999885, -0.35200000000000387, 0.41500000000000625, -0.001681891771732399, 0.004418206216715866, 0.003194766988531875, -0.00995778133643898, -0.0029489998952770243, 0.0034992896020507205, 65.62102029495439, 65.41280643756004, 145.75606912076896, 88.23552986917184, 164.71444664291636, 125.36384535287989, -22.97410000216471, 26.561121163409336, 50.14291138073416, 17.962464037779913, 94.56065626769266, 40.57648921542071, -0.001036647808350201, 0.012536477875052122, 0.014582267689684535, 0.011465092659876153, 118.87825000000001, -0.6084999999999923, 18280, 13676, -23071, 18991, -3379, 18.305846153846154, 8.813925925925925, 9.491920227920229, 41.65448532400444, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 2.550000000000807, -3.350000000000364, ' 30687.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-22', ' USD_JPY', 'sell', ' 119.112', ' 119.07849999999999', ' 119.1335', ' 119.0095', ' 119.0750838650866', 0.35899999999998045, -0.1325000000000074, 0.5914999999999964, 0.14599999999998658, -1.1290000000000049, -0.28400000000002024, 0.0030239345684574177, -0.0011114746122422208, 0.004992108838944327, 0.001227587076703059, -0.009392092839465132, -0.002379306733689561, 61.13661755033016, 78.31767844943313, 71.3861745327526, 72.96517534487356, 159.02435921475788, 97.18238376594688, 30.37056764927067, 99.8643162717835, -17.29323163799456, 32.55770803194468, 55.69619798315937, 22.924511331478495, 0.000979304315663723, -0.0004658619705542432, 0.013115019100368266, 0.015161977834611932, 119.07499999999999, -0.2909999999999968, 247, 18280, 13676, -23071, 18991, 18.309307692307694, 8.815592592592592, 9.493715099715102, 62.22052549160857, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -3.350000000000364, -16.29999999999825, ' 2194.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-23', ' USD_JPY', 'hold', ' 119.07849999999999', ' 118.91550000000001', ' 119.35499999999999', ' 118.741', ' 119.01381187070788', -0.0724999999999909, 0.19599999999999795, -0.2954999999999899, 0.11650000000000205, -0.016999999999995907, -1.2919999999999874, -0.0006093051400140427, 0.001650950349352869, -0.0024787980974909185, 0.0009806479852524184, -0.00014293822125992396, -0.010748081442505563, 64.59584975339497, 19.292429777452558, 42.42249799971463, 58.7020592702626, 57.56676069802857, 54.86170281704606, 63.844676786165635, 109.32005697447387, 21.616540192452433, 74.11907458135481, -30.91060727563953, 18.183536567659512, 0.0026982474039909388, -0.00039088112170268367, -0.0018340691993888538, 0.011728221751448501, 118.98175, 0.06300000000000239, -8358, 247, 18280, 13676, -23071, 18.319769230769232, 8.820629629629629, 9.499139601139603, 50.88227844538734, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -16.29999999999825, -4.250000000001819, ' 19367.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-24', ' USD_JPY', 'hold', ' 118.91300000000001', ' 118.87049999999999', ' 119.84049999999999', ' 118.7635', ' 119.17382902149981', -0.14000000000001478, -0.11750000000000682, 0.15099999999998204, 0.23900000000000432, 0.07149999999998613, -0.06200000000001182, -0.0011763667911656095, -0.0009874945372643192, 0.0012719056262870212, 0.0020146419795754444, 0.0006018569179874083, -0.00052130410106583, 64.02026306078083, -8.995072985184013, 58.583826508506114, 3.5024685920925407, 37.25602327714968, 53.286704282145536, 123.7188510340084, 98.63647913789528, 58.11584237863138, 100.09123156427796, 19.199784146090458, 67.01149251957675, -0.004121897580898679, 0.0023188063628045877, -0.0007691531749635226, -0.0022117951214599327, 119.08625, 0.30400000000000205, -24747, -8358, 247, 18280, 13676, 18.29469230769231, 8.808555555555555, 9.486136752136753, 65.50354784755757, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.250000000001819, -4.1500000000013415, ' 30884.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-25', ' USD_JPY', 'buy', ' 118.8665', ' 118.82499999999999', ' 119.066', ' 118.6285', ' 118.80719962035934', -0.2535000000000025, -0.18550000000001887, -0.16300000000001091, 0.33799999999999386, 0.19350000000000023, 0.025999999999982037, -0.0021288477768866966, -0.0015586859982944267, -0.001369886038928387, 0.0028526336222538663, 0.0016311013516646104, 0.00021885706108622157, -148.7902025885634, -43.13303906042244, 58.896389763919295, -25.404344431276, 52.50500300534232, -12.462936606433933, 109.5609542320074, 63.829038724284565, 110.39528246111352, 89.95008511802541, 52.323354255459385, 90.75986364952678, -0.011500946280390221, -0.004503089328725711, 0.0019351493100496003, -0.0011516282510382698, 118.83612500000001, 0.3259999999999792, -2304, -24747, -8358, 247, 18280, 18.287769230769232, 8.805222222222222, 9.48254700854701, 18.08009455788526, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.1500000000013415, 56.099999999999284, ' 22653.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-26', ' USD_JPY', 'buy', ' 118.8255', ' 119.3865', ' 119.503', ' 118.68', ' 119.13262099042261', 0.4709999999999894, 0.30800000000000693, 0.37599999999999056, 0.17549999999999955, 0.8995000000000033, 0.7550000000000097, 0.003960795691057847, 0.0025865290543633564, 0.0031593850962729386, 0.001472179580743384, 0.0075915501278621565, 0.0063642455840144455, 105.13027603741577, 112.07774735806383, 304.0320128774169, 155.66938389869668, 122.12836462518408, 177.0968845133389, 97.49893196278668, 107.17296392506738, 219.12190846401757, 137.706369063115, 274.8169034211119, 197.14591461597206, 0.003817291320707069, -0.0068298567061123305, 0.0002010681746778653, 0.006669730301739921, 119.239, 0.07999999999998408, 18862, -2304, -24747, -8358, 247, 18.28076923076923, 8.80185185185185, 9.47891737891738, 68.84107613877022, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 56.099999999999284, 22.049999999998704, ' 26312.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-27', ' USD_JPY', 'buy', ' 119.38550000000001', ' 119.606', ' 119.7985', ' 119.11449999999999', ' 119.42661580882353', 0.7355000000000018, 0.6904999999999859, 0.5275000000000034, 0.8864999999999839, 0.394999999999996, 1.1189999999999998, 0.006187405622084553, 0.005806644213748299, 0.004429850896677431, 0.007467181044394424, 0.0033134526176275348, 0.009444074033438266, 78.22654798267916, 138.05674766862833, 140.87945588282622, 147.51150807489964, 481.0479991548513, 233.3846676734522, 121.69918235370938, 141.79767303233885, 116.10851071568364, 131.55156650088637, 261.95116839977084, 166.58628715638795, 0.006792986472950007, 0.005662876001092973, -0.005003847513674284, 0.0020400041889201644, 119.53125, -0.3090000000000117, 11414, 18862, -2304, -24747, -8358, 18.367153846153847, 8.843444444444444, 9.523709401709404, 125.37464985994131, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 22.049999999998704, 10.649999999999693, ' 26112.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-03-01', ' USD_JPY', 'buy', ' 119.7255', ' 119.832', ' 119.85749999999999', ' 119.63300000000001', ' 119.73511729957805', 1.007000000000005, 0.9615000000000009, 0.916499999999985, 0.8439999999999941, 1.112499999999983, 0.6209999999999951, 0.008474647590995204, 0.008088634270067015, 0.007707153398841908, 0.007093152250647074, 0.009370827875791111, 0.00520925082416887, 275.0856514089919, 173.31965951574531, 99.21076144746894, 171.42403150396868, 177.68726747764563, 183.99456011136883, 187.04072317425275, 340.88130591916587, 147.64636651591516, 168.9947891948726, 135.26917038837047, 156.65208669284615, 0.010119571951800369, 0.008695359388546932, 0.007563113530784176, -0.003123765156084291, 119.788625, -0.21800000000000352, 2747, 11414, 18862, -2304, -24747, 18.40092307692308, 8.859703703703703, 9.541219373219375, 173.5338176624889, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 10.649999999999693, 38.55000000000075, ' 3555.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
